rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-81, 0, 0, -114, -12, 2, 5, , 2020-08-15T17:59:43.601145
-81, 0, 0, -114, -12, 2, 5, , 2020-08-15T17:59:44.919221
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T17:59:46.259297
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T17:59:47.601374
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T17:59:48.960452
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T17:59:50.316529
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T17:59:51.645605
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T17:59:52.978682
-83, 0, 0, -115, -14, 1, 4, , 2020-08-15T17:59:54.353760
-83, 0, 0, -115, -14, 1, 4, , 2020-08-15T17:59:55.662835
-83, 0, 0, -115, -14, 1, 4, , 2020-08-15T17:59:57.016913
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T17:59:58.340988
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T17:59:59.678065
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:01.004141
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:02.342217
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:03.679294
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:05.019370
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:06.364447
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:07.681522
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:09.025599
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:10.346675
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:11.661750
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:00:12.977825
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:00:14.322902
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:15.677980
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:17.018057
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:18.358133
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:19.657207
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:20.999284
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:22.339361
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:00:23.680438
-83, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:00:25.017514
-83, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:00:26.359591
-83, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:00:27.675666
-83, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:00:28.999742
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:30.346819
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:31.678895
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:00:33.021972
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:34.363049
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:35.661123
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:00:36.999199
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:00:38.322275
-81, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:00:39.638350
-81, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:00:40.995428
-81, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:00:42.320504
-83, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:00:43.677581
-83, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:00:45.018658
-83, 0, 0, -116, -12, 1, 3, , 2020-08-15T18:00:46.376736
-83, 0, 0, -116, -12, 1, 3, , 2020-08-15T18:00:47.715812
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:00:49.053889
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:00:50.382965
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:00:51.715041
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:00:53.060118
-83, 0, 0, -116, -14, 1, 2, , 2020-08-15T18:00:54.437197
-83, 0, 0, -116, -14, 1, 2, , 2020-08-15T18:00:55.774273
-83, 0, 0, -116, -14, 1, 2, , 2020-08-15T18:00:57.101349
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:58.420425
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:00:59.754501
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:01:01.058575
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:01:02.380651
-83, 0, 0, -106, -12, 2, 4, , 2020-08-15T18:01:03.713727
-83, 0, 0, -106, -12, 2, 4, , 2020-08-15T18:01:05.037803
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:06.360879
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:07.714956
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:09.055033
-80, 0, 0, -111, -12, 2, 3, , 2020-08-15T18:01:10.396110
-80, 0, 0, -111, -12, 2, 3, , 2020-08-15T18:01:11.736186
-84, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:13.077263
-84, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:14.416340
-84, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:01:15.778417
-84, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:01:17.096493
-81, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:18.436569
-81, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:19.735644
-81, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:21.056719
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:01:22.373795
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:01:23.715871
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:01:25.040947
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:01:26.356022
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:01:27.712100
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:01:29.056177
-80, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:01:30.397254
-80, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:01:31.731330
-80, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:01:33.059406
-80, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:01:34.358480
-80, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:01:35.715558
-80, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:37.042634
-80, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:38.361709
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:01:39.725787
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:01:41.023861
-80, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:01:42.376939
-80, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:01:43.743017
-80, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:01:45.085094
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:01:46.403169
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:01:47.760247
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:01:49.087323
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:01:50.404398
-80, 0, 0, -114, -14, 2, 5, , 2020-08-15T18:01:51.742474
-80, 0, 0, -114, -14, 2, 5, , 2020-08-15T18:01:53.066550
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:54.420628
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:55.760704
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:01:57.080780
-83, 0, 0, -114, -12, 2, 5, , 2020-08-15T18:01:58.422857
-83, 0, 0, -114, -12, 2, 5, , 2020-08-15T18:01:59.759933
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:01.067008
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:02.420085
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:02:03.759162
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:02:05.080237
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:06.400313
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:07.744390
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:09.065465
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:10.381541
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:11.723617
-80, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:02:13.043693
-80, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:02:14.342767
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:02:15.694844
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:02:17.025921
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:02:18.361997
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:02:19.691073
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:02:20.959146
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:22.301222
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:02:23.643299
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:02:24.986376
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:02:26.281450
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:27.620527
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:28.946602
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:30.261678
-83, 0, 0, -114, -12, 2, 2, , 2020-08-15T18:02:31.606755
-83, 0, 0, -114, -12, 2, 2, , 2020-08-15T18:02:32.945831
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:34.277907
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:35.641985
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:36.980062
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:38.300137
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:39.680216
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:41.002292
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:42.206361
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:02:43.532437
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:02:44.879514
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:46.204589
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:02:47.549666
-81, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:02:48.878742
-81, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:02:50.217819
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:02:51.575897
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:02:52.898972
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:02:54.224048
-83, 0, 0, -116, -12, 1, 4, , 2020-08-15T18:02:55.573125
-83, 0, 0, -116, -12, 1, 4, , 2020-08-15T18:02:56.901201
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:58.222277
-81, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:02:59.563354
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:03:00.916431
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:03:02.221506
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:03.569583
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:04.944661
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:06.259737
-81, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:03:07.587813
-81, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:03:08.916889
-81, 0, 0, -116, -14, 1, 3, , 2020-08-15T18:03:10.239964
-81, 0, 0, -116, -14, 1, 3, , 2020-08-15T18:03:11.564040
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:03:12.939119
-83, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:03:14.256194
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:15.610271
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:16.947348
-81, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:18.295425
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:03:19.648502
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:03:20.979579
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:03:22.316655
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:03:23.662732
-83, 0, 0, -117, -13, 1, 3, , 2020-08-15T18:03:24.972807
-83, 0, 0, -117, -13, 1, 3, , 2020-08-15T18:03:26.335885
-83, 0, 0, -108, -14, 2, 3, , 2020-08-15T18:03:27.693963
-83, 0, 0, -108, -14, 2, 3, , 2020-08-15T18:03:29.012038
-83, 0, 0, -108, -14, 2, 3, , 2020-08-15T18:03:30.366115
-83, 0, 0, -116, -14, 1, 4, , 2020-08-15T18:03:31.713192
-83, 0, 0, -116, -14, 1, 4, , 2020-08-15T18:03:33.060269
-83, 0, 0, -117, -14, 1, 3, , 2020-08-15T18:03:34.396346
-83, 0, 0, -117, -14, 1, 3, , 2020-08-15T18:03:35.741423
-83, 0, 0, -116, -13, 1, 2, , 2020-08-15T18:03:37.095500
-83, 0, 0, -116, -13, 1, 2, , 2020-08-15T18:03:38.434577
-83, 0, 0, -112, -13, 2, 2, , 2020-08-15T18:03:39.760653
-83, 0, 0, -112, -13, 2, 2, , 2020-08-15T18:03:41.116730
-80, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:03:42.463807
-80, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:03:43.795884
-80, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:03:45.155961
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:03:46.500038
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:03:47.859116
-83, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:49.199193
-83, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:03:50.554270
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:03:51.896347
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:03:53.239424
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:03:54.572500
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:03:55.902576
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:03:57.235652
-83, 0, 0, -113, -13, 2, 4, , 2020-08-15T18:03:58.592730
-83, 0, 0, -113, -13, 2, 4, , 2020-08-15T18:03:59.915806
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:01.257882
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:02.574958
-83, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:04:03.912034
-83, 0, 0, -116, -13, 1, 3, , 2020-08-15T18:04:05.255111
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:04:06.596188
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:04:07.917263
-83, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:04:09.279341
-83, 0, 0, -113, -11, 2, 4, , 2020-08-15T18:04:10.613417
-83, 0, 0, -113, -11, 2, 4, , 2020-08-15T18:04:11.938493
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:13.276570
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:14.503640
-83, 0, 0, -114, -12, 2, 5, , 2020-08-15T18:04:15.856717
-83, 0, 0, -114, -12, 2, 5, , 2020-08-15T18:04:17.177793
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:04:18.515869
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:04:19.873947
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:04:21.216024
-83, 0, 0, -115, -13, 1, 5, , 2020-08-15T18:04:22.536099
-83, 0, 0, -115, -13, 1, 5, , 2020-08-15T18:04:23.891177
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:25.236254
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:26.553329
-79, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:27.896406
-79, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:29.232482
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:30.553558
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:31.911636
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:04:33.262713
-81, 0, 0, -116, -14, 1, 3, , 2020-08-15T18:04:34.598789
-81, 0, 0, -116, -14, 1, 3, , 2020-08-15T18:04:35.939866
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:04:37.273942
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:04:38.611019
-84, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:39.974097
-84, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:04:41.295172
-82, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:04:42.614248
-82, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:04:43.953324
-82, 0, 0, -115, -14, 1, 4, , 2020-08-15T18:04:45.308402
-79, 0, 0, -114, -13, 2, 2, , 2020-08-15T18:04:46.633478
-79, 0, 0, -114, -13, 2, 2, , 2020-08-15T18:04:47.972554
-79, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:04:49.292630
-79, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:04:50.631706
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:04:51.972783
-83, 0, 0, -115, -12, 1, 4, , 2020-08-15T18:04:53.311860
-83, 0, 0, -113, -11, 2, 4, , 2020-08-15T18:04:54.648936
-83, 0, 0, -113, -11, 2, 4, , 2020-08-15T18:04:55.976012
-83, 0, 0, -113, -11, 2, 4, , 2020-08-15T18:04:57.277086
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:04:58.612163
-83, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:04:59.968240
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:05:01.314317
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:05:02.648394
-83, 0, 0, -115, -11, 1, 4, , 2020-08-15T18:05:03.970469
-83, 0, 0, -115, -11, 1, 4, , 2020-08-15T18:05:05.293545
-83, 0, 0, -110, -12, 2, 3, , 2020-08-15T18:05:06.611620
-83, 0, 0, -110, -12, 2, 3, , 2020-08-15T18:05:07.967698
-83, 0, 0, -110, -12, 2, 3, , 2020-08-15T18:05:09.286773
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:05:10.612849
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:05:11.967927
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:05:13.314004
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:05:14.649080
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:15.972156
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:17.310232
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:18.653309
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:19.993386
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:21.310461
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:22.653538
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:24.009615
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:25.332691
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:26.666767
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:28.011844
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:05:29.315919
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:05:30.648995
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:05:32.007073
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:05:33.347149
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:05:34.671225
-81, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:05:36.031303
-81, 0, 0, -111, -11, 2, 1, , 2020-08-15T18:05:37.367379
-81, 0, 0, -111, -11, 2, 1, , 2020-08-15T18:05:38.706456
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:05:40.033532
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:05:41.387609
-81, 0, 0, -115, -15, 1, 4, , 2020-08-15T18:05:42.730686
-81, 0, 0, -115, -15, 1, 4, , 2020-08-15T18:05:44.051762
-81, 0, 0, -115, -15, 1, 4, , 2020-08-15T18:05:45.396839
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:46.744916
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:48.065991
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:49.406068
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:50.751145
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:51.955214
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:53.268289
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:54.610366
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:55.972444
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:05:57.287519
-81, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:05:58.608594
-81, 0, 0, -114, -13, 2, 5, , 2020-08-15T18:05:59.972672
-81, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:06:01.308749
-81, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:06:02.648825
-81, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:04.009903
-81, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:05.370981
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:06:06.710058
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:06:08.052135
-83, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:06:09.374210
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:10.726287
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:11.941357
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:06:13.269433
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:06:14.606509
-83, 0, 0, -115, -13, 1, 5, , 2020-08-15T18:06:15.949586
-83, 0, 0, -115, -13, 1, 5, , 2020-08-15T18:06:17.303664
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:06:18.629740
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:06:19.989817
-83, 0, 0, -115, -13, 1, 4, , 2020-08-15T18:06:21.329894
-81, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:06:22.664970
-81, 0, 0, -114, -12, 2, 3, , 2020-08-15T18:06:24.011047
-81, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:06:25.345124
-81, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:06:26.684200
-81, 0, 0, -114, -13, 2, 2, , 2020-08-15T18:06:28.006276
-81, 0, 0, -114, -13, 2, 2, , 2020-08-15T18:06:29.345352
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:06:30.684429
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:06:32.029506
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:06:33.366582
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:34.724660
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:36.086738
-83, 0, 0, -114, -12, 2, 2, , 2020-08-15T18:06:37.406814
-83, 0, 0, -114, -12, 2, 2, , 2020-08-15T18:06:38.729889
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:39.966960
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:41.322037
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:42.661114
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:44.026192
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:45.370269
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:06:46.686344
-83, 0, 0, -115, -13, 1, 2, , 2020-08-15T18:06:48.022421
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:49.347496
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:50.686573
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:52.023650
-83, 0, 0, -115, -12, 1, 3, , 2020-08-15T18:06:53.364726
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:54.683802
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:56.041879
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:06:57.410958
-83, 0, 0, -106, -11, 2, 3, , 2020-08-15T18:06:58.743034
-83, 0, 0, -106, -11, 2, 3, , 2020-08-15T18:07:00.105112
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:01.444188
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:02.784265
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:07:04.126342
-83, 0, 0, -114, -12, 2, 4, , 2020-08-15T18:07:05.444417
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:06.761492
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:08.120570
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:09.488648
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:10.821725
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:12.163801
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:07:13.484877
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:07:14.804953
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:16.145029
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:17.482106
-81, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:07:18.819182
-81, 0, 0, -114, -14, 2, 3, , 2020-08-15T18:07:20.163259
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:21.507336
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:22.841412
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:24.179489
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:25.503564
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:26.803639
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:28.165717
-83, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:29.520794
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:30.878872
-81, 0, 0, -115, -13, 1, 3, , 2020-08-15T18:07:32.202948
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:07:33.540024
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:07:34.861100
-81, 0, 0, -114, -13, 2, 4, , 2020-08-15T18:07:36.188176
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:07:37.505251
-81, 0, 0, -115, -14, 1, 3, , 2020-08-15T18:07:38.821326
-81, 0, 0, -114, -13, 2, 3, , 2020-08-15T18:07:40.164403
