rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-75, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:47:40.019222
-75, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:47:41.357298
-75, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:47:42.684374
-75, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:47:44.017450
-75, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:47:45.338526
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:47:46.679603
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:47:48.019679
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:47:49.363756
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:47:50.698832
-75, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:47:52.042909
-75, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:47:53.253979
-75, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:47:54.618057
-70, 0, 0, -104, -11, 3, 6, , 2020-08-22T00:47:55.958133
-70, 0, 0, -104, -11, 3, 6, , 2020-08-22T00:47:57.300210
-72, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:47:58.641287
-72, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:47:59.977363
-74, 0, 0, -105, -11, 2, 6, , 2020-08-22T00:48:01.300439
-74, 0, 0, -105, -11, 2, 6, , 2020-08-22T00:48:02.638515
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:48:03.975592
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:48:05.320669
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:48:06.661745
-72, 0, 0, -105, -12, 2, 6, , 2020-08-22T00:48:08.016823
-72, 0, 0, -105, -12, 2, 6, , 2020-08-22T00:48:09.357900
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:48:10.696976
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:48:12.056054
-76, 0, 0, -108, -11, 2, 5, , 2020-08-22T00:48:13.416132
-76, 0, 0, -108, -11, 2, 5, , 2020-08-22T00:48:14.744208
-76, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:48:16.102285
-76, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:48:17.400360
-76, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:48:18.700434
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:48:20.035510
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:48:21.373587
-76, 0, 0, -110, -12, 2, 2, , 2020-08-22T00:48:22.700663
-76, 0, 0, -110, -12, 2, 2, , 2020-08-22T00:48:24.037739
-76, 0, 0, -105, -11, 2, 6, , 2020-08-22T00:48:25.338814
-76, 0, 0, -105, -11, 2, 6, , 2020-08-22T00:48:26.675890
-76, 0, 0, -104, -11, 3, 6, , 2020-08-22T00:48:28.018967
-76, 0, 0, -104, -11, 3, 6, , 2020-08-22T00:48:29.353043
-76, 0, 0, -104, -11, 3, 6, , 2020-08-22T00:48:30.698120
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:48:32.035197
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:48:33.374273
-76, 0, 0, -105, -12, 2, 6, , 2020-08-22T00:48:34.717350
-76, 0, 0, -105, -12, 2, 6, , 2020-08-22T00:48:36.018425
-76, 0, 0, -106, -12, 2, 6, , 2020-08-22T00:48:37.353501
-76, 0, 0, -106, -12, 2, 6, , 2020-08-22T00:48:38.693578
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:48:40.035654
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:48:41.360730
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:48:42.715808
-74, 0, 0, -107, -11, 2, 1, , 2020-08-22T00:48:44.052884
-74, 0, 0, -107, -11, 2, 1, , 2020-08-22T00:48:45.413962
-74, 0, 0, -107, -12, 2, 1, , 2020-08-22T00:48:46.762039
-74, 0, 0, -107, -12, 2, 1, , 2020-08-22T00:48:47.982109
-74, 0, 0, -107, -12, 2, 1, , 2020-08-22T00:48:49.199178
-74, 0, 0, -107, -12, 2, 1, , 2020-08-22T00:48:50.534255
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:48:51.893333
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:48:53.235409
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:48:54.574486
-76, 0, 0, -106, -13, 2, 3, , 2020-08-22T00:48:55.910562
-76, 0, 0, -106, -13, 2, 3, , 2020-08-22T00:48:57.272640
-74, 0, 0, -107, -13, 2, 2, , 2020-08-22T00:48:58.597716
-74, 0, 0, -107, -13, 2, 2, , 2020-08-22T00:48:59.932792
-74, 0, 0, -107, -13, 2, 2, , 2020-08-22T00:49:01.262868
-74, 0, 0, -107, -13, 2, 2, , 2020-08-22T00:49:02.575944
-74, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:03.915020
-74, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:05.255097
-74, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:06.597174
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:49:07.935250
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:49:09.275327
-73, 0, 0, -103, -11, 3, 5, , 2020-08-22T00:49:10.613403
-73, 0, 0, -103, -11, 3, 5, , 2020-08-22T00:49:11.953480
-73, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:49:13.293557
-73, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:49:14.635633
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:16.014712
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:17.373790
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:49:18.712867
-75, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:49:20.056943
-75, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:49:21.432022
-75, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:49:22.778099
-75, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:49:24.090174
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:49:25.432251
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:49:26.784328
-75, 0, 0, -106, -10, 2, 4, , 2020-08-22T00:49:28.132405
-75, 0, 0, -106, -10, 2, 4, , 2020-08-22T00:49:29.491483
-75, 0, 0, -105, -10, 2, 4, , 2020-08-22T00:49:30.852561
-75, 0, 0, -105, -10, 2, 4, , 2020-08-22T00:49:32.192638
-75, 0, 0, -105, -10, 2, 4, , 2020-08-22T00:49:33.550715
-75, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:49:34.874791
-75, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:49:36.249870
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:49:37.595947
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:49:38.942024
-75, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:49:40.313102
-75, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:49:41.633177
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:49:42.971254
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:49:44.316331
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:49:45.671408
-77, 0, 0, -108, -10, 2, 5, , 2020-08-22T00:49:46.970483
-77, 0, 0, -108, -10, 2, 5, , 2020-08-22T00:49:48.311559
-77, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:49:49.667637
-77, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:49:51.010714
-75, 0, 0, -107, -12, 2, 3, , 2020-08-22T00:49:52.219783
-75, 0, 0, -107, -12, 2, 3, , 2020-08-22T00:49:53.553859
-78, 0, 0, -109, -12, 2, 4, , 2020-08-22T00:49:54.907937
-78, 0, 0, -109, -12, 2, 4, , 2020-08-22T00:49:56.234013
-78, 0, 0, -109, -12, 2, 4, , 2020-08-22T00:49:57.573089
-78, 0, 0, -109, -12, 2, 2, , 2020-08-22T00:49:58.908166
-78, 0, 0, -109, -12, 2, 2, , 2020-08-22T00:50:00.268243
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:50:01.613320
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:50:02.977398
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:50:04.316475
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:50:05.652551
-76, 0, 0, -106, -10, 2, 4, , 2020-08-22T00:50:06.977627
-76, 0, 0, -106, -10, 2, 4, , 2020-08-22T00:50:08.330704
-76, 0, 0, -106, -10, 2, 4, , 2020-08-22T00:50:09.672781
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:50:10.994857
-76, 0, 0, -107, -12, 2, 2, , 2020-08-22T00:50:12.334934
-76, 0, 0, -108, -11, 2, 2, , 2020-08-22T00:50:13.688011
-76, 0, 0, -108, -11, 2, 2, , 2020-08-22T00:50:14.995086
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:50:16.329162
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:50:17.671239
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:50:18.994314
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:50:20.331391
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:50:21.665467
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:50:23.031545
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:50:24.358621
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:50:25.706698
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:50:27.045775
-73, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:50:28.367851
-73, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:50:29.706927
-73, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:50:31.033003
-73, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:50:32.365079
-73, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:50:33.672154
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:50:35.012231
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:50:36.289304
-73, 0, 0, -106, -12, 2, 4, , 2020-08-22T00:50:37.601379
-73, 0, 0, -106, -12, 2, 4, , 2020-08-22T00:50:38.912454
-71, 0, 0, -106, -13, 2, 5, , 2020-08-22T00:50:40.211528
-71, 0, 0, -106, -13, 2, 5, , 2020-08-22T00:50:41.526603
-75, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:50:42.878681
-75, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:50:44.229758
-75, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:50:45.565834
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:50:46.909911
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:50:48.288990
-75, 0, 0, -104, -9, 3, 7, , 2020-08-22T00:50:49.628067
-75, 0, 0, -104, -9, 3, 7, , 2020-08-22T00:50:50.968143
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:50:52.290219
-75, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:50:53.627295
-75, 0, 0, -106, -12, 2, 6, , 2020-08-22T00:50:54.965372
-75, 0, 0, -106, -12, 2, 6, , 2020-08-22T00:50:56.324450
-75, 0, 0, -106, -12, 2, 6, , 2020-08-22T00:50:57.667526
-75, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:50:59.008603
-75, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:00.349680
-75, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:51:01.688756
-75, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:51:03.030833
-77, 0, 0, -110, -11, 2, 0, , 2020-08-22T00:51:04.406912
-77, 0, 0, -110, -11, 2, 0, , 2020-08-22T00:51:05.745988
-75, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:07.107066
-75, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:08.430142
-75, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:09.757218
-72, 0, 0, -101, -11, 3, 9, , 2020-08-22T00:51:11.112295
-72, 0, 0, -101, -11, 3, 9, , 2020-08-22T00:51:12.429371
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:51:13.764447
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:51:15.070522
-76, 0, 0, -108, -11, 2, 4, , 2020-08-22T00:51:16.403598
-76, 0, 0, -108, -11, 2, 4, , 2020-08-22T00:51:17.746675
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:51:19.070751
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:51:20.406827
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:51:21.744904
-76, 0, 0, -107, -10, 2, 4, , 2020-08-22T00:51:23.075980
-76, 0, 0, -107, -10, 2, 4, , 2020-08-22T00:51:24.431057
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:51:25.770134
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:51:27.088209
-76, 0, 0, -107, -11, 2, 6, , 2020-08-22T00:51:28.443287
-76, 0, 0, -107, -11, 2, 6, , 2020-08-22T00:51:29.807365
-76, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:51:31.143441
-76, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:51:32.482518
-76, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:51:33.833595
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:35.192673
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:36.523749
-74, 0, 0, -103, -10, 3, 7, , 2020-08-22T00:51:37.845824
-74, 0, 0, -103, -10, 3, 7, , 2020-08-22T00:51:39.198902
-74, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:40.545979
-74, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:51:41.847053
-74, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:51:43.184130
-74, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:51:44.506205
-74, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:51:45.852282
-74, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:51:47.174358
-74, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:51:48.524435
-74, 0, 0, -105, -11, 2, 7, , 2020-08-22T00:51:49.861512
-74, 0, 0, -105, -11, 2, 7, , 2020-08-22T00:51:51.212589
-74, 0, 0, -104, -10, 3, 5, , 2020-08-22T00:51:52.547665
-74, 0, 0, -104, -10, 3, 5, , 2020-08-22T00:51:53.882742
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:51:55.235819
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:51:56.583896
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:51:57.941974
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:51:59.297051
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:00.641128
-76, 0, 0, -107, -11, 2, 8, , 2020-08-22T00:52:01.983205
-76, 0, 0, -107, -11, 2, 8, , 2020-08-22T00:52:03.364284
-76, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:52:04.703361
-76, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:52:06.041437
-76, 0, 0, -105, -10, 2, 8, , 2020-08-22T00:52:07.401515
-76, 0, 0, -105, -10, 2, 8, , 2020-08-22T00:52:08.725591
-74, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:52:10.063667
-74, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:52:11.440746
-74, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:52:12.784823
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:14.121899
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:15.481977
-74, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:52:16.841055
-74, 0, 0, -104, -11, 3, 4, , 2020-08-22T00:52:18.182132
-74, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:52:19.519208
-74, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:52:20.864285
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:22.201361
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:23.559439
-74, 0, 0, -103, -11, 3, 7, , 2020-08-22T00:52:24.900516
-74, 0, 0, -103, -11, 3, 7, , 2020-08-22T00:52:26.238592
-74, 0, 0, -103, -11, 3, 7, , 2020-08-22T00:52:27.564668
-74, 0, 0, -105, -11, 2, 8, , 2020-08-22T00:52:28.903745
-74, 0, 0, -105, -11, 2, 8, , 2020-08-22T00:52:30.120814
-74, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:52:31.480892
-74, 0, 0, -105, -11, 2, 4, , 2020-08-22T00:52:32.802968
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:52:34.145045
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:52:35.522123
-76, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:52:36.866200
-76, 0, 0, -105, -10, 2, 7, , 2020-08-22T00:52:38.208277
-76, 0, 0, -105, -10, 2, 7, , 2020-08-22T00:52:39.543353
-76, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:52:40.885430
-76, 0, 0, -104, -11, 3, 5, , 2020-08-22T00:52:42.201505
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:52:43.544582
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:52:44.876658
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:52:46.199734
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:52:47.556812
-76, 0, 0, -106, -12, 2, 4, , 2020-08-22T00:52:48.941891
-76, 0, 0, -106, -12, 2, 4, , 2020-08-22T00:52:50.275967
-76, 0, 0, -106, -12, 2, 4, , 2020-08-22T00:52:51.618044
-76, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:52:52.937119
-76, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:52:54.277196
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:52:55.579271
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:52:56.922347
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:58.263424
-76, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:52:59.604501
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:53:00.922576
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:53:02.258653
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:53:03.616730
-73, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:53:04.943806
-73, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:53:06.274882
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:53:07.616959
-73, 0, 0, -105, -11, 2, 3, , 2020-08-22T00:53:08.942035
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:53:10.274111
-75, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:53:11.614188
-75, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:53:12.953264
-75, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:53:14.316342
-75, 0, 0, -104, -10, 3, 6, , 2020-08-22T00:53:15.657419
-75, 0, 0, -108, -11, 2, 2, , 2020-08-22T00:53:16.981495
-75, 0, 0, -108, -11, 2, 2, , 2020-08-22T00:53:18.340572
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:53:19.679649
-75, 0, 0, -105, -10, 2, 5, , 2020-08-22T00:53:21.036727
-77, 0, 0, -107, -10, 2, 1, , 2020-08-22T00:53:22.377803
-77, 0, 0, -107, -10, 2, 1, , 2020-08-22T00:53:23.715880
-73, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:53:25.059957
-73, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:53:26.394033
-73, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:53:27.741110
-75, 0, 0, -108, -12, 2, 4, , 2020-08-22T00:53:29.077187
-75, 0, 0, -108, -12, 2, 4, , 2020-08-22T00:53:30.416263
-77, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:53:31.760340
-77, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:53:33.100417
-77, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:53:34.435493
-77, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:53:35.654563
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:53:37.016641
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:53:38.363718
-75, 0, 0, -105, -10, 2, 6, , 2020-08-22T00:53:39.697794
-75, 0, 0, -108, -11, 2, 4, , 2020-08-22T00:53:41.018870
-75, 0, 0, -108, -11, 2, 4, , 2020-08-22T00:53:42.354946
-71, 0, 0, -106, -12, 2, 2, , 2020-08-22T00:53:43.676022
-71, 0, 0, -106, -12, 2, 2, , 2020-08-22T00:53:45.034099
-75, 0, 0, -108, -12, 2, 2, , 2020-08-22T00:53:46.375176
-75, 0, 0, -108, -12, 2, 2, , 2020-08-22T00:53:47.713252
-73, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:53:49.060330
-73, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:53:50.415407
-73, 0, 0, -107, -11, 2, 5, , 2020-08-22T00:53:51.741483
-73, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:53:53.078559
-73, 0, 0, -104, -10, 3, 7, , 2020-08-22T00:53:54.417636
-73, 0, 0, -107, -11, 2, 6, , 2020-08-22T00:53:55.656707
-73, 0, 0, -107, -11, 2, 6, , 2020-08-22T00:53:56.992783
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:53:58.335860
-76, 0, 0, -108, -12, 2, 3, , 2020-08-22T00:53:59.678937
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:54:01.016013
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:54:02.357090
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:54:03.695167
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:05.032243
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:06.373320
-76, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:54:07.712396
-76, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:54:09.055473
-76, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:54:10.412551
-76, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:54:11.635621
-74, 0, 0, -109, -11, 2, 3, , 2020-08-22T00:54:12.975697
-74, 0, 0, -109, -11, 2, 3, , 2020-08-22T00:54:14.312774
-74, 0, 0, -109, -11, 2, 3, , 2020-08-22T00:54:15.656851
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:54:16.993927
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:54:18.336004
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:19.679081
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:21.015157
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:54:22.376235
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:54:23.712311
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:54:25.054388
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:54:26.390465
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:54:27.717541
-76, 0, 0, -108, -11, 2, 3, , 2020-08-22T00:54:29.053617
-76, 0, 0, -108, -11, 2, 3, , 2020-08-22T00:54:30.413695
-76, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:54:31.750771
-76, 0, 0, -107, -12, 2, 4, , 2020-08-22T00:54:33.112849
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:34.432925
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:35.789002
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:54:37.134079
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:54:38.471156
-76, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:54:39.813232
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:54:41.171310
-76, 0, 0, -106, -11, 2, 3, , 2020-08-22T00:54:42.531388
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:54:43.875465
-76, 0, 0, -107, -11, 2, 3, , 2020-08-22T00:54:45.207541
-76, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:54:46.569619
-76, 0, 0, -106, -11, 2, 6, , 2020-08-22T00:54:47.930697
-76, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:54:49.291775
-76, 0, 0, -105, -11, 2, 5, , 2020-08-22T00:54:50.631851
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:51.952927
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:53.307004
-76, 0, 0, -106, -11, 2, 5, , 2020-08-22T00:54:54.654081
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:54:55.980157
-74, 0, 0, -106, -11, 2, 4, , 2020-08-22T00:54:57.293232
-74, 0, 0, -107, -10, 2, 1, , 2020-08-22T00:54:58.655310
-74, 0, 0, -107, -10, 2, 1, , 2020-08-22T00:54:59.976386
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:55:01.310462
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:55:02.669540
-77, 0, 0, -108, -11, 2, 5, , 2020-08-22T00:55:04.030618
-77, 0, 0, -108, -11, 2, 5, , 2020-08-22T00:55:05.354693
-77, 0, 0, -108, -11, 2, 5, , 2020-08-22T00:55:06.689770
-75, 0, 0, -107, -11, 2, 1, , 2020-08-22T00:55:08.010845
-75, 0, 0, -107, -11, 2, 1, , 2020-08-22T00:55:09.370923
-75, 0, 0, -106, -9, 2, 4, , 2020-08-22T00:55:10.732001
-75, 0, 0, -106, -9, 2, 4, , 2020-08-22T00:55:12.088078
-77, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:55:13.463157
-77, 0, 0, -107, -11, 2, 4, , 2020-08-22T00:55:14.829235
-77, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:55:16.166312
-77, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:55:17.522389
-77, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:55:18.849465
-74, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:55:20.210543
-74, 0, 0, -106, -10, 2, 6, , 2020-08-22T00:55:21.591622
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:55:22.912698
-74, 0, 0, -106, -12, 2, 5, , 2020-08-22T00:55:24.231773
-76, 0, 0, -108, -11, 2, 3, , 2020-08-22T00:55:25.585850
-76, 0, 0, -108, -11, 2, 3, , 2020-08-22T00:55:26.927927
-76, 0, 0, -107, -10, 2, 3, , 2020-08-22T00:55:28.292005
-76, 0, 0, -107, -10, 2, 3, , 2020-08-22T00:55:29.647083
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:55:30.990160
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:55:32.327236
-76, 0, 0, -107, -10, 2, 5, , 2020-08-22T00:55:33.564307
-76, 0, 0, -107, -10, 2, 3, , 2020-08-22T00:55:34.906384
-76, 0, 0, -107, -10, 2, 3, , 2020-08-22T00:55:36.265461
-76, 0, 0, -104, -10, 3, 3, , 2020-08-22T00:55:37.627539
