rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:17.496845
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:18.858923
-74, 0, 0, -106, -11, 2, 1, , 2020-08-20T19:36:20.217001
-74, 0, 0, -106, -11, 2, 1, , 2020-08-20T19:36:21.520075
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:22.858152
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:24.162226
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:25.536305
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:36:26.879382
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:36:28.199457
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:36:29.557535
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:36:30.898612
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:36:32.196686
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:36:33.555764
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:36:34.879839
-74, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:36:36.196915
-74, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:36:37.554992
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:38.881068
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:40.217145
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T19:36:41.596223
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T19:36:42.911299
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:44.143369
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:45.494446
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:36:46.716516
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:48.034592
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:36:49.383669
-74, 0, 0, -105, -14, 2, 2, , 2020-08-20T19:36:50.754747
-74, 0, 0, -105, -14, 2, 2, , 2020-08-20T19:36:52.083823
-74, 0, 0, -104, -11, 3, 6, , 2020-08-20T19:36:53.437901
-74, 0, 0, -104, -11, 3, 6, , 2020-08-20T19:36:54.777977
-74, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:36:56.136055
-74, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:36:57.494133
-74, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:36:58.800207
-74, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:37:00.137284
-74, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:37:01.493362
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:02.798436
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:04.135513
-74, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:37:05.476589
-74, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:37:06.831667
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:08.140742
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:09.476818
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:10.796894
-71, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:37:12.133970
-71, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:37:13.491048
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:37:14.816124
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:37:16.154200
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:37:17.518278
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:37:18.895357
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:20.219433
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:21.573510
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:22.900586
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:24.196660
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:25.554738
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:26.897815
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:28.239891
-72, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:29.593969
-72, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:37:30.933045
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:32.274122
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:33.614199
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:34.952275
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:36.294352
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:37.651430
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:38.971505
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:37:40.313582
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:37:41.650658
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:37:42.990735
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:37:44.353813
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:37:45.671888
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:37:47.031966
-73, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:37:48.377043
-73, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:37:49.595113
-73, 0, 0, -105, -13, 2, 6, , 2020-08-20T19:37:50.914188
-73, 0, 0, -105, -13, 2, 6, , 2020-08-20T19:37:52.251265
-73, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:37:53.612343
-73, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:37:54.955419
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:56.292496
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:57.652574
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:37:58.968649
-73, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:38:00.309726
-73, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:38:01.670803
-73, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:38:02.995879
-73, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:38:04.310954
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:38:05.671032
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:38:07.035110
-73, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:38:08.373187
-73, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:38:09.692262
-73, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:38:11.008338
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:38:12.350414
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:38:13.692491
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:15.071570
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:16.410647
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:17.729722
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:19.069799
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:20.407875
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:21.730951
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:23.089029
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:24.412104
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:25.712179
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:38:27.047255
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:38:28.394332
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:38:29.693406
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:38:31.013482
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:38:32.348558
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:38:33.687635
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:38:35.030712
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T19:38:36.347787
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T19:38:37.573857
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T19:38:38.892932
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T19:38:40.232009
-71, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:38:41.570086
-71, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:38:42.952165
-71, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:38:44.278240
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:38:45.629318
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:38:46.986395
-72, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:48.310471
-72, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:38:49.647548
-72, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:50.852617
-72, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:38:52.187693
-74, 0, 0, -104, -11, 3, 5, , 2020-08-20T19:38:53.542770
-74, 0, 0, -104, -11, 3, 5, , 2020-08-20T19:38:54.891848
-74, 0, 0, -104, -11, 3, 5, , 2020-08-20T19:38:56.227924
-71, 0, 0, -104, -12, 3, 2, , 2020-08-20T19:38:57.574001
-71, 0, 0, -104, -12, 3, 2, , 2020-08-20T19:38:58.911077
-74, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:39:00.246154
-74, 0, 0, -105, -12, 2, 6, , 2020-08-20T19:39:01.498225
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:39:02.808300
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:39:04.126376
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:05.432450
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:06.767527
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:07.990597
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:39:09.308672
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:39:10.645749
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:12.003826
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:13.325902
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:14.545972
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:15.867047
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:17.206124
-72, 0, 0, -105, -11, 2, 3, , 2020-08-20T19:39:18.528199
-72, 0, 0, -105, -11, 2, 3, , 2020-08-20T19:39:19.867276
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:39:21.206353
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:39:22.546429
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:39:23.870505
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:39:25.187580
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:39:26.546658
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:39:27.884735
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:39:29.211811
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:30.548887
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:31.849961
-72, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:39:33.183038
-72, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:39:34.522114
-72, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:39:35.744184
-72, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:39:37.070260
-72, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:38.425338
-72, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:39.766414
-72, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:41.085490
-74, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:39:42.444567
-74, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:39:43.808645
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:39:45.125721
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:39:46.443796
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:39:47.801874
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:39:49.124950
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:50.466026
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:51.783102
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:39:53.123178
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:39:54.443254
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T19:39:55.804332
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:57.163409
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:58.503486
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:39:59.843563
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:40:01.165638
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:02.501715
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:03.825790
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:05.183868
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:06.531945
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:07.883022
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:09.220099
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:10.561176
-72, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:40:11.922253
-72, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:40:13.223328
-72, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:14.580405
-72, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:15.901481
-72, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:17.285560
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:18.623637
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:19.982714
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:40:21.322791
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:40:22.666868
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:40:23.886938
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:40:25.222014
-74, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:26.560091
-74, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:27.903167
-74, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:40:29.227243
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:30.561320
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:31.887395
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:33.264474
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:34.621552
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:40:35.924626
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:40:37.241702
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:40:38.579778
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:40:39.920855
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:40:41.280933
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:42.625010
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:40:43.942085
-74, 0, 0, -104, -12, 3, 3, , 2020-08-20T19:40:45.301163
-74, 0, 0, -104, -12, 3, 3, , 2020-08-20T19:40:46.656240
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:40:47.982316
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:40:49.282390
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:50.642468
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:51.964544
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:53.281619
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:40:54.640697
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:40:55.945771
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:40:57.282848
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:40:58.617924
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:40:59.923999
-74, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:41:01.258075
-74, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:41:02.597152
-74, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:41:03.922228
-74, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:41:05.284306
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:41:06.621382
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:41:07.957458
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:41:09.285534
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:41:10.597609
-74, 0, 0, -105, -14, 2, 3, , 2020-08-20T19:41:11.900684
-74, 0, 0, -105, -14, 2, 3, , 2020-08-20T19:41:13.239761
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:41:14.575837
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:41:15.917914
-74, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:41:17.237989
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:18.599067
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:19.903142
-71, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:41:21.239218
-71, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:41:22.562294
-73, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:41:23.938373
-73, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:41:25.280449
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:26.635527
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:27.980604
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:29.283678
-73, 0, 0, -106, -14, 2, 4, , 2020-08-20T19:41:30.618755
-73, 0, 0, -106, -14, 2, 4, , 2020-08-20T19:41:31.956831
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:33.262906
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:34.595982
-73, 0, 0, -106, -12, 2, 6, , 2020-08-20T19:41:35.954060
-73, 0, 0, -106, -12, 2, 6, , 2020-08-20T19:41:37.297137
-73, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:41:38.623212
-73, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:41:39.995291
-73, 0, 0, -104, -11, 3, 4, , 2020-08-20T19:41:41.356369
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:42.715447
-71, 0, 0, -105, -12, 2, 5, , 2020-08-20T19:41:44.034522
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:41:45.355598
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T19:41:46.679673
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:41:47.882742
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:41:49.198817
-74, 0, 0, -106, -13, 2, 6, , 2020-08-20T19:41:50.524893
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:41:51.896972
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T19:41:53.257049
-72, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:41:54.580125
-72, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:41:55.923202
-72, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:41:57.259278
-72, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:41:58.620356
-72, 0, 0, -106, -14, 2, 5, , 2020-08-20T19:41:59.974434
-72, 0, 0, -106, -14, 2, 5, , 2020-08-20T19:42:01.298509
-72, 0, 0, -106, -14, 2, 1, , 2020-08-20T19:42:02.535580
-72, 0, 0, -106, -14, 2, 1, , 2020-08-20T19:42:03.879657
-72, 0, 0, -106, -14, 2, 1, , 2020-08-20T19:42:05.217734
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:42:06.554810
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:42:07.917888
-74, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:09.253964
-74, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:10.559039
-71, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:42:11.918117
-71, 0, 0, -105, -13, 2, 5, , 2020-08-20T19:42:13.273194
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:42:14.634272
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:42:15.994350
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:42:17.354428
-73, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:42:18.674503
-73, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:42:20.013580
-73, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:42:21.357657
-73, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:42:22.696733
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:42:24.033810
-73, 0, 0, -105, -12, 2, 4, , 2020-08-20T19:42:25.380887
-70, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:26.716963
-70, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:28.050040
-70, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:29.396116
-74, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:30.736193
-74, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:31.974264
-71, 0, 0, -105, -15, 2, 3, , 2020-08-20T19:42:33.298340
-71, 0, 0, -105, -15, 2, 3, , 2020-08-20T19:42:34.650417
-71, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:42:36.002494
-71, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:42:37.352572
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:38.694648
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:40.036725
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:41.354800
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:42.695877
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:42:44.036954
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:42:45.359030
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:42:46.601101
-73, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:42:47.937177
-73, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:42:49.292254
-73, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:42:50.511324
-73, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:42:51.843400
-73, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:42:53.171476
-73, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:42:54.509553
-73, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:42:55.878631
-73, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:42:57.234709
-73, 0, 0, -106, -12, 2, 2, , 2020-08-20T19:42:58.571785
-73, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:42:59.908862
-73, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:01.268940
-73, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:02.613016
-73, 0, 0, -106, -14, 2, 1, , 2020-08-20T19:43:03.994095
-73, 0, 0, -106, -14, 2, 1, , 2020-08-20T19:43:05.297170
-73, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:43:06.652247
-73, 0, 0, -106, -13, 2, 5, , 2020-08-20T19:43:07.878318
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:09.195393
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:10.538470
-72, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:43:11.922549
-72, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:43:13.224623
-72, 0, 0, -106, -14, 2, 2, , 2020-08-20T19:43:14.554699
-74, 0, 0, -104, -12, 3, 4, , 2020-08-20T19:43:15.904777
-74, 0, 0, -104, -12, 3, 4, , 2020-08-20T19:43:17.267855
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:18.591930
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:19.971009
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:21.349088
-71, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:43:22.650162
-73, 0, 0, -106, -14, 2, 3, , 2020-08-20T19:43:24.002240
-73, 0, 0, -106, -14, 2, 3, , 2020-08-20T19:43:25.330316
-73, 0, 0, -106, -14, 2, 3, , 2020-08-20T19:43:26.655392
-71, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:43:27.990468
-71, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:43:29.328544
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:43:30.691622
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T19:43:32.049700
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:43:33.370776
-74, 0, 0, -105, -12, 2, 1, , 2020-08-20T19:43:34.709852
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:36.068930
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:37.393006
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:38.735082
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:40.071159
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:41.392234
-71, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:43:42.732311
-71, 0, 0, -106, -13, 2, 1, , 2020-08-20T19:43:44.119390
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:45.434466
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T19:43:46.768542
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:48.115619
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:49.448695
-73, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:43:50.792772
-73, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:43:52.165851
-73, 0, 0, -106, -13, 2, 3, , 2020-08-20T19:43:53.506927
-73, 0, 0, -106, -12, 2, 1, , 2020-08-20T19:43:54.849004
-73, 0, 0, -106, -12, 2, 1, , 2020-08-20T19:43:56.185081
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:57.525157
-73, 0, 0, -106, -13, 2, 2, , 2020-08-20T19:43:58.848233
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:44:00.168308
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:44:01.527386
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T19:44:02.866463
-73, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:44:04.186538
-73, 0, 0, -105, -13, 2, 2, , 2020-08-20T19:44:05.474612
-73, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:44:06.806688
-73, 0, 0, -105, -13, 2, 3, , 2020-08-20T19:44:08.166766
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:44:09.465840
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T19:44:10.768915
-73, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:44:12.146994
-73, 0, 0, -106, -13, 2, 4, , 2020-08-20T19:44:13.446068
