rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:21:50.123970
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:21:51.493048
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:21:52.852126
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:21:54.214204
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:21:55.532279
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:21:56.752349
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:21:58.088426
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:21:59.452504
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:00.791580
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:02.021651
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:03.350727
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:04.711805
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:06.072882
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:22:07.413959
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:22:08.752036
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:22:10.106113
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:11.451190
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:12.670260
-80, 0, 0, -108, -11, 2, 0, , 2020-08-18T01:22:14.036338
-80, 0, 0, -108, -11, 2, 0, , 2020-08-18T01:22:15.410416
-80, 0, 0, -108, -11, 2, 0, , 2020-08-18T01:22:16.768494
-80, 0, 0, -108, -11, 2, 0, , 2020-08-18T01:22:18.106571
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:22:19.315640
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:22:20.649716
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:22:22.009794
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:23.331870
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:24.666946
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:26.010023
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:27.350099
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:22:28.692176
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:22:30.056254
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:31.408331
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:32.754408
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:22:34.091485
-77, 0, 0, -113, -12, 2, 1, , 2020-08-18T01:22:35.435562
-77, 0, 0, -113, -12, 2, 1, , 2020-08-18T01:22:36.769638
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:22:38.105715
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:22:39.429790
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:22:40.669861
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:22:42.007938
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:43.220007
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:44.589085
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:45.928162
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:22:47.147232
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:22:48.488308
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:22:49.829385
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:22:51.169462
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:52.492537
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:53.702607
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:22:54.906676
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:22:56.263753
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:22:57.607830
-82, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:22:58.924905
-82, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:00.287983
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:01.612059
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:02.928134
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:04.252210
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:05.568285
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:06.908362
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:08.261439
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:09.611517
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:23:10.966594
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:23:12.327672
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:13.546742
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:14.887818
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:23:16.228895
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:23:17.466966
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:23:18.809043
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:23:20.129118
-80, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:23:21.465195
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:22.808271
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:24.022341
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:25.364418
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:26.585487
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:27.942565
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:29.271641
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:30.503712
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:31.885791
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:33.223867
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:34.564944
-82, 0, 0, -112, -11, 2, 2, , 2020-08-18T01:23:35.905020
-82, 0, 0, -112, -11, 2, 2, , 2020-08-18T01:23:37.245097
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:38.585174
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:39.927251
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:41.284328
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:42.625405
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:43.964481
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:45.303558
-80, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:23:46.645635
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:47.851704
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:49.062773
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:50.425851
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:51.767928
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:53.104004
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:54.503084
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:55.864162
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:57.188238
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:23:58.415308
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:23:59.623377
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:24:01.003456
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:02.358534
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:03.703610
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:05.046687
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:06.403765
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:07.743842
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:09.068917
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:10.403994
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:11.762071
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:12.981141
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:14.371221
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:15.708297
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:17.045374
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:18.404451
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:19.621521
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:20.963598
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:22.181667
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:23.381736
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:24.721813
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:26.080890
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:27.301960
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:28.642037
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:29.983114
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:31.221184
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:32.561261
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:33.777331
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:35.121407
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:36.327476
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:37.700555
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:39.043632
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:40.395709
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:41.719785
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:43.066862
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:44.406939
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:45.620008
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:46.987086
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:24:48.322163
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:24:49.539232
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:50.880309
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:52.096378
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:53.439455
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:54.777532
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:24:56.008602
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:57.359679
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:58.579749
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:24:59.919826
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:01.259903
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:25:02.616980
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:25:03.962057
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:25:05.320135
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:06.678212
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:08.039290
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:09.403368
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:10.758446
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:12.116523
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:13.456600
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:14.655669
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:15.979744
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:17.338822
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:25:18.676899
-80, 0, 0, -112, -12, 2, 4, , 2020-08-18T01:25:20.038977
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:21.378053
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:22.745131
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:24.080208
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:25.315278
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:25:26.641354
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:27.999432
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:29.213501
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:30.594580
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:31.926657
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:33.259733
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:34.484803
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:35.840880
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:37.196958
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:38.557036
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:39.916114
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:41.276191
-80, 0, 0, -113, -11, 2, 3, , 2020-08-18T01:25:42.494261
-80, 0, 0, -113, -11, 2, 3, , 2020-08-18T01:25:43.841338
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:45.052407
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:46.417485
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:47.777563
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:49.137641
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:50.486718
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:51.821794
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:25:53.155871
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:54.507948
-80, 0, 0, -112, -12, 2, 3, , 2020-08-18T01:25:55.840024
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:57.055094
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:58.413171
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:25:59.755248
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:00.974318
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:02.315395
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:26:03.521464
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:26:04.875541
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:26:06.198617
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:26:07.535693
-80, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:26:08.895771
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:26:10.234848
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:26:11.556923
-80, 0, 0, -113, -11, 2, 2, , 2020-08-18T01:26:12.896000
-80, 0, 0, -113, -11, 2, 2, , 2020-08-18T01:26:14.218075
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:15.555152
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:16.894229
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:18.094297
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:19.434374
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:20.755449
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:22.116527
-80, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:26:23.455604
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:26:24.656673
-80, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:26:25.993749
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:27.208818
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:28.585897
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:29.913973
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:31.273051
-80, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:26:32.490121
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:26:33.833197
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:26:35.174274
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:26:36.402344
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:26:37.608413
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:26:38.951490
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:26:40.168560
-80, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:26:41.512637
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:42.717706
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:43.928775
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:45.271852
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:46.633930
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:47.970006
-80, 0, 0, -113, -14, 2, 1, , 2020-08-18T01:26:49.296082
-80, 0, 0, -113, -14, 2, 1, , 2020-08-18T01:26:50.653159
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:51.992236
-80, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:26:53.352314
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:26:54.729393
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:26:56.071469
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:26:57.433547
-80, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:26:58.829627
-80, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:00.171704
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:01.511781
-80, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:02.727850
-78, 0, 0, -113, -14, 2, 2, , 2020-08-18T01:27:04.091928
-78, 0, 0, -113, -14, 2, 2, , 2020-08-18T01:27:05.432005
-81, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:06.791082
-81, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:08.115158
-81, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:09.468236
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:27:10.831314
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:27:12.193391
-81, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:13.547469
-81, 0, 0, -113, -13, 2, 1, , 2020-08-18T01:27:14.891546
-79, 0, 0, -114, -12, 2, 1, , 2020-08-18T01:27:16.232622
-79, 0, 0, -114, -12, 2, 1, , 2020-08-18T01:27:17.439692
-79, 0, 0, -114, -12, 2, 1, , 2020-08-18T01:27:18.799769
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:20.008838
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:21.349915
-81, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:27:22.707993
-81, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:27:24.071071
-81, 0, 0, -114, -12, 2, 3, , 2020-08-18T01:27:25.290141
-81, 0, 0, -114, -12, 2, 3, , 2020-08-18T01:27:26.667219
-81, 0, 0, -114, -11, 2, 3, , 2020-08-18T01:27:28.028297
-81, 0, 0, -114, -11, 2, 3, , 2020-08-18T01:27:29.372374
-81, 0, 0, -114, -11, 2, 3, , 2020-08-18T01:27:30.726451
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:32.068528
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:33.409605
-79, 0, 0, -113, -14, 2, 1, , 2020-08-18T01:27:34.770683
-79, 0, 0, -113, -14, 2, 1, , 2020-08-18T01:27:36.108759
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:37.450836
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:38.788913
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:40.006982
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:41.370060
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:42.708137
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:43.929207
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:45.269283
-79, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:27:46.598359
-79, 0, 0, -113, -13, 2, 0, , 2020-08-18T01:27:47.928435
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:49.265512
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:50.488582
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:51.827658
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:53.192736
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:54.515812
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:55.866889
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:57.210966
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:58.549043
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:27:59.910121
-81, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:28:01.273199
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:28:02.637277
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:28:03.968353
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:05.308429
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:06.659507
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:08.029585
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:09.348661
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:10.563730
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:11.763799
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:12.963867
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:14.326945
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:15.667022
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:16.881091
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:18.246169
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:19.606247
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:20.803316
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:22.143392
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:23.365462
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:24.703539
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:28:26.047616
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:28:27.275686
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:28:28.589761
-81, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:29.925838
-81, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:31.282915
-81, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:28:32.624992
-81, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:28:33.968069
-81, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:28:35.305145
-81, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:28:36.644222
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:38.043302
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:39.388379
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:40.762457
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:28:42.143536
-81, 0, 0, -113, -12, 2, 2, , 2020-08-18T01:28:43.353606
-81, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:28:44.699683
-81, 0, 0, -113, -13, 2, 3, , 2020-08-18T01:28:46.063761
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:28:47.387836
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:28:48.719912
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:28:50.064989
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:28:51.282059
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:28:52.646137
-81, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:28:53.984214
-81, 0, 0, -112, -13, 2, 3, , 2020-08-18T01:28:55.344291
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:56.713370
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:58.043446
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:28:59.282517
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:00.474585
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:01.680654
-79, 0, 0, -112, -14, 2, 2, , 2020-08-18T01:29:03.025731
-79, 0, 0, -112, -14, 2, 2, , 2020-08-18T01:29:04.242800
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:29:05.603878
-79, 0, 0, -113, -13, 2, 2, , 2020-08-18T01:29:06.943955
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:08.162024
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:09.524102
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:10.884180
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:12.242258
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:13.602336
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:14.943412
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:16.159482
-79, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:29:17.525560
-79, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:29:18.882638
-79, 0, 0, -113, -12, 2, 3, , 2020-08-18T01:29:20.244716
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:21.601793
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:22.940870
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:24.162940
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:25.359008
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:26.702085
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:27.907154
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:29.118223
-79, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:29:30.462300
-79, 0, 0, -112, -12, 2, 2, , 2020-08-18T01:29:31.823378
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:33.043448
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:34.421526
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:35.762603
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:37.141682
-79, 0, 0, -112, -13, 2, 2, , 2020-08-18T01:29:38.497760
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:29:39.861838
-81, 0, 0, -112, -13, 2, 1, , 2020-08-18T01:29:41.200914
