rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:21.527894
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:22.867971
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:24.085040
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:25.469119
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:26.807196
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:00:28.145273
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:00:29.469348
-81, 0, 0, -113, -10, 2, 8, , 2020-08-25T04:00:30.827426
-81, 0, 0, -113, -10, 2, 8, , 2020-08-25T04:00:32.172503
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:33.531581
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:34.864657
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:00:36.224735
-81, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:00:37.446805
-81, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:00:38.802882
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:40.187961
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:41.545039
-81, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:00:42.907117
-81, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:00:44.267195
-81, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:00:45.611272
-81, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:00:46.943348
-81, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:00:48.165418
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:49.503494
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:50.842571
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:00:52.187648
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:00:53.544725
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:54.865801
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:56.187876
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:00:57.529953
-81, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:00:58.888031
-81, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:01:00.247109
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:01:01.582185
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:01:02.942263
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:01:04.270339
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:01:05.524410
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:01:06.862487
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:01:08.222565
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:01:09.545640
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:10.886717
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:12.246795
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:01:13.604873
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:01:14.965951
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:01:16.289026
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:01:17.524097
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:01:18.869174
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:20.221251
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:21.582329
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:22.804399
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:24.164477
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:01:25.524554
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:01:26.882632
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:01:28.244710
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:01:29.582787
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:01:30.791856
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:32.140933
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:33.506011
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:34.843087
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:01:36.202165
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:01:37.419235
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:01:38.741310
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:01:40.064386
-83, 0, 0, -110, -10, 2, 5, , 2020-08-25T04:01:41.420464
-83, 0, 0, -110, -10, 2, 5, , 2020-08-25T04:01:42.782542
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:01:44.123618
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:01:45.342688
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:01:46.722767
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:01:48.059843
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:01:49.422921
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:01:50.627990
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:01:51.833059
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:01:53.039128
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:01:54.380205
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:01:55.739283
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:01:57.063358
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:01:58.404435
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:01:59.740511
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:00.951581
-83, 0, 0, -109, -10, 2, 4, , 2020-08-25T04:02:02.322659
-83, 0, 0, -109, -10, 2, 4, , 2020-08-25T04:02:03.659736
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:02:05.004813
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:02:06.343889
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:07.700967
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:09.044044
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:10.404121
-83, 0, 0, -105, -10, 2, 6, , 2020-08-25T04:02:11.739198
-83, 0, 0, -105, -10, 2, 6, , 2020-08-25T04:02:13.099276
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:02:14.458353
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:02:15.818431
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:17.178509
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:18.390578
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:02:19.600647
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:02:20.939724
-81, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:02:22.145793
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:02:23.356862
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:02:24.699939
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:02:25.912008
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:02:27.235084
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:28.561160
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:29.897236
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:31.224312
-81, 0, 0, -114, -10, 2, 5, , 2020-08-25T04:02:32.583390
-81, 0, 0, -114, -10, 2, 5, , 2020-08-25T04:02:33.897465
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:35.217541
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:02:36.557617
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:02:37.897694
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:02:39.095762
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:02:40.416838
-83, 0, 0, -112, -11, 2, 4, , 2020-08-25T04:02:41.781916
-83, 0, 0, -112, -11, 2, 4, , 2020-08-25T04:02:43.100992
-83, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:02:44.417067
-83, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:02:45.758144
-83, 0, 0, -114, -10, 2, 4, , 2020-08-25T04:02:46.951212
-83, 0, 0, -114, -10, 2, 4, , 2020-08-25T04:02:48.160281
-83, 0, 0, -114, -10, 2, 4, , 2020-08-25T04:02:49.495357
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:02:50.822433
-83, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:02:52.176511
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:02:53.536588
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:02:54.898666
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:02:56.238743
-81, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:02:57.595821
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:02:58.934897
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:03:00.152967
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:03:01.496044
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:03:02.800118
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:03:04.118194
-83, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:03:05.451270
-83, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:03:06.795347
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:08.134423
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:09.357493
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:10.718571
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:12.057648
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:13.390724
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:14.737801
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:16.098879
-83, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:03:17.469957
-83, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:03:18.794033
-83, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:03:20.162111
-83, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:03:21.515189
-83, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:03:22.874266
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:03:24.236344
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:03:25.579421
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:26.916498
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:28.256574
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:29.616652
-83, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:03:30.975730
-83, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:03:32.335808
-83, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:03:33.698886
-83, 0, 0, -112, -11, 2, 7, , 2020-08-25T04:03:35.036962
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:03:36.398040
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:03:37.733116
-83, 0, 0, -110, -10, 2, 7, , 2020-08-25T04:03:39.091194
-83, 0, 0, -110, -10, 2, 7, , 2020-08-25T04:03:40.434271
-83, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:03:41.776348
-83, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:03:43.134425
-83, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:03:44.397497
-83, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:03:45.755575
-83, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:03:47.114653
-83, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:03:48.466730
-83, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:03:49.832808
-83, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:03:51.192886
-83, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:03:52.533963
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:03:53.892041
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:03:55.135112
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:03:56.473188
-83, 0, 0, -110, -9, 2, 5, , 2020-08-25T04:03:57.811265
-83, 0, 0, -110, -9, 2, 5, , 2020-08-25T04:03:59.170342
-81, 0, 0, -104, -10, 3, 4, , 2020-08-25T04:04:00.530420
-81, 0, 0, -104, -10, 3, 4, , 2020-08-25T04:04:01.738489
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:04:03.075566
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:04:04.301636
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:04:05.641713
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:04:06.854782
-83, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:04:08.211860
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:04:09.547936
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:04:10.769006
-80, 0, 0, -109, -10, 2, 8, , 2020-08-25T04:04:12.131084
-80, 0, 0, -109, -10, 2, 8, , 2020-08-25T04:04:13.502162
-80, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:04:14.709231
-80, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:04:16.073309
-80, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:04:17.432387
-80, 0, 0, -110, -10, 2, 8, , 2020-08-25T04:04:18.770464
-80, 0, 0, -110, -10, 2, 8, , 2020-08-25T04:04:20.114540
-82, 0, 0, -107, -10, 2, 4, , 2020-08-25T04:04:21.472618
-82, 0, 0, -107, -10, 2, 4, , 2020-08-25T04:04:22.813695
-82, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:04:24.168772
-82, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:04:25.514849
-82, 0, 0, -113, -11, 2, 4, , 2020-08-25T04:04:26.862926
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:04:28.210003
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:04:29.539079
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:04:30.893157
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:04:32.234234
-84, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:04:33.602312
-84, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:04:34.929388
-82, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:04:36.256464
-82, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:04:37.615541
-82, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:04:38.952618
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:04:40.290694
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:04:41.650772
-82, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:04:42.868842
-82, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:04:44.210919
-82, 0, 0, -112, -9, 2, 4, , 2020-08-25T04:04:45.433989
-82, 0, 0, -112, -9, 2, 4, , 2020-08-25T04:04:46.790066
-82, 0, 0, -112, -9, 2, 4, , 2020-08-25T04:04:48.149144
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:04:49.490221
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:04:50.848298
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:04:52.055367
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:04:53.263436
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:04:54.608513
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:04:55.967591
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:04:57.181661
-82, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:04:58.509736
-82, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:04:59.732806
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:00.950876
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:02.308954
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:03.669032
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:05.030109
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:06.374186
-82, 0, 0, -105, -10, 2, 4, , 2020-08-25T04:05:07.771266
-82, 0, 0, -105, -10, 2, 4, , 2020-08-25T04:05:09.108343
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:10.469421
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:11.826498
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:05:13.028567
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:05:14.388645
-82, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:05:15.746722
-82, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:05:17.107800
-82, 0, 0, -112, -10, 2, 5, , 2020-08-25T04:05:18.448877
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:05:19.804954
-82, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:05:21.126030
-82, 0, 0, -107, -10, 2, 6, , 2020-08-25T04:05:22.469107
-82, 0, 0, -107, -10, 2, 6, , 2020-08-25T04:05:23.807183
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:25.144260
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:26.472336
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:27.832414
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:29.166490
-82, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:05:30.529568
-82, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:05:31.869645
-82, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:05:33.108715
-82, 0, 0, -113, -12, 2, 5, , 2020-08-25T04:05:34.443792
-82, 0, 0, -113, -12, 2, 5, , 2020-08-25T04:05:35.652861
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:36.988937
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:38.230008
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:39.566085
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:05:40.924162
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:05:42.263239
-82, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:05:43.587315
-82, 0, 0, -113, -11, 2, 6, , 2020-08-25T04:05:44.923391
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:46.249467
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:47.571543
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:48.922620
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:50.121689
-82, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:05:51.331758
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:52.665834
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:53.987910
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:55.356988
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:05:56.687064
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:05:57.906134
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:05:59.243210
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:06:00.602288
-80, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:06:01.825358
-80, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:06:03.186436
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:06:04.564515
-82, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:06:05.922592
-82, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:06:07.249668
-82, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:06:08.445737
-82, 0, 0, -111, -10, 2, 6, , 2020-08-25T04:06:09.765812
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:06:11.084888
-82, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:06:12.302957
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:06:13.648034
-82, 0, 0, -112, -10, 2, 6, , 2020-08-25T04:06:14.986111
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:16.306186
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:17.629262
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:18.865333
-82, 0, 0, -111, -11, 2, 8, , 2020-08-25T04:06:20.200409
-82, 0, 0, -111, -11, 2, 8, , 2020-08-25T04:06:21.411478
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:22.762555
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:24.120633
-82, 0, 0, -113, -11, 2, 7, , 2020-08-25T04:06:25.446709
-82, 0, 0, -113, -11, 2, 7, , 2020-08-25T04:06:26.806787
-82, 0, 0, -113, -11, 2, 7, , 2020-08-25T04:06:28.163864
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:29.502941
-82, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:06:30.847018
-79, 0, 0, -103, -10, 3, 6, , 2020-08-25T04:06:32.200095
-79, 0, 0, -103, -10, 3, 6, , 2020-08-25T04:06:33.544172
-81, 0, 0, -111, -11, 2, 7, , 2020-08-25T04:06:34.902250
-81, 0, 0, -111, -11, 2, 7, , 2020-08-25T04:06:36.241326
-81, 0, 0, -111, -10, 2, 8, , 2020-08-25T04:06:37.566402
-81, 0, 0, -111, -10, 2, 8, , 2020-08-25T04:06:38.922480
-81, 0, 0, -111, -10, 2, 8, , 2020-08-25T04:06:40.279557
-81, 0, 0, -112, -10, 2, 0, , 2020-08-25T04:06:41.488627
-81, 0, 0, -112, -10, 2, 0, , 2020-08-25T04:06:42.862705
-81, 0, 0, -111, -11, 2, 6, , 2020-08-25T04:06:44.219783
-81, 0, 0, -111, -11, 2, 6, , 2020-08-25T04:06:45.584861
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:06:46.883935
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:06:48.240013
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:06:49.604091
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:06:50.942167
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:06:52.285244
-81, 0, 0, -113, -10, 2, 7, , 2020-08-25T04:06:53.643322
-81, 0, 0, -113, -10, 2, 7, , 2020-08-25T04:06:55.021401
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:06:56.359477
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:06:57.717555
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:06:58.917623
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:07:00.240699
-83, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:07:01.600777
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:07:02.960855
-81, 0, 0, -112, -10, 2, 7, , 2020-08-25T04:07:04.321933
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:05.661009
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:07.000086
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:08.214155
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:09.601234
-81, 0, 0, -112, -9, 2, 7, , 2020-08-25T04:07:10.941311
-81, 0, 0, -112, -9, 2, 7, , 2020-08-25T04:07:12.297389
-81, 0, 0, -112, -9, 2, 7, , 2020-08-25T04:07:13.642466
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:07:14.998543
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:07:16.207612
-81, 0, 0, -110, -9, 2, 9, , 2020-08-25T04:07:17.564690
-81, 0, 0, -110, -9, 2, 9, , 2020-08-25T04:07:18.917767
-81, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:07:20.139837
-81, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:07:21.477914
-81, 0, 0, -112, -10, 2, 8, , 2020-08-25T04:07:22.818990
-81, 0, 0, -111, -10, 2, 9, , 2020-08-25T04:07:24.161067
-81, 0, 0, -111, -10, 2, 9, , 2020-08-25T04:07:25.517145
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:07:26.839220
-81, 0, 0, -113, -10, 2, 6, , 2020-08-25T04:07:28.197298
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:07:29.541375
-83, 0, 0, -114, -11, 2, 4, , 2020-08-25T04:07:30.768445
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:32.116522
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:33.461599
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:34.688669
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:36.057748
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:37.399824
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:07:38.755902
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:07:39.978972
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:41.316048
-81, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:42.676126
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:07:44.019203
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:07:45.380281
-81, 0, 0, -113, -11, 2, 5, , 2020-08-25T04:07:46.717357
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:07:48.061434
-81, 0, 0, -112, -11, 2, 5, , 2020-08-25T04:07:49.398511
-81, 0, 0, -107, -10, 2, 5, , 2020-08-25T04:07:50.756588
-81, 0, 0, -107, -10, 2, 5, , 2020-08-25T04:07:51.978658
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:07:53.316735
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:07:54.528804
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:07:55.914883
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:07:57.258960
-83, 0, 0, -113, -10, 2, 5, , 2020-08-25T04:07:58.599037
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:07:59.978116
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:01.315192
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:02.675270
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:04.055349
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:05.394426
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:06.738503
-83, 0, 0, -112, -11, 2, 6, , 2020-08-25T04:08:08.083579
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:08:09.418656
-81, 0, 0, -111, -10, 2, 7, , 2020-08-25T04:08:10.776734
-83, 0, 0, -113, -10, 2, 7, , 2020-08-25T04:08:12.135811
-83, 0, 0, -113, -10, 2, 7, , 2020-08-25T04:08:13.477888
-83, 0, 0, -111, -10, 2, 8, , 2020-08-25T04:08:14.689957
