rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-79, 0, 0, -115, -15, 1, 3, , 2020-08-16T16:44:42.375487
-79, 0, 0, -115, -15, 1, 3, , 2020-08-16T16:44:43.699563
-79, 0, 0, -114, -15, 2, 2, , 2020-08-16T16:44:45.014638
-79, 0, 0, -114, -15, 2, 2, , 2020-08-16T16:44:46.316713
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:44:47.619787
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:44:48.934862
-79, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:44:50.236937
-79, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:44:51.539011
-79, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:44:52.855087
-81, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:44:54.160161
-81, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:44:55.496238
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:44:56.815313
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:44:58.153390
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:44:59.495466
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:00.795541
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:02.114616
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:03.478694
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:04.793769
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:45:06.133846
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:45:07.456922
-79, 0, 0, -113, -15, 2, 1, , 2020-08-16T16:45:08.774997
-79, 0, 0, -113, -15, 2, 1, , 2020-08-16T16:45:10.079072
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:11.419148
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:12.737224
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:14.053299
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:15.372374
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:16.678449
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:17.992524
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:19.334601
-79, 0, 0, -113, -15, 2, 2, , 2020-08-16T16:45:20.653677
-79, 0, 0, -113, -15, 2, 2, , 2020-08-16T16:45:21.993753
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:23.329830
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:24.632904
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:25.955980
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:27.286056
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:28.652134
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:45:29.978210
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:45:31.310286
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:32.615361
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:33.951437
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:45:35.283513
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:45:36.594588
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:45:37.895663
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:45:39.199737
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:45:40.511812
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:45:41.816887
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:45:43.119962
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:44.435037
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:45.745112
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:45:47.064187
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:48.401264
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:49.703338
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:51.022413
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:52.343489
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:53.664565
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:54.967639
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:56.281714
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:57.585789
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:45:58.901864
-79, 0, 0, -114, -14, 2, 1, , 2020-08-16T16:46:00.222940
-79, 0, 0, -114, -14, 2, 1, , 2020-08-16T16:46:01.561016
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:46:02.887092
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:46:04.201167
-79, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:46:05.525243
-79, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:46:06.845319
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:08.180395
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:09.524472
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:10.841547
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:12.160623
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:13.501699
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:14.819775
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:16.140850
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:17.481927
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:18.785001
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:46:20.101077
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:46:21.441153
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:46:22.745228
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:24.060303
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:25.382379
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:46:26.690454
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:46:27.994528
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:46:29.305603
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:46:30.628679
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:46:31.930753
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:33.255829
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:34.572904
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:35.907981
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:46:37.228056
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:38.552132
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:39.888208
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:41.229285
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:42.531360
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:43.847435
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:45.167510
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:46:46.487586
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:47.793661
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:49.110736
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:50.430811
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:51.713885
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:53.027960
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:54.348036
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:46:55.633109
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:46:56.966185
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:46:58.292261
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:46:59.630338
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:47:00.968414
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:02.289490
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:03.610565
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:04.929641
-81, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:06.251716
-81, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:07.587793
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:08.905868
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:10.211943
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:47:11.568020
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:47:12.893096
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:14.208171
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:15.546248
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:16.851323
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:47:18.151397
-79, 0, 0, -113, -14, 2, 0, , 2020-08-16T16:47:19.485473
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:20.783548
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:22.106623
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:23.447700
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:24.774776
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:47:26.131853
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:47:27.462930
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:47:28.790005
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:30.110081
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:31.407155
-79, 0, 0, -114, -15, 2, 0, , 2020-08-16T16:47:32.729231
-79, 0, 0, -114, -15, 2, 0, , 2020-08-16T16:47:34.044306
-79, 0, 0, -114, -13, 2, 0, , 2020-08-16T16:47:35.383383
-79, 0, 0, -114, -13, 2, 0, , 2020-08-16T16:47:36.709458
-79, 0, 0, -114, -13, 2, 0, , 2020-08-16T16:47:38.026534
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:39.326608
-79, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:47:40.626683
-79, 0, 0, -114, -14, 2, 1, , 2020-08-16T16:47:41.945758
-79, 0, 0, -114, -14, 2, 1, , 2020-08-16T16:47:43.263833
-79, 0, 0, -114, -13, 2, 0, , 2020-08-16T16:47:44.588909
-79, 0, 0, -114, -13, 2, 0, , 2020-08-16T16:47:45.906985
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:47.245061
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:48.549136
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:47:49.884212
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:47:51.199287
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:47:52.508362
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:47:53.847439
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:47:55.183515
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:47:56.545593
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:47:57.868669
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:47:59.168743
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:48:00.487818
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:48:01.801894
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:03.122969
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:04.448045
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:05.765120
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:07.145199
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:08.467275
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:09.764349
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:48:11.106426
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:48:12.426501
-79, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:48:13.746577
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:15.062652
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:16.366727
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:17.704803
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:19.005878
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:48:20.307952
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:48:21.663030
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:48:22.983105
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:24.306181
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:25.646257
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:48:26.946332
-79, 0, 0, -114, -14, 2, 0, , 2020-08-16T16:48:28.246406
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:29.578482
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:30.867556
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:32.181631
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:33.509707
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:48:34.825783
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:48:36.160859
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:48:37.479934
-77, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:48:38.787009
-77, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:48:40.083083
-80, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:41.401159
-80, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:42.725234
-80, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:44.040310
-77, 0, 0, -113, -15, 2, 0, , 2020-08-16T16:48:45.362385
-77, 0, 0, -113, -15, 2, 0, , 2020-08-16T16:48:46.664460
-77, 0, 0, -112, -13, 2, 1, , 2020-08-16T16:48:47.983535
-77, 0, 0, -112, -13, 2, 1, , 2020-08-16T16:48:49.308611
-80, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:48:50.621686
-80, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:48:51.940761
-80, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:48:53.260837
-80, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:48:54.562911
-80, 0, 0, -113, -13, 2, 0, , 2020-08-16T16:48:55.880987
-80, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:57.187062
-80, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:48:58.502137
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:48:59.824212
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:01.138288
-78, 0, 0, -112, -14, 2, 1, , 2020-08-16T16:49:02.479364
-78, 0, 0, -112, -14, 2, 1, , 2020-08-16T16:49:03.801440
-78, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:49:05.121515
-78, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:49:06.438591
-78, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:49:07.760666
-78, 0, 0, -111, -14, 2, 3, , 2020-08-16T16:49:09.099743
-78, 0, 0, -111, -14, 2, 3, , 2020-08-16T16:49:10.438819
-81, 0, 0, -112, -12, 2, 3, , 2020-08-16T16:49:11.778896
-81, 0, 0, -112, -12, 2, 3, , 2020-08-16T16:49:13.073970
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:49:14.371044
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:49:15.709121
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:49:17.028196
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:49:18.349272
-79, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:49:19.673348
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:20.991423
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:22.311499
-77, 0, 0, -112, -15, 2, 1, , 2020-08-16T16:49:23.662576
-77, 0, 0, -112, -15, 2, 1, , 2020-08-16T16:49:24.973651
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:26.294726
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:27.625803
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:28.929877
-80, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:49:30.251953
-80, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:49:31.596030
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:32.910105
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:34.247181
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:35.566257
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:36.886332
-80, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:49:38.228409
-80, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:49:39.566485
-80, 0, 0, -113, -14, 2, 2, , 2020-08-16T16:49:40.869560
-80, 0, 0, -112, -13, 2, 3, , 2020-08-16T16:49:42.187635
-80, 0, 0, -112, -13, 2, 3, , 2020-08-16T16:49:43.495710
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:44.831787
-80, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:49:46.147862
-80, 0, 0, -112, -13, 2, 1, , 2020-08-16T16:49:47.471938
-80, 0, 0, -112, -13, 2, 1, , 2020-08-16T16:49:48.788013
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:50.137090
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:51.452165
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:49:52.765240
-78, 0, 0, -112, -14, 2, 4, , 2020-08-16T16:49:54.067315
-78, 0, 0, -112, -14, 2, 4, , 2020-08-16T16:49:55.386390
-78, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:49:56.712466
-78, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:49:58.046542
-78, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:49:59.368618
-78, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:00.683693
-78, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:01.986768
-78, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:03.290842
-78, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:04.625919
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:05.944994
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:07.249069
-80, 0, 0, -113, -12, 2, 2, , 2020-08-16T16:50:08.571144
-80, 0, 0, -113, -12, 2, 2, , 2020-08-16T16:50:09.890220
-82, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:11.210295
-82, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:12.525371
-82, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:50:13.866447
-82, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:50:15.185523
-82, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:50:16.504598
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:17.846675
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:19.164750
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:20.484826
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:21.789901
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:23.126977
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:24.445052
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:25.765128
-79, 0, 0, -112, -14, 2, 3, , 2020-08-16T16:50:27.083203
-79, 0, 0, -112, -14, 2, 3, , 2020-08-16T16:50:28.386278
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:29.721354
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:31.044430
-79, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:50:32.344504
-79, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:50:33.683581
-79, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:50:34.986655
-79, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:50:36.307731
-79, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:50:37.621806
-79, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:50:38.943882
-79, 0, 0, -111, -12, 2, 3, , 2020-08-16T16:50:40.266957
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:41.567032
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:50:42.883107
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:44.222184
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:45.547259
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:46.865335
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:50:48.168409
-79, 0, 0, -114, -15, 2, 1, , 2020-08-16T16:50:49.483484
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:50:50.822561
-79, 0, 0, -113, -14, 2, 1, , 2020-08-16T16:50:52.126636
-79, 0, 0, -113, -15, 2, 2, , 2020-08-16T16:50:53.444711
-79, 0, 0, -113, -15, 2, 2, , 2020-08-16T16:50:54.763787
-79, 0, 0, -113, -15, 2, 2, , 2020-08-16T16:50:56.063861
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:57.381936
-79, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:50:58.708012
-81, 0, 0, -113, -13, 2, 4, , 2020-08-16T16:51:00.005086
-81, 0, 0, -113, -13, 2, 4, , 2020-08-16T16:51:01.321162
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:02.644237
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:03.966313
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:05.305389
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:06.625465
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:07.944540
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:09.263616
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:10.586692
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:11.940769
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:13.264845
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:14.582920
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:15.922997
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:17.244072
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:18.577149
-81, 0, 0, -114, -13, 2, 1, , 2020-08-16T16:51:19.902224
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:21.206299
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:22.522374
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:23.881452
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:25.204528
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:26.505602
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:27.843679
-78, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:29.181755
-78, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:30.498830
-78, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:51:31.861908
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:33.182984
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:34.485058
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:35.816135
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:37.163212
-81, 0, 0, -113, -12, 2, 1, , 2020-08-16T16:51:38.498288
-81, 0, 0, -113, -12, 2, 1, , 2020-08-16T16:51:39.841365
-81, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:51:41.179441
-81, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:51:42.503517
-81, 0, 0, -113, -13, 2, 3, , 2020-08-16T16:51:43.860595
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:45.184670
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:46.519747
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:47.840822
-81, 0, 0, -114, -13, 2, 2, , 2020-08-16T16:51:49.163898
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:50.480973
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:51.795049
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:53.123124
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:54.463201
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:51:55.796277
-79, 0, 0, -112, -12, 2, 1, , 2020-08-16T16:51:57.113353
-79, 0, 0, -112, -12, 2, 1, , 2020-08-16T16:51:58.418427
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:51:59.726502
-79, 0, 0, -112, -13, 2, 2, , 2020-08-16T16:52:01.031577
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:02.349652
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:03.669728
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:04.969802
-81, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:52:06.273877
-81, 0, 0, -114, -14, 2, 2, , 2020-08-16T16:52:07.591952
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:52:08.913028
-81, 0, 0, -113, -13, 2, 1, , 2020-08-16T16:52:10.230103
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:11.535178
-79, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:12.832252
-79, 0, 0, -112, -14, 2, 3, , 2020-08-16T16:52:14.170328
-79, 0, 0, -112, -14, 2, 3, , 2020-08-16T16:52:15.528406
-79, 0, 0, -112, -14, 2, 3, , 2020-08-16T16:52:16.864482
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:18.208559
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:19.529635
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:20.848710
-81, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:22.165786
-77, 0, 0, -113, -14, 2, 4, , 2020-08-16T16:52:23.492862
-77, 0, 0, -113, -14, 2, 4, , 2020-08-16T16:52:24.807937
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:26.124012
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:27.447088
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:28.768163
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:30.090239
-80, 0, 0, -113, -13, 2, 2, , 2020-08-16T16:52:31.427315
-80, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:52:32.746391
-80, 0, 0, -112, -14, 2, 2, , 2020-08-16T16:52:34.066466
