rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-75, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:03:45.217630
-75, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:03:46.439700
-72, 0, 0, -103, -11, 3, 4, , 2020-08-21T01:03:47.759776
-72, 0, 0, -103, -11, 3, 4, , 2020-08-21T01:03:49.115853
-72, 0, 0, -103, -11, 3, 4, , 2020-08-21T01:03:50.477931
-70, 0, 0, -104, -13, 3, 8, , 2020-08-21T01:03:51.775005
-70, 0, 0, -104, -13, 3, 8, , 2020-08-21T01:03:53.139084
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:03:54.479160
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:03:55.817237
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:03:57.175314
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:03:58.499390
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:03:59.857468
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:04:01.072537
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:04:02.382612
-74, 0, 0, -105, -11, 2, 3, , 2020-08-21T01:04:03.696687
-74, 0, 0, -105, -11, 2, 3, , 2020-08-21T01:04:05.029764
-74, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:04:06.359840
-74, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:04:07.654914
-74, 0, 0, -106, -12, 2, 2, , 2020-08-21T01:04:08.986990
-74, 0, 0, -106, -12, 2, 2, , 2020-08-21T01:04:10.217060
-74, 0, 0, -106, -12, 2, 2, , 2020-08-21T01:04:11.578138
-74, 0, 0, -106, -12, 2, 2, , 2020-08-21T01:04:12.898214
-74, 0, 0, -106, -12, 2, 2, , 2020-08-21T01:04:14.215289
-74, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:04:15.414358
-74, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:04:16.774435
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:18.096511
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:19.418587
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:20.780665
-74, 0, 0, -106, -11, 2, 3, , 2020-08-21T01:04:22.140742
-74, 0, 0, -106, -11, 2, 3, , 2020-08-21T01:04:23.457818
-72, 0, 0, -105, -11, 2, 2, , 2020-08-21T01:04:24.775893
-72, 0, 0, -105, -11, 2, 2, , 2020-08-21T01:04:26.055966
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:04:27.392043
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:04:28.596112
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:04:29.934188
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:04:31.257264
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:04:32.580339
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:33.899415
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:35.257493
-71, 0, 0, -106, -13, 2, 2, , 2020-08-21T01:04:36.594569
-71, 0, 0, -106, -13, 2, 2, , 2020-08-21T01:04:37.933646
-74, 0, 0, -105, -10, 2, 3, , 2020-08-21T01:04:39.274722
-74, 0, 0, -105, -10, 2, 3, , 2020-08-21T01:04:40.631800
-74, 0, 0, -106, -11, 2, 4, , 2020-08-21T01:04:41.976877
-74, 0, 0, -106, -11, 2, 4, , 2020-08-21T01:04:43.312953
-74, 0, 0, -106, -11, 2, 4, , 2020-08-21T01:04:44.656030
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:45.876100
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:47.230177
-74, 0, 0, -105, -12, 2, 4, , 2020-08-21T01:04:48.576254
-74, 0, 0, -105, -12, 2, 4, , 2020-08-21T01:04:49.930332
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:51.153402
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:52.494478
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:04:53.832555
-74, 0, 0, -105, -10, 2, 2, , 2020-08-21T01:04:55.188633
-74, 0, 0, -105, -10, 2, 2, , 2020-08-21T01:04:56.553711
-74, 0, 0, -106, -10, 2, 4, , 2020-08-21T01:04:57.807782
-74, 0, 0, -106, -10, 2, 4, , 2020-08-21T01:04:59.191862
-70, 0, 0, -105, -11, 2, 3, , 2020-08-21T01:05:00.532938
-70, 0, 0, -105, -11, 2, 3, , 2020-08-21T01:05:01.857014
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:05:03.214092
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:05:04.435161
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:05:05.794239
-74, 0, 0, -105, -12, 2, 5, , 2020-08-21T01:05:07.133316
-74, 0, 0, -105, -12, 2, 5, , 2020-08-21T01:05:08.493394
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:05:09.709463
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:05:11.067541
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:05:12.277610
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:05:13.649688
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:05:14.974764
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:05:16.208835
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:05:17.574913
-72, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:05:18.911989
-72, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:05:20.253066
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:05:21.471136
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:05:22.812213
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:05:24.153289
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:05:25.491366
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:05:26.816442
-76, 0, 0, -106, -11, 2, 0, , 2020-08-21T01:05:28.030511
-76, 0, 0, -106, -11, 2, 0, , 2020-08-21T01:05:29.349586
-76, 0, 0, -105, -10, 2, 4, , 2020-08-21T01:05:30.689663
-76, 0, 0, -105, -10, 2, 4, , 2020-08-21T01:05:32.049741
-73, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:05:33.371816
-73, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:05:34.728894
-73, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:05:36.071971
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:05:37.408047
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:05:38.748124
-71, 0, 0, -98, -9, 4, 11, , 2020-08-21T01:05:40.093201
-71, 0, 0, -98, -9, 4, 11, , 2020-08-21T01:05:41.300270
-73, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:05:42.655347
-73, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:05:43.992424
-73, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:05:45.226495
-73, 0, 0, -103, -10, 3, 3, , 2020-08-21T01:05:46.589573
-73, 0, 0, -103, -10, 3, 3, , 2020-08-21T01:05:47.931649
-73, 0, 0, -101, -9, 3, 10, , 2020-08-21T01:05:49.293727
-73, 0, 0, -101, -9, 3, 10, , 2020-08-21T01:05:50.510797
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:05:51.851873
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:05:53.229952
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:05:54.444022
-73, 0, 0, -101, -9, 3, 9, , 2020-08-21T01:05:55.810100
-73, 0, 0, -101, -9, 3, 9, , 2020-08-21T01:05:57.155177
-73, 0, 0, -102, -10, 3, 11, , 2020-08-21T01:05:58.490253
-73, 0, 0, -102, -10, 3, 11, , 2020-08-21T01:05:59.814329
-73, 0, 0, -103, -9, 3, 8, , 2020-08-21T01:06:01.176407
-73, 0, 0, -103, -9, 3, 8, , 2020-08-21T01:06:02.510483
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:06:03.866561
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:06:05.246640
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:06:06.605717
-75, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:06:07.950794
-75, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:06:09.344874
-75, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:06:10.690951
-75, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:06:12.051029
-72, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:06:13.389105
-72, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:06:14.749183
-72, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:06:16.109261
-72, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:06:17.449338
-72, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:06:18.777414
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:20.108490
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:21.321559
-74, 0, 0, -105, -9, 2, 6, , 2020-08-21T01:06:22.648635
-74, 0, 0, -105, -9, 2, 6, , 2020-08-21T01:06:23.969711
-74, 0, 0, -106, -11, 2, 3, , 2020-08-21T01:06:25.325788
-74, 0, 0, -106, -11, 2, 3, , 2020-08-21T01:06:26.648864
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:28.005941
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:29.372020
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:30.577088
-76, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:31.890164
-76, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:33.241241
-76, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:34.565317
-76, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:35.927394
-76, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:06:37.287472
-76, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:06:38.623549
-74, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:39.967626
-74, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:41.328703
-74, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:42.667780
-74, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:44.022857
-74, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:06:45.365934
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:46.605005
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:06:47.943082
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:06:49.344162
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:06:50.666237
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:06:52.007314
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:06:53.229384
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:06:54.435453
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:06:55.806531
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:06:57.147608
-74, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:06:58.347677
-74, 0, 0, -105, -11, 2, 4, , 2020-08-21T01:06:59.703754
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:01.066832
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:02.281902
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:03.665981
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:05.007058
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:06.363135
-72, 0, 0, -103, -9, 3, 4, , 2020-08-21T01:07:07.682211
-72, 0, 0, -103, -9, 3, 4, , 2020-08-21T01:07:09.045289
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:10.281359
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:11.643437
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:13.006515
-72, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:14.364593
-72, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:15.722671
-72, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:17.084749
-72, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:07:18.426825
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:19.762902
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:20.990972
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:22.341049
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:23.682126
-72, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:07:24.920197
-72, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:07:26.283275
-72, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:07:27.620351
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:07:28.966428
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:07:30.173497
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:07:31.485572
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:07:32.808648
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:07:34.164725
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:35.503802
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:36.846879
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:07:38.202956
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:07:39.562034
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:40.885110
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:07:42.101179
-74, 0, 0, -103, -9, 3, 7, , 2020-08-21T01:07:43.465257
-74, 0, 0, -103, -9, 3, 7, , 2020-08-21T01:07:44.818335
-74, 0, 0, -103, -9, 3, 7, , 2020-08-21T01:07:46.164412
-74, 0, 0, -103, -9, 3, 6, , 2020-08-21T01:07:47.398482
-74, 0, 0, -103, -9, 3, 6, , 2020-08-21T01:07:48.722558
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:07:49.932627
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:07:51.139696
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:07:52.520775
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:07:53.858852
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:07:55.217930
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:07:56.580008
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:07:57.946086
-72, 0, 0, -102, -10, 3, 9, , 2020-08-21T01:07:59.286162
-72, 0, 0, -102, -10, 3, 9, , 2020-08-21T01:08:00.640240
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:08:01.979316
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:08:03.337394
-72, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:08:04.567464
-72, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:08:05.900541
-72, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:08:07.240617
-72, 0, 0, -102, -10, 3, 10, , 2020-08-21T01:08:08.602695
-72, 0, 0, -102, -10, 3, 10, , 2020-08-21T01:08:09.962773
-72, 0, 0, -102, -9, 3, 6, , 2020-08-21T01:08:11.313850
-72, 0, 0, -102, -9, 3, 6, , 2020-08-21T01:08:12.683929
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:08:14.019005
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:08:15.222074
-72, 0, 0, -102, -10, 3, 8, , 2020-08-21T01:08:16.560150
-74, 0, 0, -103, -9, 3, 7, , 2020-08-21T01:08:17.900227
-74, 0, 0, -103, -9, 3, 7, , 2020-08-21T01:08:19.242304
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:08:20.577380
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:08:21.903456
-74, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:08:23.257533
-74, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:08:24.601610
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:08:25.923686
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:08:27.135755
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:08:28.350825
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:08:29.680901
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:08:31.042979
-74, 0, 0, -103, -10, 3, 6, , 2020-08-21T01:08:32.401056
-74, 0, 0, -103, -10, 3, 6, , 2020-08-21T01:08:33.756134
-74, 0, 0, -104, -10, 3, 4, , 2020-08-21T01:08:35.101211
-74, 0, 0, -104, -10, 3, 4, , 2020-08-21T01:08:36.440287
-74, 0, 0, -104, -10, 3, 4, , 2020-08-21T01:08:37.776364
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:08:39.139442
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:08:40.479518
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:08:41.698588
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:08:43.057666
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:08:44.417744
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:08:45.755820
-72, 0, 0, -104, -11, 3, 3, , 2020-08-21T01:08:47.102897
-72, 0, 0, -104, -11, 3, 3, , 2020-08-21T01:08:48.438974
-72, 0, 0, -104, -11, 3, 3, , 2020-08-21T01:08:49.776050
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:08:50.979119
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:08:52.318196
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:08:53.656272
-74, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:08:54.999349
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:08:56.354426
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:08:57.694503
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:08:59.038580
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:09:00.252649
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:09:01.619728
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:09:02.954804
-74, 0, 0, -104, -10, 3, 8, , 2020-08-21T01:09:04.194875
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:09:05.557953
-74, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:09:06.917031
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:09:08.257107
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:09:09.637186
-74, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:09:11.001264
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:09:12.336341
-74, 0, 0, -104, -11, 3, 5, , 2020-08-21T01:09:13.694418
-74, 0, 0, -106, -10, 2, 5, , 2020-08-21T01:09:15.037495
-74, 0, 0, -106, -10, 2, 5, , 2020-08-21T01:09:16.396573
-74, 0, 0, -106, -10, 2, 5, , 2020-08-21T01:09:17.732649
-74, 0, 0, -106, -10, 2, 5, , 2020-08-21T01:09:19.080726
-74, 0, 0, -105, -10, 2, 4, , 2020-08-21T01:09:20.437804
-74, 0, 0, -105, -10, 2, 4, , 2020-08-21T01:09:21.796882
-74, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:09:23.179961
-74, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:09:24.519037
-74, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:09:25.854114
-76, 0, 0, -106, -10, 2, 3, , 2020-08-21T01:09:27.064183
-76, 0, 0, -106, -10, 2, 3, , 2020-08-21T01:09:28.453262
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:09:29.799339
-74, 0, 0, -105, -11, 2, 6, , 2020-08-21T01:09:31.151417
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:09:32.492493
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:09:33.855571
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:09:35.185647
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:09:36.402717
-74, 0, 0, -104, -11, 3, 4, , 2020-08-21T01:09:37.732793
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:09:39.077870
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:09:40.434948
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:09:41.773024
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:09:43.094100
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:09:44.435176
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:09:45.758252
-74, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:09:47.091328
-74, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:09:48.435405
-74, 0, 0, -102, -9, 3, 10, , 2020-08-21T01:09:49.771482
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:09:51.135560
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:09:52.474636
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:09:53.831714
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:09:55.051784
-74, 0, 0, -105, -10, 2, 6, , 2020-08-21T01:09:56.427862
-74, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:09:57.753938
-74, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:09:59.090015
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:00.441092
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:01.755167
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:03.090244
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:04.450321
-74, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:05.774397
-74, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:06.973466
-74, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:08.333543
-74, 0, 0, -103, -10, 3, 5, , 2020-08-21T01:10:09.713622
-74, 0, 0, -103, -10, 3, 5, , 2020-08-21T01:10:11.053699
-72, 0, 0, -102, -10, 3, 5, , 2020-08-21T01:10:12.393776
-72, 0, 0, -102, -10, 3, 5, , 2020-08-21T01:10:13.693850
-72, 0, 0, -102, -9, 3, 8, , 2020-08-21T01:10:15.030926
-72, 0, 0, -102, -9, 3, 8, , 2020-08-21T01:10:16.249996
-72, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:17.596073
-72, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:18.952151
-72, 0, 0, -103, -11, 3, 8, , 2020-08-21T01:10:20.170220
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:10:21.374289
-72, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:10:22.711366
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:10:23.928435
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:10:25.139505
-74, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:10:26.473581
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:10:27.690651
-74, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:10:28.900720
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:30.232796
-74, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:31.569872
-76, 0, 0, -106, -10, 2, 4, , 2020-08-21T01:10:32.907949
-76, 0, 0, -106, -10, 2, 4, , 2020-08-21T01:10:34.211024
-76, 0, 0, -106, -10, 2, 4, , 2020-08-21T01:10:35.572101
-76, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:10:36.913178
-76, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:10:38.252255
-76, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:10:39.649335
-76, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:10:40.988411
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:10:42.351489
-73, 0, 0, -103, -10, 3, 7, , 2020-08-21T01:10:43.730568
-73, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:45.072645
-73, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:46.390720
-75, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:10:47.751798
-75, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:10:49.071874
-75, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:10:50.411950
-75, 0, 0, -106, -10, 2, 6, , 2020-08-21T01:10:51.772028
-75, 0, 0, -106, -10, 2, 6, , 2020-08-21T01:10:53.110104
-75, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:10:54.467182
-75, 0, 0, -106, -11, 2, 2, , 2020-08-21T01:10:55.812259
-75, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:10:57.035329
-75, 0, 0, -104, -10, 3, 7, , 2020-08-21T01:10:58.390406
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:10:59.758485
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:11:01.088561
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:11:02.328632
-73, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:11:03.691710
-73, 0, 0, -103, -10, 3, 8, , 2020-08-21T01:11:05.029786
-73, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:11:06.351862
-73, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:11:07.711940
-73, 0, 0, -103, -9, 3, 6, , 2020-08-21T01:11:09.070017
-73, 0, 0, -103, -9, 3, 6, , 2020-08-21T01:11:10.425095
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:11:11.805174
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:11:13.152251
-73, 0, 0, -104, -10, 3, 5, , 2020-08-21T01:11:14.491327
-73, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:11:15.818403
-73, 0, 0, -103, -11, 3, 7, , 2020-08-21T01:11:17.165480
-73, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:11:18.510557
-73, 0, 0, -104, -10, 3, 6, , 2020-08-21T01:11:19.828633
-75, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:11:21.046702
-75, 0, 0, -105, -10, 2, 5, , 2020-08-21T01:11:22.387779
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:11:23.774858
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:11:24.967927
-75, 0, 0, -105, -11, 2, 5, , 2020-08-21T01:11:26.176996
-75, 0, 0, -104, -10, 3, 4, , 2020-08-21T01:11:27.499071
-75, 0, 0, -104, -10, 3, 4, , 2020-08-21T01:11:28.832148
-75, 0, 0, -105, -10, 2, 7, , 2020-08-21T01:11:30.169224
-75, 0, 0, -105, -10, 2, 7, , 2020-08-21T01:11:31.526302
-75, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:11:32.868379
-75, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:11:34.085448
-75, 0, 0, -104, -11, 3, 6, , 2020-08-21T01:11:35.389523
-75, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:11:36.743600
-75, 0, 0, -106, -11, 2, 5, , 2020-08-21T01:11:38.087677
