rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-83, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:11.428677
-83, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:12.750753
-83, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:14.072828
-83, 0, 0, -107, -9, 2, 4, , 2020-08-23T03:02:15.410905
-83, 0, 0, -107, -9, 2, 4, , 2020-08-23T03:02:16.751982
-83, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:18.093058
-83, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:19.433135
-83, 0, 0, -114, -9, 2, 6, , 2020-08-23T03:02:20.768211
-83, 0, 0, -114, -9, 2, 6, , 2020-08-23T03:02:22.135289
-83, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:02:23.472366
-83, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:02:24.805442
-83, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:02:26.152519
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:02:27.489596
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:02:28.830672
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:02:30.171749
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:02:31.511826
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:02:32.831901
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:02:34.148977
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:02:35.481053
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:36.810129
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:38.030199
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:02:39.346274
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:02:40.671350
-81, 0, 0, -109, -9, 2, 6, , 2020-08-23T03:02:42.030427
-81, 0, 0, -109, -9, 2, 6, , 2020-08-23T03:02:43.365504
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:44.575573
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:45.888648
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:47.207724
-81, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:02:48.549800
-81, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:02:49.869876
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:51.188951
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:02:52.397020
-81, 0, 0, -104, -11, 3, 5, , 2020-08-23T03:02:53.731097
-81, 0, 0, -104, -11, 3, 5, , 2020-08-23T03:02:55.066173
-81, 0, 0, -104, -11, 3, 5, , 2020-08-23T03:02:56.372248
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:57.690323
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:02:59.010399
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:03:00.339475
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:03:01.667551
-83, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:03:03.026628
-83, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:03:04.359705
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:03:05.685780
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:03:07.028857
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:03:08.380935
-81, 0, 0, -111, -10, 2, 6, , 2020-08-23T03:03:09.723011
-81, 0, 0, -111, -10, 2, 6, , 2020-08-23T03:03:11.048087
-83, 0, 0, -105, -10, 2, 5, , 2020-08-23T03:03:12.379163
-83, 0, 0, -105, -10, 2, 5, , 2020-08-23T03:03:13.709239
-83, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:03:15.049316
-83, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:03:16.383392
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:17.603462
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:18.944539
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:20.257614
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:21.588690
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:22.924766
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:24.247842
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:25.462912
-83, 0, 0, -106, -10, 2, 5, , 2020-08-23T03:03:26.787987
-83, 0, 0, -106, -10, 2, 5, , 2020-08-23T03:03:28.090062
-83, 0, 0, -106, -10, 2, 5, , 2020-08-23T03:03:29.427138
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:30.782216
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:03:32.105292
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:03:33.443368
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:03:34.767444
-83, 0, 0, -114, -9, 2, 5, , 2020-08-23T03:03:36.111521
-83, 0, 0, -114, -9, 2, 5, , 2020-08-23T03:03:37.442597
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:03:38.785674
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:03:40.102749
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:03:41.424825
-83, 0, 0, -110, -9, 2, 5, , 2020-08-23T03:03:42.763901
-83, 0, 0, -110, -9, 2, 5, , 2020-08-23T03:03:44.104978
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:03:45.441054
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:03:46.766130
-81, 0, 0, -105, -9, 2, 5, , 2020-08-23T03:03:48.106207
-81, 0, 0, -105, -9, 2, 5, , 2020-08-23T03:03:49.426282
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:03:50.747358
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:03:52.063433
-81, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:03:53.369508
-81, 0, 0, -106, -10, 2, 5, , 2020-08-23T03:03:54.685583
-81, 0, 0, -106, -10, 2, 5, , 2020-08-23T03:03:56.023660
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:03:57.344735
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:03:58.664811
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:00.000887
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:01.340964
-83, 0, 0, -108, -9, 2, 6, , 2020-08-23T03:04:02.648038
-83, 0, 0, -108, -9, 2, 6, , 2020-08-23T03:04:03.983115
-83, 0, 0, -108, -9, 2, 6, , 2020-08-23T03:04:05.306191
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:06.644267
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:07.965343
-83, 0, 0, -113, -9, 2, 5, , 2020-08-23T03:04:09.302419
-83, 0, 0, -113, -9, 2, 5, , 2020-08-23T03:04:10.623495
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:04:11.962571
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:04:13.299648
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:14.639724
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:15.982801
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:17.304877
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:04:18.645954
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:04:19.984030
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:21.321107
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:22.665183
-83, 0, 0, -105, -10, 2, 6, , 2020-08-23T03:04:24.025261
-83, 0, 0, -105, -10, 2, 6, , 2020-08-23T03:04:25.342337
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:04:26.663412
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:04:28.019490
-83, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:04:29.345566
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:04:30.681642
-83, 0, 0, -114, -10, 2, 5, , 2020-08-23T03:04:32.023719
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:33.345794
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:34.662870
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:35.997946
-83, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:04:37.338023
-83, 0, 0, -105, -9, 2, 6, , 2020-08-23T03:04:38.663098
-83, 0, 0, -105, -9, 2, 6, , 2020-08-23T03:04:39.988174
-83, 0, 0, -105, -9, 2, 6, , 2020-08-23T03:04:41.363253
-83, 0, 0, -106, -9, 2, 5, , 2020-08-23T03:04:42.703330
-83, 0, 0, -106, -9, 2, 5, , 2020-08-23T03:04:44.041406
-83, 0, 0, -112, -9, 2, 6, , 2020-08-23T03:04:45.362482
-83, 0, 0, -112, -9, 2, 6, , 2020-08-23T03:04:46.698558
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:04:48.022634
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:04:49.356710
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:50.696787
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:52.022863
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:53.357939
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:54.680015
-83, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:04:56.022091
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:04:57.358168
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:04:58.702245
-83, 0, 0, -113, -10, 2, 4, , 2020-08-23T03:05:00.056322
-83, 0, 0, -113, -10, 2, 4, , 2020-08-23T03:05:01.383398
-83, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:05:02.702473
-83, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:05:04.040550
-83, 0, 0, -112, -10, 2, 5, , 2020-08-23T03:05:05.378626
-81, 0, 0, -112, -10, 2, 6, , 2020-08-23T03:05:06.721703
-81, 0, 0, -112, -10, 2, 6, , 2020-08-23T03:05:08.080781
-81, 0, 0, -112, -9, 2, 6, , 2020-08-23T03:05:09.422858
-81, 0, 0, -112, -9, 2, 6, , 2020-08-23T03:05:10.739933
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:05:12.061009
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:05:13.377084
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:05:14.717161
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:05:16.060237
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T03:05:17.403314
-81, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:05:18.738391
-81, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:05:20.082467
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:21.381542
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:22.700617
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:24.018693
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:25.356769
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:26.701846
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:28.035922
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:29.358998
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:30.712075
-83, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:32.039151
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:33.365227
-83, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:34.681302
-79, 0, 0, -114, -11, 2, 5, , 2020-08-23T03:05:36.038380
-79, 0, 0, -114, -11, 2, 5, , 2020-08-23T03:05:37.383457
-79, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:38.710533
-79, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:40.035609
-79, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:41.363685
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T03:05:42.759765
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T03:05:44.101841
-82, 0, 0, -113, -11, 2, 7, , 2020-08-23T03:05:45.419917
-82, 0, 0, -113, -11, 2, 7, , 2020-08-23T03:05:46.736992
-82, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:48.051067
-82, 0, 0, -113, -12, 2, 6, , 2020-08-23T03:05:49.395144
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:50.701219
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:52.034295
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:05:53.357371
-82, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:05:54.740450
-82, 0, 0, -114, -11, 2, 6, , 2020-08-23T03:05:56.092527
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T03:05:57.398602
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T03:05:58.752679
-82, 0, 0, -110, -11, 2, 5, , 2020-08-23T03:06:00.040753
-82, 0, 0, -110, -11, 2, 5, , 2020-08-23T03:06:01.372829
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:02.713906
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:04.057983
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:05.398059
-82, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:06:06.772138
-82, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:06:08.097214
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:09.431290
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:10.796368
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:06:12.118444
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:06:13.457520
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:14.776596
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:16.097671
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:17.432748
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:18.773824
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:20.094900
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:21.414976
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:22.753052
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:24.092129
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:25.455207
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:26.795283
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:28.136360
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:29.494438
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:30.721508
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:06:32.093586
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:06:33.415662
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:06:34.771739
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:06:36.094815
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:06:37.432892
-82, 0, 0, -104, -10, 3, 6, , 2020-08-23T03:06:38.792969
-82, 0, 0, -104, -10, 3, 6, , 2020-08-23T03:06:40.136046
-82, 0, 0, -104, -10, 3, 6, , 2020-08-23T03:06:41.498124
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:42.853202
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:44.190278
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:45.532355
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:46.854431
-82, 0, 0, -105, -10, 2, 5, , 2020-08-23T03:06:48.209508
-82, 0, 0, -105, -10, 2, 5, , 2020-08-23T03:06:49.535584
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:50.870660
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:52.191736
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:53.533813
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:54.853888
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:06:56.193965
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:06:57.535041
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:06:58.834116
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:00.188193
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:01.532270
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:02.891348
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:04.230424
-82, 0, 0, -112, -10, 2, 6, , 2020-08-23T03:07:05.445494
-82, 0, 0, -112, -10, 2, 6, , 2020-08-23T03:07:06.789571
-82, 0, 0, -112, -10, 2, 6, , 2020-08-23T03:07:08.132648
-82, 0, 0, -113, -11, 2, 4, , 2020-08-23T03:07:09.491725
-82, 0, 0, -113, -11, 2, 4, , 2020-08-23T03:07:10.851803
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:12.189880
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:13.514955
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:14.853032
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:16.190108
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:17.527185
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:18.873262
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:20.176336
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:21.528414
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:22.893492
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:24.247569
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:25.570645
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:26.892721
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:28.224797
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:29.571874
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:30.911951
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:32.210025
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:33.554102
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:34.890178
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:36.213254
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:07:37.533329
-82, 0, 0, -113, -10, 2, 7, , 2020-08-23T03:07:38.871406
-82, 0, 0, -113, -10, 2, 7, , 2020-08-23T03:07:40.211482
-82, 0, 0, -113, -10, 2, 7, , 2020-08-23T03:07:41.551559
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:42.885635
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:44.208711
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:45.568789
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:46.909866
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:48.265943
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:49.625021
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:50.965097
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:52.305174
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:53.628250
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:54.971327
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:07:56.287402
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:57.643479
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:07:58.857549
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:00.259629
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:01.610706
-82, 0, 0, -105, -10, 2, 6, , 2020-08-23T03:08:02.917781
-82, 0, 0, -105, -10, 2, 6, , 2020-08-23T03:08:04.270859
-80, 0, 0, -113, -11, 2, 2, , 2020-08-23T03:08:05.514930
-80, 0, 0, -113, -11, 2, 2, , 2020-08-23T03:08:06.868007
-80, 0, 0, -113, -11, 2, 2, , 2020-08-23T03:08:08.210084
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:09.547160
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:10.888237
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:12.225313
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:13.567390
-82, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:08:14.944469
-82, 0, 0, -112, -11, 2, 7, , 2020-08-23T03:08:16.291546
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:17.669625
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:19.008701
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:20.351778
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:21.684855
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:23.025931
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:24.363008
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:25.689084
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:27.031160
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:28.384238
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:29.727315
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:31.047390
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:32.387467
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:33.597536
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:34.964614
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:36.323692
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:08:37.681770
-82, 0, 0, -114, -11, 2, 5, , 2020-08-23T03:08:39.009845
-82, 0, 0, -114, -11, 2, 5, , 2020-08-23T03:08:40.364923
-82, 0, 0, -114, -11, 2, 5, , 2020-08-23T03:08:41.575992
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:08:42.928070
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:08:44.134139
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:45.487216
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:46.860295
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:48.212372
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:49.425441
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:50.766518
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:52.104594
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:08:53.426670
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:54.771747
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:08:56.105823
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T03:08:57.445900
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T03:08:58.795977
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:00.107052
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:01.460130
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:02.868210
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:04.204287
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:05.566364
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:09:06.924442
-82, 0, 0, -113, -10, 2, 6, , 2020-08-23T03:09:08.283520
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:09.493589
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:10.694658
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:12.043735
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:13.263805
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:14.618882
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:15.964959
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:17.183029
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T03:09:18.523106
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T03:09:19.840181
-82, 0, 0, -113, -11, 2, 4, , 2020-08-23T03:09:21.204259
-82, 0, 0, -113, -11, 2, 4, , 2020-08-23T03:09:22.539335
-82, 0, 0, -113, -11, 2, 4, , 2020-08-23T03:09:23.883412
-82, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:09:25.096481
-82, 0, 0, -114, -10, 2, 6, , 2020-08-23T03:09:26.462560
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:27.800636
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:29.021706
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:30.342782
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:31.566852
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:32.922929
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:34.264006
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:35.584081
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:36.959160
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T03:09:38.318238
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:39.645314
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:41.002391
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:42.340468
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:43.681544
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:45.059623
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:46.384699
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:47.720776
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:48.955846
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:50.281922
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:51.618998
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:52.859069
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:09:54.062138
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:55.400215
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:56.630285
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:57.962361
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T03:09:59.179431
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:10:00.380500
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:10:01.722576
-82, 0, 0, -113, -11, 2, 3, , 2020-08-23T03:10:03.064653
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:10:04.285723
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T03:10:05.619799
