rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-79, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:51:10.254204
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:11.773291
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:13.088366
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:14.433443
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:15.767519
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:17.106596
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:51:18.458673
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:51:19.875754
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:51:21.276835
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:51:22.700916
-79, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:51:24.078995
-79, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:51:25.411071
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:51:26.744147
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:51:28.065223
-81, 0, 0, -114, -12, 2, 2, , 2020-08-17T08:51:29.402299
-81, 0, 0, -114, -12, 2, 2, , 2020-08-17T08:51:30.730375
-81, 0, 0, -114, -12, 2, 2, , 2020-08-17T08:51:32.045450
-81, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:51:33.360526
-81, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:51:34.684601
-81, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:51:36.005677
-81, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:51:37.345754
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:38.667829
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:39.984905
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:41.287979
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:42.606054
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:43.924130
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:45.229205
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:46.547280
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:51:47.864355
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:51:49.204432
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:51:50.528508
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:51:51.845583
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:51:53.171659
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:54.503735
-81, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:51:55.826811
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:51:57.150886
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:51:58.484963
-81, 0, 0, -112, -12, 2, 4, , 2020-08-17T08:51:59.804038
-81, 0, 0, -112, -12, 2, 4, , 2020-08-17T08:52:01.149115
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:02.487192
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:03.805267
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:05.123342
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:06.443418
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:07.762493
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:52:09.083569
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:52:10.441647
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:11.763722
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:52:13.086798
-77, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:52:14.415874
-77, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:52:15.721949
-77, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:52:17.041024
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:52:18.362100
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:52:19.648173
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:52:20.965249
-81, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:52:22.286324
-79, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:52:23.606400
-79, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:52:24.941476
-79, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:52:26.261551
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T08:52:27.609629
-79, 0, 0, -111, -13, 2, 3, , 2020-08-17T08:52:28.959706
-79, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:52:30.279781
-79, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:52:31.642859
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:32.980936
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:34.323013
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:35.700091
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:36.997165
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:38.302240
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:39.646317
-79, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:52:40.984394
-81, 0, 0, -114, -12, 2, 1, , 2020-08-17T08:52:42.319470
-81, 0, 0, -114, -12, 2, 1, , 2020-08-17T08:52:43.644546
-81, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:52:44.960621
-81, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:52:46.285697
-79, 0, 0, -114, -12, 2, 0, , 2020-08-17T08:52:47.640774
-79, 0, 0, -114, -12, 2, 0, , 2020-08-17T08:52:48.965850
-79, 0, 0, -114, -12, 2, 0, , 2020-08-17T08:52:50.282925
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:52:51.639003
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:52:52.979080
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:52:54.304155
-81, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:52:55.624231
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T08:52:56.945306
-78, 0, 0, -113, -14, 2, 0, , 2020-08-17T08:52:58.261382
-78, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:52:59.618459
-78, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:53:00.923534
-78, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:53:02.264611
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:53:03.619688
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:53:04.939764
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:53:06.242838
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:53:07.594916
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:08.919991
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:10.279069
-80, 0, 0, -114, -13, 2, 2, , 2020-08-17T08:53:11.617146
-80, 0, 0, -114, -13, 2, 2, , 2020-08-17T08:53:12.932221
-80, 0, 0, -114, -13, 2, 2, , 2020-08-17T08:53:14.276298
-78, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:53:15.639376
-78, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:53:16.958451
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:18.280527
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:19.638604
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:20.964680
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:22.300757
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:53:23.658834
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:53:24.998911
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:53:26.319987
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:27.679064
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:53:29.005140
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:53:30.342217
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:53:31.697294
-80, 0, 0, -114, -13, 2, 1, , 2020-08-17T08:53:33.054372
-80, 0, 0, -114, -13, 2, 1, , 2020-08-17T08:53:34.359446
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:53:35.719524
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:53:37.043600
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:53:38.380676
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:53:39.739754
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:53:41.065830
-80, 0, 0, -111, -12, 2, 3, , 2020-08-17T08:53:42.380905
-80, 0, 0, -111, -12, 2, 3, , 2020-08-17T08:53:43.737983
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:53:45.042057
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:53:46.340132
-80, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:53:47.676208
-80, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:53:49.001284
-80, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:53:50.318359
-80, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:53:51.672437
-80, 0, 0, -112, -13, 2, 4, , 2020-08-17T08:53:53.001513
-80, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:53:54.318588
-80, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:53:55.655664
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:53:56.975740
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:53:58.279815
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:53:59.657893
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:00.995970
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:02.322046
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:03.697124
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:05.019200
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:54:06.358277
-80, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:54:07.690353
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:54:09.013429
-80, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:54:10.334504
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:11.667580
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:12.999657
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:14.316732
-78, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:15.645808
-78, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:16.955883
-78, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:54:18.294959
-78, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:54:19.617035
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T08:54:20.957112
-78, 0, 0, -112, -14, 2, 1, , 2020-08-17T08:54:22.276187
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:23.610263
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:24.953340
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:54:26.313418
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:27.633494
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:28.955569
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:30.260644
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:31.573719
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:32.914796
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:54:34.263873
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:35.579948
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:36.900024
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:54:38.238100
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:54:39.576177
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:54:40.895252
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:54:42.212327
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:54:43.516402
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:44.836477
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:46.152553
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:47.478629
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:48.792704
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:54:50.119780
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:54:51.436855
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:54:52.750930
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:54:54.076006
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:54:55.411082
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:54:56.733158
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:54:58.091236
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:54:59.413311
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:55:00.751388
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:55:02.076464
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:03.393539
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:04.702614
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:06.030690
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:07.352765
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:08.670841
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:09.995917
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:11.314992
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:55:12.612066
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:55:13.961143
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:15.304220
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:16.645297
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:55:17.964372
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:55:19.305449
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:55:20.622524
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:55:21.944600
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:55:23.266676
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:55:24.623753
-80, 0, 0, -113, -12, 2, 0, , 2020-08-17T08:55:25.989831
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:27.301906
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:28.642983
-80, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:55:29.959058
-80, 0, 0, -113, -12, 2, 3, , 2020-08-17T08:55:31.288134
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:32.584208
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:33.922285
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:55:35.244361
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:36.564436
-78, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:55:37.918514
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:39.259590
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:40.579666
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:41.918742
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:43.262819
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:44.597896
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:45.957973
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:55:47.280049
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:55:48.602125
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:55:49.923200
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:55:51.226275
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:55:52.563351
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:55:53.926429
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:55:55.253505
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:55:56.582581
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:55:57.926658
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:55:59.289736
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:56:00.604811
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:56:01.984890
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:56:03.309966
-80, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:56:04.648042
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:56:06.020121
-80, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:56:07.358197
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:08.725276
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:10.062352
-78, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:11.428430
-78, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:12.744506
-78, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:14.078582
-78, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:15.461661
-78, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:16.812738
-78, 0, 0, -114, -14, 2, 2, , 2020-08-17T08:56:18.257821
-78, 0, 0, -114, -14, 2, 2, , 2020-08-17T08:56:19.576896
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:20.894972
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:22.220047
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:23.587126
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:24.940203
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:26.302281
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:27.671359
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:29.054438
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:30.498521
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:31.939603
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:33.381686
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:34.849770
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T08:56:36.224849
-80, 0, 0, -113, -14, 2, 0, , 2020-08-17T08:56:37.651930
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:39.039009
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:40.434089
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:41.836169
-80, 0, 0, -113, -14, 2, 2, , 2020-08-17T08:56:43.253251
-80, 0, 0, -114, -14, 2, 4, , 2020-08-17T08:56:44.669332
-80, 0, 0, -114, -14, 2, 4, , 2020-08-17T08:56:46.130415
-80, 0, 0, -114, -14, 2, 0, , 2020-08-17T08:56:47.507494
-80, 0, 0, -114, -14, 2, 0, , 2020-08-17T08:56:48.963577
-80, 0, 0, -114, -14, 2, 0, , 2020-08-17T08:56:50.463663
-80, 0, 0, -114, -14, 2, 0, , 2020-08-17T08:56:51.852742
-80, 0, 0, -114, -14, 2, 0, , 2020-08-17T08:56:53.254823
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:56:54.580898
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:56:55.933976
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:56:57.253051
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:56:58.593128
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:56:59.953206
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:57:01.273281
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:57:02.595357
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:57:03.934433
-80, 0, 0, -113, -13, 2, 1, , 2020-08-17T08:57:05.352515
-82, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:57:06.693591
-82, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:57:08.039668
-80, 0, 0, -114, -13, 2, 2, , 2020-08-17T08:57:09.357744
-80, 0, 0, -114, -13, 2, 2, , 2020-08-17T08:57:10.674819
-80, 0, 0, -113, -12, 2, 5, , 2020-08-17T08:57:12.016896
-80, 0, 0, -113, -12, 2, 5, , 2020-08-17T08:57:13.335971
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:57:14.672048
-80, 0, 0, -113, -12, 2, 2, , 2020-08-17T08:57:16.016124
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:57:17.452207
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:57:18.777282
-80, 0, 0, -113, -12, 2, 1, , 2020-08-17T08:57:20.131360
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:57:21.472437
-80, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:57:22.833514
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:57:24.133589
-80, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:57:25.453664
-80, 0, 0, -110, -12, 2, 4, , 2020-08-17T08:57:26.790741
-80, 0, 0, -110, -12, 2, 4, , 2020-08-17T08:57:28.114816
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:29.515897
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:30.808971
-78, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:32.116045
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:57:33.430120
-81, 0, 0, -112, -12, 2, 2, , 2020-08-17T08:57:34.757196
-79, 0, 0, -111, -12, 2, 3, , 2020-08-17T08:57:36.112274
-79, 0, 0, -111, -12, 2, 3, , 2020-08-17T08:57:37.455351
-79, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:38.794427
-79, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:40.134504
-76, 0, 0, -110, -12, 2, 5, , 2020-08-17T08:57:41.575586
-76, 0, 0, -110, -12, 2, 5, , 2020-08-17T08:57:42.917663
-76, 0, 0, -110, -12, 2, 5, , 2020-08-17T08:57:44.234738
-79, 0, 0, -111, -12, 2, 5, , 2020-08-17T08:57:45.574815
-79, 0, 0, -111, -12, 2, 5, , 2020-08-17T08:57:46.901891
-79, 0, 0, -111, -12, 2, 2, , 2020-08-17T08:57:48.211966
-79, 0, 0, -111, -12, 2, 2, , 2020-08-17T08:57:49.555043
-77, 0, 0, -110, -12, 2, 4, , 2020-08-17T08:57:50.871118
-77, 0, 0, -110, -12, 2, 4, , 2020-08-17T08:57:52.189193
-77, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:53.513269
-77, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:54.853346
-77, 0, 0, -111, -12, 2, 4, , 2020-08-17T08:57:56.175421
-77, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:57:57.496497
-77, 0, 0, -112, -13, 2, 2, , 2020-08-17T08:57:58.816572
-81, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:58:00.151649
-81, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:58:01.490725
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:58:02.793800
-81, 0, 0, -113, -13, 2, 3, , 2020-08-17T08:58:04.112875
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:58:05.432951
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:58:06.783028
-79, 0, 0, -112, -13, 2, 3, , 2020-08-17T08:58:08.151106
-79, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:58:09.475182
-79, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:58:10.809258
-79, 0, 0, -112, -14, 2, 2, , 2020-08-17T08:58:12.164336
-79, 0, 0, -112, -14, 2, 2, , 2020-08-17T08:58:13.477411
-77, 0, 0, -112, -14, 2, 3, , 2020-08-17T08:58:14.809487
-77, 0, 0, -112, -14, 2, 3, , 2020-08-17T08:58:16.133563
-79, 0, 0, -113, -14, 2, 1, , 2020-08-17T08:58:17.454639
-79, 0, 0, -113, -14, 2, 1, , 2020-08-17T08:58:18.794715
-79, 0, 0, -113, -14, 2, 1, , 2020-08-17T08:58:20.138792
-77, 0, 0, -111, -14, 2, 3, , 2020-08-17T08:58:21.449867
-77, 0, 0, -111, -14, 2, 3, , 2020-08-17T08:58:22.788944
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:58:24.131020
-79, 0, 0, -112, -13, 2, 1, , 2020-08-17T08:58:25.454096
-79, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:58:26.774172
-79, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:58:28.110248
-79, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:58:29.428323
-79, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:58:30.749399
-79, 0, 0, -111, -13, 2, 4, , 2020-08-17T08:58:32.090476
-79, 0, 0, -111, -12, 2, 5, , 2020-08-17T08:58:33.411551
-79, 0, 0, -111, -12, 2, 5, , 2020-08-17T08:58:34.728627
-79, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:58:36.090704
-79, 0, 0, -114, -13, 2, 0, , 2020-08-17T08:58:37.395779
-79, 0, 0, -112, -12, 2, 1, , 2020-08-17T08:58:38.729855
-79, 0, 0, -112, -12, 2, 1, , 2020-08-17T08:58:40.093933
-82, 0, 0, -114, -13, 2, 5, , 2020-08-17T08:58:41.439010
-82, 0, 0, -114, -13, 2, 5, , 2020-08-17T08:58:42.754086
-82, 0, 0, -114, -13, 2, 5, , 2020-08-17T08:58:44.089162
-82, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:58:45.428239
-82, 0, 0, -112, -12, 2, 3, , 2020-08-17T08:58:46.770315
-82, 0, 0, -114, -13, 2, 1, , 2020-08-17T08:58:48.128393
-82, 0, 0, -114, -13, 2, 1, , 2020-08-17T08:58:49.445468
-82, 0, 0, -115, -13, 1, 0, , 2020-08-17T08:58:50.760544
-82, 0, 0, -115, -13, 1, 0, , 2020-08-17T08:58:52.106621
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:58:53.420696
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:58:54.766773
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:58:56.107849
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:58:57.411924
-80, 0, 0, -113, -13, 2, 0, , 2020-08-17T08:58:58.730999
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T08:59:00.089077
-80, 0, 0, -111, -13, 2, 3, , 2020-08-17T08:59:01.410153
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:59:02.750229
-80, 0, 0, -113, -13, 2, 2, , 2020-08-17T08:59:04.147309
-78, 0, 0, -113, -13, 2, 5, , 2020-08-17T08:59:05.470385
-78, 0, 0, -113, -13, 2, 5, , 2020-08-17T08:59:06.773459
-78, 0, 0, -113, -13, 2, 5, , 2020-08-17T08:59:08.109536
