rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-78, 0, 0, -111, -13, 2, 5, , 2020-08-23T17:21:29.874652
-81, 0, 0, -114, -12, 2, 3, , 2020-08-23T17:21:31.242730
-81, 0, 0, -114, -12, 2, 3, , 2020-08-23T17:21:32.551805
-81, 0, 0, -114, -12, 2, 3, , 2020-08-23T17:21:33.893881
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:21:35.258960
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:21:36.603036
-78, 0, 0, -105, -12, 2, 4, , 2020-08-23T17:21:37.937113
-78, 0, 0, -105, -12, 2, 4, , 2020-08-23T17:21:39.279189
-80, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:21:40.639267
-80, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:21:41.975344
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:21:43.315420
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:21:44.690499
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:21:46.033576
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:21:47.356651
-80, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:21:48.692728
-80, 0, 0, -114, -12, 2, 4, , 2020-08-23T17:21:50.034805
-80, 0, 0, -114, -12, 2, 4, , 2020-08-23T17:21:51.376881
-80, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:21:52.732959
-80, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:21:53.961029
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:21:55.295106
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:21:56.642183
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:21:57.976259
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:21:59.296334
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:22:00.639411
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:22:01.992489
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:22:03.356567
-82, 0, 0, -115, -12, 1, 3, , 2020-08-23T17:22:04.725645
-82, 0, 0, -115, -12, 1, 3, , 2020-08-23T17:22:06.093723
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:22:07.432800
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:22:08.777877
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:22:10.111953
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T17:22:11.458030
-80, 0, 0, -114, -13, 2, 3, , 2020-08-23T17:22:12.812107
-82, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:22:14.058179
-82, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:22:15.410256
-82, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:22:16.773334
-82, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:22:18.110410
-82, 0, 0, -111, -13, 2, 1, , 2020-08-23T17:22:19.432486
-82, 0, 0, -111, -13, 2, 1, , 2020-08-23T17:22:20.793564
-82, 0, 0, -111, -13, 2, 1, , 2020-08-23T17:22:22.112639
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:22:23.449716
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:22:24.796793
-79, 0, 0, -112, -12, 2, 3, , 2020-08-23T17:22:26.132869
-79, 0, 0, -112, -12, 2, 3, , 2020-08-23T17:22:27.470946
-79, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:22:28.853025
-79, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:22:30.188101
-79, 0, 0, -107, -12, 2, 2, , 2020-08-23T17:22:31.532178
-79, 0, 0, -107, -12, 2, 2, , 2020-08-23T17:22:32.893256
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:22:34.233333
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:22:35.576409
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:22:36.911486
-79, 0, 0, -114, -13, 2, 3, , 2020-08-23T17:22:38.254563
-79, 0, 0, -114, -13, 2, 3, , 2020-08-23T17:22:39.629641
-79, 0, 0, -108, -11, 2, 2, , 2020-08-23T17:22:40.968718
-79, 0, 0, -108, -11, 2, 2, , 2020-08-23T17:22:42.316795
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:43.669872
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:44.991948
-81, 0, 0, -115, -13, 1, 1, , 2020-08-23T17:22:46.352026
-81, 0, 0, -115, -13, 1, 1, , 2020-08-23T17:22:47.693102
-81, 0, 0, -115, -13, 1, 1, , 2020-08-23T17:22:49.028179
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:50.390257
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:51.711332
-78, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:22:53.051409
-78, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:22:54.392486
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:55.713561
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:22:57.049638
-80, 0, 0, -113, -14, 2, 2, , 2020-08-23T17:22:58.392714
-80, 0, 0, -113, -14, 2, 2, , 2020-08-23T17:22:59.747792
-80, 0, 0, -113, -14, 2, 2, , 2020-08-23T17:23:01.087869
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:23:02.426945
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:23:03.773022
-78, 0, 0, -108, -12, 2, 4, , 2020-08-23T17:23:05.106098
-78, 0, 0, -108, -12, 2, 4, , 2020-08-23T17:23:06.428174
-78, 0, 0, -111, -14, 2, 4, , 2020-08-23T17:23:07.769251
-78, 0, 0, -111, -14, 2, 4, , 2020-08-23T17:23:09.110327
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:23:10.430403
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:23:11.766479
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:23:13.107556
-76, 0, 0, -111, -15, 2, 3, , 2020-08-23T17:23:14.427632
-76, 0, 0, -111, -15, 2, 3, , 2020-08-23T17:23:15.765708
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:23:17.141787
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:23:18.468863
-80, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:23:19.812940
-80, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:23:21.149016
-77, 0, 0, -112, -14, 2, 3, , 2020-08-23T17:23:22.361085
-77, 0, 0, -112, -14, 2, 3, , 2020-08-23T17:23:23.690161
-77, 0, 0, -112, -14, 2, 3, , 2020-08-23T17:23:25.031238
-77, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:23:26.393316
-77, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:23:27.728392
-77, 0, 0, -113, -14, 2, 6, , 2020-08-23T17:23:29.065469
-77, 0, 0, -113, -14, 2, 6, , 2020-08-23T17:23:30.404545
-77, 0, 0, -106, -11, 2, 3, , 2020-08-23T17:23:31.745622
-77, 0, 0, -106, -11, 2, 3, , 2020-08-23T17:23:33.069698
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:23:34.424775
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:23:35.746851
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:23:37.087928
-81, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:23:38.425004
-81, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:23:39.748080
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:23:41.088157
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:23:42.425233
-79, 0, 0, -109, -11, 2, 6, , 2020-08-23T17:23:43.766310
-79, 0, 0, -109, -11, 2, 6, , 2020-08-23T17:23:45.104386
-79, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:23:46.449463
-79, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:23:47.804541
-79, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:23:49.130617
-79, 0, 0, -105, -12, 2, 5, , 2020-08-23T17:23:50.483694
-79, 0, 0, -105, -12, 2, 5, , 2020-08-23T17:23:51.847772
-81, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:23:53.058841
-81, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:23:54.407918
-81, 0, 0, -106, -13, 2, 3, , 2020-08-23T17:23:55.742995
-81, 0, 0, -106, -13, 2, 3, , 2020-08-23T17:23:57.063070
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:23:58.406147
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:23:59.746224
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:24:01.090301
-79, 0, 0, -108, -11, 2, 3, , 2020-08-23T17:24:02.425377
-79, 0, 0, -108, -11, 2, 3, , 2020-08-23T17:24:03.763453
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:05.107530
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:06.464608
-79, 0, 0, -110, -12, 2, 1, , 2020-08-23T17:24:07.804685
-79, 0, 0, -110, -12, 2, 1, , 2020-08-23T17:24:09.146761
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:24:10.502839
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:24:11.844916
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:24:13.182992
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:24:14.525069
-79, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:24:15.862145
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:17.214223
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:18.562300
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:24:19.902377
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:24:21.225452
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:24:22.565529
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:24:23.903605
-80, 0, 0, -113, -11, 2, 3, , 2020-08-23T17:24:25.253683
-80, 0, 0, -113, -11, 2, 3, , 2020-08-23T17:24:26.583759
-80, 0, 0, -113, -11, 2, 3, , 2020-08-23T17:24:27.901834
-82, 0, 0, -105, -11, 2, 1, , 2020-08-23T17:24:29.206909
-82, 0, 0, -105, -11, 2, 1, , 2020-08-23T17:24:30.540985
-79, 0, 0, -111, -12, 2, 4, , 2020-08-23T17:24:31.861061
-79, 0, 0, -111, -12, 2, 4, , 2020-08-23T17:24:33.184136
-79, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:24:34.508212
-79, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:24:35.823287
-79, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:24:37.127362
-76, 0, 0, -108, -11, 2, 2, , 2020-08-23T17:24:38.461438
-76, 0, 0, -108, -11, 2, 2, , 2020-08-23T17:24:39.781514
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:24:41.100589
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:24:42.439666
-79, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:24:43.779742
-79, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:24:45.100818
-79, 0, 0, -110, -13, 2, 5, , 2020-08-23T17:24:46.425894
-79, 0, 0, -110, -13, 2, 5, , 2020-08-23T17:24:47.740969
-79, 0, 0, -110, -13, 2, 5, , 2020-08-23T17:24:49.103047
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:24:50.419122
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:24:51.741198
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:24:53.082274
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:24:54.405350
-81, 0, 0, -112, -11, 2, 2, , 2020-08-23T17:24:55.702424
-81, 0, 0, -112, -11, 2, 2, , 2020-08-23T17:24:57.059502
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:58.403579
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:24:59.739655
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:25:01.082732
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:25:02.400807
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:25:03.703882
-81, 0, 0, -113, -14, 2, 2, , 2020-08-23T17:25:05.058959
-81, 0, 0, -113, -14, 2, 2, , 2020-08-23T17:25:06.380035
-77, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:25:07.704111
-77, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:25:09.059188
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:25:10.422266
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:25:11.762343
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:25:13.122421
-77, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:25:14.465497
-77, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:25:15.805574
-79, 0, 0, -113, -14, 2, 0, , 2020-08-23T17:25:17.141650
-79, 0, 0, -113, -14, 2, 0, , 2020-08-23T17:25:18.482727
-79, 0, 0, -107, -13, 2, 2, , 2020-08-23T17:25:19.811803
-79, 0, 0, -107, -13, 2, 2, , 2020-08-23T17:25:21.148880
-79, 0, 0, -113, -13, 2, 1, , 2020-08-23T17:25:22.493957
-79, 0, 0, -113, -13, 2, 1, , 2020-08-23T17:25:23.850034
-79, 0, 0, -113, -13, 2, 1, , 2020-08-23T17:25:25.217112
-79, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:25:26.571190
-79, 0, 0, -112, -12, 2, 6, , 2020-08-23T17:25:27.911266
-81, 0, 0, -109, -11, 2, 3, , 2020-08-23T17:25:29.251343
-81, 0, 0, -109, -11, 2, 3, , 2020-08-23T17:25:30.612421
-79, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:25:31.947497
-79, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:25:33.289574
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:25:34.632651
-79, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:25:35.947726
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:25:37.301804
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:25:38.655881
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:25:39.992957
-81, 0, 0, -113, -12, 2, 0, , 2020-08-23T17:25:41.346035
-81, 0, 0, -113, -12, 2, 0, , 2020-08-23T17:25:42.690112
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:25:44.047189
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:25:45.369265
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:25:46.702341
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:25:48.047418
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:25:49.408496
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:25:50.747573
-78, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:25:52.089649
-80, 0, 0, -106, -12, 2, 4, , 2020-08-23T17:25:53.412725
-80, 0, 0, -106, -12, 2, 4, , 2020-08-23T17:25:54.727800
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:25:56.085878
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:25:57.391953
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:25:58.727029
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:26:00.048105
-80, 0, 0, -114, -14, 2, 2, , 2020-08-23T17:26:01.374180
-80, 0, 0, -114, -14, 2, 2, , 2020-08-23T17:26:02.707257
-80, 0, 0, -114, -14, 2, 2, , 2020-08-23T17:26:04.046333
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:26:05.394410
-80, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:26:06.730487
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:26:08.067563
-78, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:26:09.413640
-80, 0, 0, -111, -14, 2, 4, , 2020-08-23T17:26:10.747717
-80, 0, 0, -111, -14, 2, 4, , 2020-08-23T17:26:12.087793
-77, 0, 0, -112, -15, 2, 3, , 2020-08-23T17:26:13.408869
-77, 0, 0, -112, -15, 2, 3, , 2020-08-23T17:26:14.744945
-77, 0, 0, -112, -15, 2, 3, , 2020-08-23T17:26:16.096022
-80, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:26:17.454100
-80, 0, 0, -112, -11, 2, 4, , 2020-08-23T17:26:18.795177
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:26:20.137254
-80, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:26:21.479330
-80, 0, 0, -108, -12, 2, 3, , 2020-08-23T17:26:22.819407
-80, 0, 0, -108, -12, 2, 3, , 2020-08-23T17:26:24.173484
-78, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:26:25.533562
-78, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:26:26.867639
-78, 0, 0, -113, -13, 2, 2, , 2020-08-23T17:26:28.208715
-80, 0, 0, -111, -13, 2, 2, , 2020-08-23T17:26:29.534791
-80, 0, 0, -111, -13, 2, 2, , 2020-08-23T17:26:30.884868
-80, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:26:32.214944
-80, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:26:33.554021
-77, 0, 0, -106, -13, 2, 4, , 2020-08-23T17:26:34.903098
-77, 0, 0, -106, -13, 2, 4, , 2020-08-23T17:26:36.236174
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:26:37.595252
-79, 0, 0, -113, -13, 2, 4, , 2020-08-23T17:26:38.929328
-79, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:26:40.267405
-79, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:26:41.605482
-79, 0, 0, -112, -13, 2, 5, , 2020-08-23T17:26:42.948558
-79, 0, 0, -109, -13, 2, 4, , 2020-08-23T17:26:44.301636
-79, 0, 0, -109, -13, 2, 4, , 2020-08-23T17:26:45.647713
-79, 0, 0, -111, -13, 2, 6, , 2020-08-23T17:26:47.002790
-79, 0, 0, -111, -13, 2, 6, , 2020-08-23T17:26:48.327866
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:26:49.664942
-79, 0, 0, -113, -12, 2, 3, , 2020-08-23T17:26:51.024020
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:26:52.367097
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:26:53.703173
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:26:55.060251
-81, 0, 0, -106, -12, 2, 3, , 2020-08-23T17:26:56.404328
-81, 0, 0, -106, -12, 2, 3, , 2020-08-23T17:26:57.743405
-78, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:26:59.145485
-78, 0, 0, -113, -14, 2, 3, , 2020-08-23T17:27:00.489562
-80, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:27:01.785636
-80, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:27:03.152714
-80, 0, 0, -111, -13, 2, 4, , 2020-08-23T17:27:04.484790
-80, 0, 0, -111, -13, 2, 4, , 2020-08-23T17:27:05.820867
-80, 0, 0, -111, -13, 2, 4, , 2020-08-23T17:27:07.213946
-78, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:27:08.545022
-78, 0, 0, -112, -13, 2, 2, , 2020-08-23T17:27:09.883099
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:27:11.244177
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:27:12.546251
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T17:27:13.883328
-82, 0, 0, -114, -13, 2, 5, , 2020-08-23T17:27:15.245406
-79, 0, 0, -111, -14, 2, 2, , 2020-08-23T17:27:16.584482
-79, 0, 0, -111, -14, 2, 2, , 2020-08-23T17:27:17.922559
-81, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:27:19.322639
-81, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:27:20.624713
-81, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:27:21.964790
-83, 0, 0, -112, -12, 2, 3, , 2020-08-23T17:27:23.284865
-83, 0, 0, -112, -12, 2, 3, , 2020-08-23T17:27:24.620942
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:27:25.959018
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:27:27.322096
-78, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:27:28.680174
-78, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:27:30.047252
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:27:31.367328
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:27:32.704404
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:27:34.043481
-80, 0, 0, -113, -12, 2, 5, , 2020-08-23T17:27:35.365556
-80, 0, 0, -113, -12, 2, 5, , 2020-08-23T17:27:36.724634
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T17:27:38.064711
-80, 0, 0, -114, -14, 2, 3, , 2020-08-23T17:27:39.403787
-80, 0, 0, -112, -11, 2, 5, , 2020-08-23T17:27:40.758865
-80, 0, 0, -112, -11, 2, 5, , 2020-08-23T17:27:42.104942
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:27:43.463020
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:27:44.801096
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:27:46.160174
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:27:47.504251
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:27:48.825326
-78, 0, 0, -114, -13, 2, 6, , 2020-08-23T17:27:50.160403
-78, 0, 0, -114, -13, 2, 6, , 2020-08-23T17:27:51.504480
-78, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:27:52.841556
-78, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:27:54.159631
-78, 0, 0, -109, -13, 2, 4, , 2020-08-23T17:27:55.485707
-78, 0, 0, -109, -13, 2, 4, , 2020-08-23T17:27:56.841785
-78, 0, 0, -109, -13, 2, 4, , 2020-08-23T17:27:58.160860
-78, 0, 0, -111, -12, 2, 6, , 2020-08-23T17:27:59.496937
-78, 0, 0, -111, -12, 2, 6, , 2020-08-23T17:28:00.845014
-78, 0, 0, -109, -12, 2, 6, , 2020-08-23T17:28:02.184090
-78, 0, 0, -109, -12, 2, 6, , 2020-08-23T17:28:03.517167
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:28:04.845243
-78, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:28:06.179319
-78, 0, 0, -108, -11, 2, 5, , 2020-08-23T17:28:07.521396
-78, 0, 0, -108, -11, 2, 5, , 2020-08-23T17:28:08.857472
-78, 0, 0, -108, -11, 2, 5, , 2020-08-23T17:28:10.229551
-81, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:28:11.562627
-81, 0, 0, -114, -13, 2, 2, , 2020-08-23T17:28:12.898703
-81, 0, 0, -111, -11, 2, 5, , 2020-08-23T17:28:14.235780
-81, 0, 0, -111, -11, 2, 5, , 2020-08-23T17:28:15.559855
-81, 0, 0, -114, -12, 2, 5, , 2020-08-23T17:28:16.877931
-81, 0, 0, -114, -12, 2, 5, , 2020-08-23T17:28:18.219007
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T17:28:19.558084
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T17:28:20.878160
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T17:28:22.204235
-79, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:28:23.556313
-79, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:28:24.899390
-79, 0, 0, -111, -12, 2, 5, , 2020-08-23T17:28:26.237466
-79, 0, 0, -111, -12, 2, 5, , 2020-08-23T17:28:27.577543
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:28:28.901619
-79, 0, 0, -112, -12, 2, 4, , 2020-08-23T17:28:30.276697
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T17:28:31.600773
-79, 0, 0, -112, -13, 2, 6, , 2020-08-23T17:28:32.938849
-79, 0, 0, -112, -14, 2, 4, , 2020-08-23T17:28:34.285926
-81, 0, 0, -113, -14, 2, 4, , 2020-08-23T17:28:35.625003
-81, 0, 0, -113, -14, 2, 4, , 2020-08-23T17:28:36.938078
-79, 0, 0, -113, -13, 2, 6, , 2020-08-23T17:28:38.263154
-79, 0, 0, -113, -13, 2, 6, , 2020-08-23T17:28:39.600230
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:28:40.936307
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:28:42.278384
-79, 0, 0, -110, -13, 2, 1, , 2020-08-23T17:28:43.600459
-79, 0, 0, -110, -13, 2, 1, , 2020-08-23T17:28:44.918535
-79, 0, 0, -110, -13, 2, 1, , 2020-08-23T17:28:46.245611
-79, 0, 0, -114, -14, 2, 4, , 2020-08-23T17:28:47.579687
-79, 0, 0, -114, -14, 2, 4, , 2020-08-23T17:28:48.914763
-81, 0, 0, -107, -12, 2, 3, , 2020-08-23T17:28:50.255840
-81, 0, 0, -107, -12, 2, 3, , 2020-08-23T17:28:51.595917
-81, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:28:52.917992
-81, 0, 0, -114, -12, 2, 1, , 2020-08-23T17:28:54.275070
-81, 0, 0, -111, -11, 2, 5, , 2020-08-23T17:28:55.597145
-81, 0, 0, -111, -11, 2, 5, , 2020-08-23T17:28:56.914221
-81, 0, 0, -111, -11, 2, 5, , 2020-08-23T17:28:58.245297
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:28:59.583373
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T17:29:00.918450
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:29:02.251526
-81, 0, 0, -113, -13, 2, 3, , 2020-08-23T17:29:03.613604
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:29:04.953681
-81, 0, 0, -112, -12, 2, 5, , 2020-08-23T17:29:06.291757
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:29:07.634834
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T17:29:08.994912
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:29:10.339989
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:29:11.675065
-81, 0, 0, -112, -13, 2, 3, , 2020-08-23T17:29:13.016142
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:29:14.371219
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T17:29:15.712296
-81, 0, 0, -111, -12, 2, 3, , 2020-08-23T17:29:17.054373
-81, 0, 0, -111, -12, 2, 3, , 2020-08-23T17:29:18.397450
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:29:19.734526
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:29:21.057602
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:29:22.395678
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:29:23.731755
-78, 0, 0, -112, -13, 2, 4, , 2020-08-23T17:29:25.073831
-80, 0, 0, -109, -12, 2, 5, , 2020-08-23T17:29:26.391907
-80, 0, 0, -109, -12, 2, 5, , 2020-08-23T17:29:27.731983
