rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-82, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:55:02.863078
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:55:04.206155
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:55:05.544232
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:55:06.768302
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:55:08.102378
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:55:09.318448
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:55:10.686526
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:55:12.023602
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:55:13.382680
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:55:14.725757
-80, 0, 0, -110, -11, 2, 5, , 2020-08-16T04:55:16.062833
-80, 0, 0, -110, -11, 2, 5, , 2020-08-16T04:55:17.425911
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:55:18.762988
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:55:20.143067
-80, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:55:21.506145
-80, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:55:22.825220
-80, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:55:24.029289
-80, 0, 0, -110, -9, 2, 4, , 2020-08-16T04:55:25.408368
-80, 0, 0, -110, -9, 2, 4, , 2020-08-16T04:55:26.745444
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:55:28.081521
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:55:29.443599
-80, 0, 0, -113, -11, 2, 3, , 2020-08-16T04:55:30.663668
-80, 0, 0, -113, -11, 2, 3, , 2020-08-16T04:55:32.023746
-80, 0, 0, -113, -11, 2, 3, , 2020-08-16T04:55:33.230815
-80, 0, 0, -113, -9, 2, 6, , 2020-08-16T04:55:34.602894
-80, 0, 0, -113, -9, 2, 6, , 2020-08-16T04:55:35.940970
-82, 0, 0, -113, -11, 2, 3, , 2020-08-16T04:55:37.301048
-82, 0, 0, -113, -11, 2, 3, , 2020-08-16T04:55:38.660126
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:55:40.020204
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:55:41.361280
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:55:42.709357
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:55:43.963429
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:55:45.281505
-79, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:55:46.659583
-79, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:55:48.020661
-82, 0, 0, -111, -9, 2, 4, , 2020-08-16T04:55:49.380739
-82, 0, 0, -111, -9, 2, 4, , 2020-08-16T04:55:50.725816
-82, 0, 0, -114, -10, 2, 3, , 2020-08-16T04:55:52.079893
-82, 0, 0, -114, -10, 2, 3, , 2020-08-16T04:55:53.418970
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:55:54.735045
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:55:56.099123
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:55:57.320193
-82, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:55:58.659270
-82, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:56:00.018347
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:56:01.360424
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:56:02.700501
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:56:04.062579
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:56:05.421656
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:56:06.760733
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:08.098810
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:09.307879
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:10.516948
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:11.885026
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:56:13.220103
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:56:14.580180
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:56:15.919257
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:56:17.259334
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:56:18.621411
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:56:19.959488
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:56:21.297565
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:56:22.516634
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:56:23.857711
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:56:25.075781
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T04:56:26.438859
-82, 0, 0, -113, -11, 2, 4, , 2020-08-16T04:56:27.778935
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:28.989004
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:56:30.300079
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:56:31.641156
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:56:32.976232
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:34.340311
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:35.697388
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:36.906457
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:56:38.238533
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:56:39.479604
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:56:40.816681
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:56:42.175759
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:56:43.388828
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:56:44.735905
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:56:46.096983
-80, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:56:47.436060
-80, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:56:48.781136
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:50.120213
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:51.498292
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:52.877371
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:56:54.217447
-82, 0, 0, -111, -10, 2, 3, , 2020-08-16T04:56:55.580525
-82, 0, 0, -111, -10, 2, 3, , 2020-08-16T04:56:56.938603
-82, 0, 0, -111, -10, 2, 3, , 2020-08-16T04:56:58.276680
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:56:59.618756
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:57:00.974834
-80, 0, 0, -110, -9, 2, 4, , 2020-08-16T04:57:02.334912
-80, 0, 0, -110, -9, 2, 4, , 2020-08-16T04:57:03.538981
-82, 0, 0, -112, -10, 2, 7, , 2020-08-16T04:57:04.894058
-82, 0, 0, -112, -10, 2, 7, , 2020-08-16T04:57:06.254136
-82, 0, 0, -112, -10, 2, 7, , 2020-08-16T04:57:07.576211
-80, 0, 0, -110, -10, 2, 6, , 2020-08-16T04:57:08.937289
-80, 0, 0, -110, -10, 2, 6, , 2020-08-16T04:57:10.276366
-80, 0, 0, -103, -9, 3, 4, , 2020-08-16T04:57:11.615443
-80, 0, 0, -103, -9, 3, 4, , 2020-08-16T04:57:12.955519
-80, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:57:14.188590
-80, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:57:15.534667
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:16.752736
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:18.115814
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:19.496893
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:57:20.835970
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:57:22.180047
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:23.380115
-80, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:24.775195
-80, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:26.133273
-80, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:27.472349
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:28.800425
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:30.021495
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:31.372573
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:32.734650
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:34.095728
-80, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:57:35.436805
-80, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:57:36.795883
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:38.135959
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:39.494037
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:57:40.837114
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:57:42.174190
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:57:43.379259
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:44.713336
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:57:46.074413
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:47.290483
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:48.648561
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:50.011639
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:51.370716
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:57:52.730794
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:53.952864
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:55.291941
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:56.506010
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:57.851087
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:57:59.179163
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:58:00.514239
-82, 0, 0, -112, -11, 2, 3, , 2020-08-16T04:58:01.852316
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:58:03.177392
-82, 0, 0, -112, -11, 2, 5, , 2020-08-16T04:58:04.518468
-82, 0, 0, -108, -9, 2, 5, , 2020-08-16T04:58:05.835544
-82, 0, 0, -108, -9, 2, 5, , 2020-08-16T04:58:07.173620
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:58:08.535698
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:58:09.894776
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:58:11.251854
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:58:12.597931
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:58:13.930007
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:58:15.291085
-82, 0, 0, -112, -10, 2, 5, , 2020-08-16T04:58:16.651162
-80, 0, 0, -111, -9, 2, 4, , 2020-08-16T04:58:18.010240
-80, 0, 0, -111, -9, 2, 4, , 2020-08-16T04:58:19.371318
-82, 0, 0, -110, -9, 2, 6, , 2020-08-16T04:58:20.705394
-82, 0, 0, -110, -9, 2, 6, , 2020-08-16T04:58:22.051471
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:58:23.392548
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:58:24.731625
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:58:26.088702
-82, 0, 0, -114, -10, 2, 4, , 2020-08-16T04:58:27.297771
-82, 0, 0, -114, -10, 2, 4, , 2020-08-16T04:58:28.502840
-82, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:58:29.829916
-82, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:58:31.191994
-82, 0, 0, -111, -10, 2, 6, , 2020-08-16T04:58:32.415064
-82, 0, 0, -111, -10, 2, 6, , 2020-08-16T04:58:33.622133
-82, 0, 0, -111, -10, 2, 6, , 2020-08-16T04:58:34.968210
-82, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:58:36.353289
-82, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:58:37.676365
-80, 0, 0, -110, -10, 2, 7, , 2020-08-16T04:58:38.910436
-80, 0, 0, -110, -10, 2, 7, , 2020-08-16T04:58:40.250512
-80, 0, 0, -108, -9, 2, 6, , 2020-08-16T04:58:41.590589
-80, 0, 0, -108, -9, 2, 6, , 2020-08-16T04:58:42.821659
-80, 0, 0, -108, -9, 2, 6, , 2020-08-16T04:58:44.151735
-80, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:58:45.472811
-80, 0, 0, -110, -11, 2, 6, , 2020-08-16T04:58:46.830889
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:58:48.191966
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:58:49.550044
-80, 0, 0, -110, -11, 2, 7, , 2020-08-16T04:58:50.892121
-80, 0, 0, -110, -11, 2, 7, , 2020-08-16T04:58:52.106190
-80, 0, 0, -110, -11, 2, 7, , 2020-08-16T04:58:53.448267
-80, 0, 0, -111, -10, 2, 6, , 2020-08-16T04:58:54.655336
-80, 0, 0, -111, -10, 2, 6, , 2020-08-16T04:58:56.006413
-80, 0, 0, -108, -9, 2, 4, , 2020-08-16T04:58:57.221483
-80, 0, 0, -108, -9, 2, 4, , 2020-08-16T04:58:58.552559
-80, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:58:59.891636
-80, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:01.230712
-80, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:02.566789
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:03.789859
-80, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:05.129935
-80, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:59:06.470012
-80, 0, 0, -111, -11, 2, 5, , 2020-08-16T04:59:07.807088
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:09.134164
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:10.487242
-80, 0, 0, -110, -11, 2, 5, , 2020-08-16T04:59:11.705311
-80, 0, 0, -110, -11, 2, 5, , 2020-08-16T04:59:13.048388
-80, 0, 0, -110, -11, 2, 5, , 2020-08-16T04:59:14.387465
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:59:15.731542
-80, 0, 0, -111, -10, 2, 5, , 2020-08-16T04:59:17.094620
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:18.452697
-80, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:19.795774
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:59:21.128850
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:59:22.484928
-82, 0, 0, -113, -10, 2, 5, , 2020-08-16T04:59:23.811004
-82, 0, 0, -111, -10, 2, 4, , 2020-08-16T04:59:25.149080
-82, 0, 0, -111, -10, 2, 4, , 2020-08-16T04:59:26.487157
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:27.844234
-82, 0, 0, -112, -10, 2, 4, , 2020-08-16T04:59:29.206312
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:59:30.564390
-82, 0, 0, -111, -11, 2, 4, , 2020-08-16T04:59:31.924468
-82, 0, 0, -113, -9, 2, 3, , 2020-08-16T04:59:33.264544
-82, 0, 0, -113, -9, 2, 3, , 2020-08-16T04:59:34.503615
-82, 0, 0, -113, -9, 2, 3, , 2020-08-16T04:59:35.865693
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:59:37.208770
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:59:38.426840
-82, 0, 0, -110, -9, 2, 3, , 2020-08-16T04:59:39.787918
-82, 0, 0, -110, -9, 2, 3, , 2020-08-16T04:59:41.134995
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:42.486072
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:43.844150
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:45.068220
-82, 0, 0, -108, -10, 2, 4, , 2020-08-16T04:59:46.406296
-82, 0, 0, -108, -10, 2, 4, , 2020-08-16T04:59:47.765374
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:49.107451
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:50.412525
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:51.748602
-82, 0, 0, -112, -10, 2, 3, , 2020-08-16T04:59:53.086678
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:59:54.427755
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:59:55.749830
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T04:59:57.089907
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:58.408983
-82, 0, 0, -112, -11, 2, 4, , 2020-08-16T04:59:59.730058
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T05:00:01.027132
-82, 0, 0, -113, -10, 2, 4, , 2020-08-16T05:00:02.362209
-78, 0, 0, -111, -11, 2, 6, , 2020-08-16T05:00:03.705286
-78, 0, 0, -111, -11, 2, 6, , 2020-08-16T05:00:05.028361
-81, 0, 0, -113, -11, 2, 4, , 2020-08-16T05:00:06.390439
-81, 0, 0, -113, -11, 2, 4, , 2020-08-16T05:00:07.750517
-81, 0, 0, -113, -11, 2, 4, , 2020-08-16T05:00:09.107594
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:00:10.468672
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:00:11.829750
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:00:13.167827
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:00:14.542905
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:00:15.885982
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:00:17.229059
-81, 0, 0, -109, -9, 2, 4, , 2020-08-16T05:00:18.567136
-81, 0, 0, -109, -9, 2, 4, , 2020-08-16T05:00:19.890211
-81, 0, 0, -109, -9, 2, 4, , 2020-08-16T05:00:21.224288
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:22.545363
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:23.888440
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:00:25.223516
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:00:26.550592
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:27.884668
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:29.245746
-81, 0, 0, -111, -10, 2, 6, , 2020-08-16T05:00:30.568822
-81, 0, 0, -111, -10, 2, 6, , 2020-08-16T05:00:31.883897
-81, 0, 0, -111, -10, 2, 6, , 2020-08-16T05:00:33.192972
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:00:34.507047
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:00:35.841124
-81, 0, 0, -105, -9, 2, 4, , 2020-08-16T05:00:37.186201
-81, 0, 0, -105, -9, 2, 4, , 2020-08-16T05:00:38.524277
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:00:39.866354
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:00:41.188429
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:00:42.543507
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:00:43.883584
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:00:45.226660
-81, 0, 0, -113, -10, 2, 4, , 2020-08-16T05:00:46.584738
-81, 0, 0, -113, -10, 2, 4, , 2020-08-16T05:00:47.919814
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:49.141884
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:50.479961
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T05:00:51.801036
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T05:00:53.141113
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T05:00:54.486190
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:55.701260
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:00:57.059337
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:00:58.420415
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:00:59.781493
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:01:01.119569
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:01:02.479647
-81, 0, 0, -110, -9, 2, 5, , 2020-08-16T05:01:03.821724
-81, 0, 0, -110, -9, 2, 5, , 2020-08-16T05:01:05.061795
-81, 0, 0, -110, -9, 2, 5, , 2020-08-16T05:01:06.398871
-81, 0, 0, -114, -10, 2, 3, , 2020-08-16T05:01:07.719947
-81, 0, 0, -114, -10, 2, 3, , 2020-08-16T05:01:09.062024
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:01:10.385099
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:01:11.721176
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:01:13.082254
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:01:14.424330
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:15.780408
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:17.121485
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:18.459561
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:01:19.818639
-81, 0, 0, -112, -10, 2, 5, , 2020-08-16T05:01:21.159716
-81, 0, 0, -113, -11, 2, 5, , 2020-08-16T05:01:22.521794
-81, 0, 0, -113, -11, 2, 5, , 2020-08-16T05:01:23.878871
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T05:01:25.202947
-81, 0, 0, -113, -11, 2, 3, , 2020-08-16T05:01:26.543024
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:01:27.756093
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:01:29.120171
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:01:30.340241
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:31.700319
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:33.036395
-81, 0, 0, -111, -10, 2, 6, , 2020-08-16T05:01:34.242464
-81, 0, 0, -111, -10, 2, 6, , 2020-08-16T05:01:35.581541
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:36.942618
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:38.155688
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:39.366757
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:01:40.716834
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:01:41.941904
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:43.299982
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:44.621058
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:45.859128
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:47.216206
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:48.539282
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:49.915360
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:01:51.139430
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:01:52.501508
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:01:53.838585
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:01:55.196662
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:01:56.540739
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:01:57.895817
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:01:59.239894
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:00.596971
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:02:01.960049
-81, 0, 0, -113, -10, 2, 5, , 2020-08-16T05:02:03.316127
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:02:04.659204
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:02:05.995280
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:02:07.338357
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:02:08.678434
-81, 0, 0, -112, -11, 2, 3, , 2020-08-16T05:02:10.038511
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:11.395589
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:12.738666
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:14.102744
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:15.419819
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:16.739895
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:18.096972
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:19.292041
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:20.617116
-81, 0, 0, -112, -11, 2, 4, , 2020-08-16T05:02:21.939192
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:23.137261
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:24.458336
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:25.779412
-81, 0, 0, -112, -10, 2, 4, , 2020-08-16T05:02:27.133489
-81, 0, 0, -111, -10, 2, 4, , 2020-08-16T05:02:28.473566
-81, 0, 0, -111, -10, 2, 4, , 2020-08-16T05:02:29.817643
-81, 0, 0, -111, -10, 2, 4, , 2020-08-16T05:02:31.035712
-81, 0, 0, -113, -11, 2, 4, , 2020-08-16T05:02:32.382789
-81, 0, 0, -113, -11, 2, 4, , 2020-08-16T05:02:33.590858
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:34.802928
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:35.999996
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:37.316072
-81, 0, 0, -107, -9, 2, 4, , 2020-08-16T05:02:38.658148
-81, 0, 0, -107, -9, 2, 4, , 2020-08-16T05:02:39.977224
-81, 0, 0, -104, -10, 3, 3, , 2020-08-16T05:02:41.313300
-81, 0, 0, -104, -10, 3, 3, , 2020-08-16T05:02:42.672378
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:43.981453
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:45.277527
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:46.615603
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:47.951680
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:49.293757
-81, 0, 0, -104, -9, 3, 2, , 2020-08-16T05:02:50.614832
-81, 0, 0, -104, -9, 3, 2, , 2020-08-16T05:02:51.955909
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:53.294985
-81, 0, 0, -112, -11, 2, 5, , 2020-08-16T05:02:54.672064
-81, 0, 0, -111, -11, 2, 5, , 2020-08-16T05:02:56.015141
