rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -113, -11, 2, 2, , 2020-08-29T11:15:30.539595
-80, 0, 0, -113, -11, 2, 2, , 2020-08-29T11:15:31.855670
-80, 0, 0, -108, -11, 2, 5, , 2020-08-29T11:15:33.173745
-80, 0, 0, -108, -11, 2, 5, , 2020-08-29T11:15:34.532823
-80, 0, 0, -111, -11, 2, 4, , 2020-08-29T11:15:36.028909
-80, 0, 0, -111, -11, 2, 4, , 2020-08-29T11:15:37.336983
-77, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:15:38.665059
-77, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:15:39.979134
-77, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:15:41.313211
-79, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:15:42.663288
-79, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:15:43.977363
-79, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:15:45.313440
-79, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:15:46.635515
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:15:47.973592
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:15:49.296667
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:15:50.632744
-77, 0, 0, -111, -14, 2, 3, , 2020-08-29T11:15:51.975821
-77, 0, 0, -111, -14, 2, 3, , 2020-08-29T11:15:53.282895
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:15:54.650974
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:15:55.976049
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:15:57.298125
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:15:58.726207
-78, 0, 0, -113, -14, 2, 3, , 2020-08-29T11:16:00.054283
-78, 0, 0, -113, -14, 2, 3, , 2020-08-29T11:16:01.379358
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:16:02.774438
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:16:04.171518
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:16:05.477593
-76, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:16:06.791668
-76, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:16:08.175747
-76, 0, 0, -110, -13, 2, 4, , 2020-08-29T11:16:09.551826
-76, 0, 0, -110, -13, 2, 4, , 2020-08-29T11:16:10.868901
-78, 0, 0, -109, -14, 2, 6, , 2020-08-29T11:16:12.194977
-78, 0, 0, -109, -14, 2, 6, , 2020-08-29T11:16:13.564055
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:16:14.875130
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:16:16.193206
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:16:17.528282
-80, 0, 0, -109, -12, 2, 6, , 2020-08-29T11:16:18.858358
-80, 0, 0, -109, -12, 2, 6, , 2020-08-29T11:16:20.210436
-80, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:16:21.547512
-80, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:16:22.913590
-78, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:16:24.270668
-78, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:16:25.637746
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:16:26.976823
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:16:28.452907
-77, 0, 0, -112, -14, 2, 5, , 2020-08-29T11:16:29.814985
-77, 0, 0, -112, -14, 2, 5, , 2020-08-29T11:16:31.138061
-77, 0, 0, -112, -14, 2, 5, , 2020-08-29T11:16:32.456136
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:16:33.798213
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:16:35.144290
-78, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:16:36.455365
-78, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:16:37.794441
-78, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:16:39.133518
-78, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:16:40.453593
-78, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:16:41.790670
-78, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:16:43.111745
-78, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:16:44.429821
-78, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:16:45.755897
-78, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:16:47.086973
-78, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:16:48.409048
-78, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:16:49.749125
-80, 0, 0, -114, -13, 2, 2, , 2020-08-29T11:16:51.088202
-80, 0, 0, -114, -13, 2, 2, , 2020-08-29T11:16:52.429278
-75, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:16:53.860360
-75, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:16:55.174435
-75, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:16:56.513512
-79, 0, 0, -108, -12, 2, 7, , 2020-08-29T11:16:57.849588
-79, 0, 0, -108, -12, 2, 7, , 2020-08-29T11:16:59.166664
-75, 0, 0, -109, -15, 2, 4, , 2020-08-29T11:17:00.527742
-75, 0, 0, -109, -15, 2, 4, , 2020-08-29T11:17:01.850817
-75, 0, 0, -110, -15, 2, 5, , 2020-08-29T11:17:03.209895
-75, 0, 0, -110, -15, 2, 5, , 2020-08-29T11:17:04.566973
-80, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:17:05.871047
-80, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:17:07.226125
-80, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:17:08.532199
-76, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:17:09.850275
-76, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:17:11.166350
-80, 0, 0, -110, -13, 2, 7, , 2020-08-29T11:17:12.510427
-80, 0, 0, -110, -13, 2, 7, , 2020-08-29T11:17:13.828502
-78, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:17:15.150578
-78, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:17:16.507656
-80, 0, 0, -110, -12, 2, 7, , 2020-08-29T11:17:17.851732
-80, 0, 0, -110, -12, 2, 7, , 2020-08-29T11:17:19.193809
-80, 0, 0, -110, -12, 2, 7, , 2020-08-29T11:17:20.517885
-77, 0, 0, -111, -13, 2, 7, , 2020-08-29T11:17:21.854961
-77, 0, 0, -111, -13, 2, 7, , 2020-08-29T11:17:23.175037
-77, 0, 0, -112, -14, 2, 2, , 2020-08-29T11:17:24.558116
-77, 0, 0, -112, -14, 2, 2, , 2020-08-29T11:17:25.866191
-79, 0, 0, -112, -14, 2, 5, , 2020-08-29T11:17:27.226269
-79, 0, 0, -112, -14, 2, 5, , 2020-08-29T11:17:28.551344
-79, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:17:29.871420
-79, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:17:31.234498
-79, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:17:32.570574
-79, 0, 0, -112, -13, 2, 5, , 2020-08-29T11:17:33.868649
-79, 0, 0, -112, -13, 2, 5, , 2020-08-29T11:17:35.188724
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:17:36.647808
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:17:37.989884
-79, 0, 0, -113, -14, 2, 0, , 2020-08-29T11:17:39.349962
-79, 0, 0, -113, -14, 2, 0, , 2020-08-29T11:17:40.686038
-77, 0, 0, -111, -14, 2, 3, , 2020-08-29T11:17:42.008114
-77, 0, 0, -111, -14, 2, 3, , 2020-08-29T11:17:43.350191
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:17:44.678267
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:17:46.011343
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:17:47.354420
-80, 0, 0, -111, -11, 2, 5, , 2020-08-29T11:17:48.666495
-80, 0, 0, -111, -11, 2, 5, , 2020-08-29T11:17:50.051574
-78, 0, 0, -112, -14, 2, 3, , 2020-08-29T11:17:51.387651
-78, 0, 0, -112, -14, 2, 3, , 2020-08-29T11:17:52.705726
-81, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:17:54.044803
-81, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:17:55.372879
-81, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:17:56.743957
-81, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:17:58.107035
-81, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:17:59.558118
-77, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:18:00.908195
-77, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:18:02.246272
-77, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:18:03.572348
-77, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:18:04.885423
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:06.204498
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:07.532574
-79, 0, 0, -106, -11, 2, 4, , 2020-08-29T11:18:08.846649
-79, 0, 0, -106, -11, 2, 4, , 2020-08-29T11:18:10.163725
-79, 0, 0, -106, -11, 2, 4, , 2020-08-29T11:18:11.504801
-79, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:18:12.848878
-79, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:18:14.184955
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:18:15.526031
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:18:16.863108
-77, 0, 0, -110, -14, 2, 6, , 2020-08-29T11:18:18.208185
-77, 0, 0, -110, -14, 2, 6, , 2020-08-29T11:18:19.544261
-79, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:18:20.980343
-79, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:18:22.325420
-79, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:18:23.664497
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:18:24.964571
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:18:26.333649
-79, 0, 0, -110, -13, 2, 7, , 2020-08-29T11:18:27.656725
-79, 0, 0, -110, -13, 2, 7, , 2020-08-29T11:18:29.000802
-81, 0, 0, -113, -12, 2, 3, , 2020-08-29T11:18:30.401882
-81, 0, 0, -113, -12, 2, 3, , 2020-08-29T11:18:31.777961
-81, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:18:33.084035
-81, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:18:34.409111
-81, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:18:35.760189
-81, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:18:37.102265
-81, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:18:38.430341
-81, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:18:39.781419
-81, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:18:41.124495
-81, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:42.446571
-81, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:43.860652
-79, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:18:45.200729
-79, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:18:46.523804
-81, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:47.863881
-81, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:49.184956
-81, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:18:50.540034
-77, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:18:51.930113
-77, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:18:53.254189
-81, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:18:54.602266
-81, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:18:56.031348
-77, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:18:57.341423
-77, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:18:58.680500
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:18:59.986574
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:19:01.304650
-81, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:19:02.655727
-78, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:19:04.018805
-78, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:19:05.344881
-78, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:19:06.663956
-78, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:19:08.001033
-78, 0, 0, -111, -13, 2, 1, , 2020-08-29T11:19:09.337109
-78, 0, 0, -111, -13, 2, 1, , 2020-08-29T11:19:10.750190
-78, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:19:12.065265
-78, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:19:13.384341
-80, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:19:14.706416
-80, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:19:16.048493
-80, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:19:17.362568
-76, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:19:18.721646
-76, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:19:20.117726
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:19:21.430801
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:19:22.780878
-81, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:19:24.082952
-81, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:19:25.402028
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:19:26.743105
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:19:28.064180
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:19:29.418258
-81, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:19:30.835339
-81, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:19:32.144414
-81, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:19:33.463489
-81, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:19:34.780564
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:19:36.084639
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:19:37.403714
-79, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:19:38.757792
-79, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:19:40.076867
-79, 0, 0, -113, -12, 2, 2, , 2020-08-29T11:19:41.406943
-76, 0, 0, -111, -14, 2, 2, , 2020-08-29T11:19:42.800023
-76, 0, 0, -111, -14, 2, 2, , 2020-08-29T11:19:44.118098
-76, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:19:45.440174
-76, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:19:46.778251
-79, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:19:48.100326
-79, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:19:49.423402
-79, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:19:50.741477
-79, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:19:52.208561
-79, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:19:53.563639
-77, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:19:54.881714
-77, 0, 0, -111, -14, 2, 4, , 2020-08-29T11:19:56.199789
-80, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:19:57.536866
-80, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:19:58.898944
-80, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:20:00.239020
-80, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:20:01.630100
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:20:02.940175
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:20:04.278251
-80, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:20:05.645330
-80, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:20:06.963405
-80, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:20:08.296481
-76, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:20:09.640558
-76, 0, 0, -111, -13, 2, 3, , 2020-08-29T11:20:10.978635
-79, 0, 0, -112, -10, 2, 2, , 2020-08-29T11:20:12.297710
-79, 0, 0, -112, -10, 2, 2, , 2020-08-29T11:20:13.621786
-79, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:20:14.974863
-79, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:20:16.295939
-79, 0, 0, -110, -12, 2, 5, , 2020-08-29T11:20:17.621015
-76, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:20:18.940090
-76, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:20:20.295168
-79, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:20:21.658246
-79, 0, 0, -110, -12, 2, 4, , 2020-08-29T11:20:22.999322
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:20:24.335399
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:20:25.658474
-79, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:20:27.012552
-79, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:20:28.361629
-79, 0, 0, -114, -14, 2, 0, , 2020-08-29T11:20:29.685705
-79, 0, 0, -114, -14, 2, 0, , 2020-08-29T11:20:31.032782
-79, 0, 0, -114, -14, 2, 0, , 2020-08-29T11:20:32.373858
-79, 0, 0, -113, -13, 2, 5, , 2020-08-29T11:20:33.685934
-79, 0, 0, -113, -13, 2, 5, , 2020-08-29T11:20:35.033011
-79, 0, 0, -111, -12, 2, 2, , 2020-08-29T11:20:36.374087
-79, 0, 0, -111, -12, 2, 2, , 2020-08-29T11:20:37.723164
-79, 0, 0, -111, -12, 2, 2, , 2020-08-29T11:20:39.057241
-79, 0, 0, -111, -12, 2, 2, , 2020-08-29T11:20:40.394317
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:20:41.717393
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:20:43.036468
-81, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:20:44.398546
-81, 0, 0, -110, -11, 2, 6, , 2020-08-29T11:20:45.771625
-81, 0, 0, -110, -11, 2, 6, , 2020-08-29T11:20:47.118702
-78, 0, 0, -111, -11, 2, 5, , 2020-08-29T11:20:48.440777
-78, 0, 0, -111, -11, 2, 5, , 2020-08-29T11:20:49.816856
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:20:51.157933
-80, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:20:52.478008
-80, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:20:53.838086
-80, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:20:55.180163
-80, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:20:56.496238
-80, 0, 0, -113, -13, 2, 2, , 2020-08-29T11:20:57.821314
-80, 0, 0, -113, -13, 2, 2, , 2020-08-29T11:20:59.172391
-78, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:21:00.523469
-78, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:21:01.856545
-81, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:21:03.201622
-81, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:21:04.533698
-74, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:05.851773
-74, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:07.175849
-74, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:08.518926
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:21:09.842002
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:21:11.175078
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:21:12.494153
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:21:13.869232
-82, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:21:15.198308
-82, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:21:16.548385
-77, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:21:17.914463
-77, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:21:19.229538
-77, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:21:20.576616
-80, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:21:22.134705
-80, 0, 0, -112, -12, 2, 3, , 2020-08-29T11:21:23.442779
-80, 0, 0, -113, -13, 2, 5, , 2020-08-29T11:21:24.771855
-80, 0, 0, -113, -13, 2, 5, , 2020-08-29T11:21:26.160935
-77, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:21:27.492011
-77, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:21:28.819087
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:21:30.165164
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:21:31.480239
-80, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:21:32.797314
-80, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:21:34.154392
-80, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:21:35.476468
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:21:36.794543
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:21:38.171622
-78, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:21:39.489697
-78, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:21:40.810773
-76, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:42.186852
-76, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:43.500927
-76, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:44.815002
-76, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:46.172079
-76, 0, 0, -109, -12, 2, 5, , 2020-08-29T11:21:47.479154
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:21:48.792229
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:21:50.152307
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:21:51.482383
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:21:52.817460
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:21:54.172537
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:21:55.531615
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:21:56.874692
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:21:58.210768
-80, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:21:59.535844
-77, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:22:00.837918
-77, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:22:02.195996
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:22:03.512071
-79, 0, 0, -110, -13, 2, 5, , 2020-08-29T11:22:04.952154
-76, 0, 0, -112, -13, 2, 5, , 2020-08-29T11:22:06.258228
-76, 0, 0, -112, -13, 2, 5, , 2020-08-29T11:22:07.592305
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:22:08.932381
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:22:10.256457
-79, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:22:11.596534
-76, 0, 0, -108, -12, 2, 7, , 2020-08-29T11:22:12.951611
-76, 0, 0, -108, -12, 2, 7, , 2020-08-29T11:22:14.347691
-76, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:22:15.690768
-76, 0, 0, -112, -13, 2, 3, , 2020-08-29T11:22:17.004843
-79, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:22:18.311918
-79, 0, 0, -112, -13, 2, 2, , 2020-08-29T11:22:19.629993
-79, 0, 0, -114, -13, 2, 2, , 2020-08-29T11:22:20.974070
-79, 0, 0, -114, -13, 2, 2, , 2020-08-29T11:22:22.309146
-79, 0, 0, -114, -13, 2, 2, , 2020-08-29T11:22:23.650223
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:22:24.971299
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:22:26.309375
-79, 0, 0, -109, -11, 2, 5, , 2020-08-29T11:22:27.665453
-79, 0, 0, -109, -11, 2, 5, , 2020-08-29T11:22:28.996529
-79, 0, 0, -110, -11, 2, 5, , 2020-08-29T11:22:30.316604
-79, 0, 0, -110, -11, 2, 5, , 2020-08-29T11:22:31.651681
-81, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:22:32.989757
-81, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:22:34.331834
-81, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:22:35.650910
-81, 0, 0, -112, -13, 2, 1, , 2020-08-29T11:22:37.009987
-81, 0, 0, -112, -13, 2, 1, , 2020-08-29T11:22:38.331063
-76, 0, 0, -111, -12, 2, 1, , 2020-08-29T11:22:39.673140
-76, 0, 0, -111, -12, 2, 1, , 2020-08-29T11:22:41.013216
-79, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:22:42.367294
-79, 0, 0, -111, -12, 2, 6, , 2020-08-29T11:22:43.686369
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:22:45.010445
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:22:46.327520
-79, 0, 0, -111, -12, 2, 7, , 2020-08-29T11:22:47.696598
-77, 0, 0, -112, -14, 2, 4, , 2020-08-29T11:22:49.027675
-77, 0, 0, -112, -14, 2, 4, , 2020-08-29T11:22:50.345750
-79, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:22:51.689827
-79, 0, 0, -111, -13, 2, 5, , 2020-08-29T11:22:53.011902
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:22:54.349979
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:22:55.694056
-76, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:22:57.006131
-76, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:22:58.344207
-76, 0, 0, -111, -13, 2, 4, , 2020-08-29T11:22:59.681284
-82, 0, 0, -112, -12, 2, 5, , 2020-08-29T11:23:01.152368
-82, 0, 0, -112, -12, 2, 5, , 2020-08-29T11:23:02.508446
-80, 0, 0, -115, -13, 1, 5, , 2020-08-29T11:23:03.849522
-80, 0, 0, -115, -13, 1, 5, , 2020-08-29T11:23:05.186599
-76, 0, 0, -112, -13, 2, 1, , 2020-08-29T11:23:06.526675
-76, 0, 0, -112, -13, 2, 1, , 2020-08-29T11:23:07.864752
-80, 0, 0, -113, -12, 2, 1, , 2020-08-29T11:23:09.206829
-80, 0, 0, -113, -12, 2, 1, , 2020-08-29T11:23:10.647911
-76, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:23:11.952986
-76, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:23:13.265061
-76, 0, 0, -111, -14, 2, 5, , 2020-08-29T11:23:14.570136
-78, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:23:15.925213
-78, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:23:17.265290
-80, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:23:18.575365
-80, 0, 0, -111, -12, 2, 5, , 2020-08-29T11:23:19.906441
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:23:21.227516
-80, 0, 0, -110, -12, 2, 6, , 2020-08-29T11:23:22.544592
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:23:23.905670
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:23:25.228745
-80, 0, 0, -111, -12, 2, 3, , 2020-08-29T11:23:26.547821
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:23:27.882897
-80, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:23:29.203973
