rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-79, 0, 0, -113, -15, 2, 2, , 2020-08-22T16:07:41.016538
-82, 0, 0, -113, -12, 2, 4, , 2020-08-22T16:07:42.337614
-82, 0, 0, -113, -12, 2, 4, , 2020-08-22T16:07:43.660689
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:07:44.882759
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:07:46.232836
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:07:47.538911
-82, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:07:48.859987
-82, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:07:50.179062
-82, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:07:51.516139
-82, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:07:52.818213
-79, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:07:54.120288
-79, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:07:55.455364
-79, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:07:56.798441
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:07:58.116516
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:07:59.435592
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:00.759667
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:02.074742
-82, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:03.420819
-82, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:04.737895
-82, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:06.079972
-82, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:07.413048
-82, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:08.755125
-82, 0, 0, -114, -12, 2, 3, , 2020-08-22T16:08:10.081200
-82, 0, 0, -114, -12, 2, 3, , 2020-08-22T16:08:11.418277
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T16:08:12.738352
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T16:08:14.076429
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:08:15.436507
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:08:16.775583
-81, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:08:18.096659
-81, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:08:19.417734
-81, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:08:20.756811
-83, 0, 0, -114, -12, 2, 4, , 2020-08-22T16:08:22.059886
-83, 0, 0, -114, -12, 2, 4, , 2020-08-22T16:08:23.377961
-83, 0, 0, -115, -13, 1, 2, , 2020-08-22T16:08:24.716037
-83, 0, 0, -115, -13, 1, 2, , 2020-08-22T16:08:26.035113
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:27.378190
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:28.696265
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:30.004340
-82, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:08:31.316415
-82, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:08:32.673493
-80, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:34.000569
-80, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:35.374647
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:08:36.674721
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:08:37.995797
-81, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:08:39.313872
-81, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:08:40.635948
-81, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:08:41.979025
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:43.313101
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:08:44.655178
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:08:45.995255
-81, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:08:47.316330
-81, 0, 0, -107, -14, 2, 1, , 2020-08-22T16:08:48.636406
-81, 0, 0, -107, -14, 2, 1, , 2020-08-22T16:08:49.973482
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:51.334560
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:52.674637
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:08:53.981711
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:55.292786
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:08:56.611862
-81, 0, 0, -107, -13, 2, 2, , 2020-08-22T16:08:57.951938
-81, 0, 0, -107, -13, 2, 2, , 2020-08-22T16:08:59.274014
-78, 0, 0, -112, -14, 2, 5, , 2020-08-22T16:09:00.637092
-78, 0, 0, -112, -14, 2, 5, , 2020-08-22T16:09:01.956167
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:09:03.277243
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:09:04.611319
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:09:05.951396
-78, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:09:07.274472
-78, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:09:08.575546
-78, 0, 0, -111, -13, 2, 6, , 2020-08-22T16:09:09.934624
-78, 0, 0, -111, -13, 2, 6, , 2020-08-22T16:09:11.261700
-78, 0, 0, -112, -14, 2, 4, , 2020-08-22T16:09:12.593776
-78, 0, 0, -112, -14, 2, 4, , 2020-08-22T16:09:13.932853
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:09:15.252928
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:09:16.574004
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:09:17.914080
-81, 0, 0, -115, -13, 1, 3, , 2020-08-22T16:09:19.253157
-81, 0, 0, -115, -13, 1, 3, , 2020-08-22T16:09:20.593233
-81, 0, 0, -115, -14, 1, 2, , 2020-08-22T16:09:21.910309
-81, 0, 0, -115, -14, 1, 2, , 2020-08-22T16:09:23.251386
-79, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:09:24.592462
-79, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:09:25.930539
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:27.271615
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:28.608692
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:29.909766
-79, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:09:31.251843
-79, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:09:32.613921
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:09:33.929996
-79, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:09:35.254072
-81, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:09:36.594149
-81, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:09:37.836220
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T16:09:39.191297
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T16:09:40.551375
-79, 0, 0, -112, -13, 2, 4, , 2020-08-22T16:09:41.874451
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:09:43.189526
-79, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:09:44.550604
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:09:45.869679
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:09:47.193755
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:09:48.567834
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:09:49.889909
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:51.212985
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:52.569062
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:53.927140
-79, 0, 0, -115, -15, 1, 3, , 2020-08-22T16:09:55.267217
-79, 0, 0, -115, -15, 1, 3, , 2020-08-22T16:09:56.614294
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:57.931369
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:09:59.267446
-81, 0, 0, -115, -13, 1, 2, , 2020-08-22T16:10:00.610522
-81, 0, 0, -115, -13, 1, 2, , 2020-08-22T16:10:01.910597
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:10:03.247673
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:10:04.590750
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:10:05.927826
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:10:07.288904
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:10:08.649982
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:10:09.991059
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:10:11.332136
-81, 0, 0, -115, -14, 1, 4, , 2020-08-22T16:10:12.670212
-81, 0, 0, -115, -14, 1, 4, , 2020-08-22T16:10:13.989288
-81, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:10:15.328364
-81, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:10:16.668441
-81, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:10:18.016518
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:10:19.328593
-81, 0, 0, -115, -14, 1, 3, , 2020-08-22T16:10:20.668670
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:10:22.009746
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:10:23.327822
-77, 0, 0, -111, -14, 2, 4, , 2020-08-22T16:10:24.648897
-77, 0, 0, -111, -14, 2, 4, , 2020-08-22T16:10:25.968973
-80, 0, 0, -111, -13, 2, 7, , 2020-08-22T16:10:27.307049
-80, 0, 0, -111, -13, 2, 7, , 2020-08-22T16:10:28.648126
-80, 0, 0, -111, -13, 2, 7, , 2020-08-22T16:10:29.969202
-78, 0, 0, -113, -15, 2, 2, , 2020-08-22T16:10:31.305278
-78, 0, 0, -113, -15, 2, 2, , 2020-08-22T16:10:32.648355
-76, 0, 0, -110, -14, 2, 5, , 2020-08-22T16:10:33.984431
-76, 0, 0, -110, -14, 2, 5, , 2020-08-22T16:10:35.304507
-81, 0, 0, -115, -12, 1, 4, , 2020-08-22T16:10:36.666585
-81, 0, 0, -115, -12, 1, 4, , 2020-08-22T16:10:37.986660
-81, 0, 0, -113, -12, 2, 6, , 2020-08-22T16:10:39.325737
-81, 0, 0, -113, -12, 2, 6, , 2020-08-22T16:10:40.687815
-81, 0, 0, -113, -12, 2, 6, , 2020-08-22T16:10:42.037892
-81, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:10:43.365968
-81, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:10:44.705044
-83, 0, 0, -111, -11, 2, 4, , 2020-08-22T16:10:46.021120
-83, 0, 0, -111, -11, 2, 4, , 2020-08-22T16:10:47.329194
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:10:48.683272
-81, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:10:50.012348
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:10:51.346424
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:10:52.686501
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:10:54.029578
-81, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:10:55.364654
-81, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:10:56.726732
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:10:58.062808
-78, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:10:59.402885
-82, 0, 0, -114, -12, 2, 5, , 2020-08-22T16:11:00.743962
-82, 0, 0, -114, -12, 2, 5, , 2020-08-22T16:11:02.088039
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:11:03.426115
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:11:04.749191
-83, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:11:06.094268
-83, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:11:07.401343
-83, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:11:08.726418
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:10.044494
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:11.385570
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:12.726647
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:14.089725
-78, 0, 0, -112, -13, 2, 7, , 2020-08-22T16:11:15.407800
-78, 0, 0, -112, -13, 2, 7, , 2020-08-22T16:11:16.726876
-78, 0, 0, -112, -13, 2, 7, , 2020-08-22T16:11:18.036951
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:11:19.381028
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:11:20.706104
-80, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:11:22.041180
-80, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:11:23.384257
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:11:24.744335
-80, 0, 0, -114, -14, 2, 3, , 2020-08-22T16:11:26.086411
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:11:27.422488
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:11:28.764564
-80, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:11:30.107641
-80, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:11:31.442718
-80, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:11:32.785794
-80, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:11:34.123871
-80, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:11:35.459947
-82, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:11:36.780023
-82, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:11:38.123100
-82, 0, 0, -113, -12, 2, 6, , 2020-08-22T16:11:39.440175
-82, 0, 0, -113, -12, 2, 6, , 2020-08-22T16:11:40.763251
-82, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:11:42.131329
-82, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:11:43.463405
-82, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:11:44.764480
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:11:46.121557
-79, 0, 0, -114, -14, 2, 5, , 2020-08-22T16:11:47.458634
-79, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:11:48.779709
-79, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:11:50.124786
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:51.477864
-81, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:11:52.801939
-81, 0, 0, -114, -13, 2, 5, , 2020-08-22T16:11:54.140016
-81, 0, 0, -114, -13, 2, 5, , 2020-08-22T16:11:55.498094
-81, 0, 0, -114, -13, 2, 5, , 2020-08-22T16:11:56.805168
-81, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:11:58.122244
-81, 0, 0, -113, -13, 2, 6, , 2020-08-22T16:11:59.443319
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T16:12:00.783396
-79, 0, 0, -113, -14, 2, 5, , 2020-08-22T16:12:02.123472
-79, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:12:03.438548
-79, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:12:04.762623
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:12:06.108700
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:12:07.457778
-82, 0, 0, -113, -12, 2, 3, , 2020-08-22T16:12:08.803855
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:12:10.100929
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:12:11.400003
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:12:12.760081
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:12:14.102158
-79, 0, 0, -114, -12, 2, 4, , 2020-08-22T16:12:15.440234
-79, 0, 0, -114, -12, 2, 4, , 2020-08-22T16:12:16.800312
-79, 0, 0, -107, -13, 2, 4, , 2020-08-22T16:12:18.122388
-79, 0, 0, -107, -13, 2, 4, , 2020-08-22T16:12:19.461464
-79, 0, 0, -107, -13, 2, 4, , 2020-08-22T16:12:20.802541
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:22.121616
-81, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:23.477694
-78, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:24.823771
-78, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:26.161847
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:12:27.497924
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:12:28.819999
-82, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:12:30.160076
-82, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:12:31.518154
-82, 0, 0, -112, -13, 2, 5, , 2020-08-22T16:12:32.858230
-78, 0, 0, -112, -14, 2, 4, , 2020-08-22T16:12:34.183306
-78, 0, 0, -112, -14, 2, 4, , 2020-08-22T16:12:35.520383
-80, 0, 0, -107, -12, 2, 1, , 2020-08-22T16:12:36.842458
-80, 0, 0, -107, -12, 2, 1, , 2020-08-22T16:12:38.158534
-80, 0, 0, -112, -12, 2, 4, , 2020-08-22T16:12:39.519611
-80, 0, 0, -112, -12, 2, 4, , 2020-08-22T16:12:40.840687
-82, 0, 0, -113, -12, 2, 4, , 2020-08-22T16:12:42.200765
-82, 0, 0, -113, -12, 2, 4, , 2020-08-22T16:12:43.520840
-82, 0, 0, -113, -12, 2, 4, , 2020-08-22T16:12:44.837916
-80, 0, 0, -112, -13, 2, 2, , 2020-08-22T16:12:46.160991
-80, 0, 0, -112, -13, 2, 2, , 2020-08-22T16:12:47.498068
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:48.858146
-80, 0, 0, -113, -13, 2, 5, , 2020-08-22T16:12:50.195222
-76, 0, 0, -110, -12, 2, 6, , 2020-08-22T16:12:51.519298
-76, 0, 0, -110, -12, 2, 6, , 2020-08-22T16:12:52.859374
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:12:54.199451
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:12:55.536528
-82, 0, 0, -112, -12, 2, 6, , 2020-08-22T16:12:56.858603
-77, 0, 0, -111, -13, 2, 6, , 2020-08-22T16:12:58.194680
-77, 0, 0, -111, -13, 2, 6, , 2020-08-22T16:12:59.519755
-81, 0, 0, -115, -12, 1, 4, , 2020-08-22T16:13:00.854832
-81, 0, 0, -115, -12, 1, 4, , 2020-08-22T16:13:02.194908
-81, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:13:03.546986
-81, 0, 0, -115, -12, 1, 3, , 2020-08-22T16:13:04.870061
-81, 0, 0, -114, -12, 2, 2, , 2020-08-22T16:13:06.224139
-81, 0, 0, -114, -12, 2, 2, , 2020-08-22T16:13:07.587217
-81, 0, 0, -114, -12, 2, 2, , 2020-08-22T16:13:08.923293
-83, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:13:10.277371
-83, 0, 0, -114, -13, 2, 4, , 2020-08-22T16:13:11.588446
-80, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:13:12.907521
-80, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:13:14.250598
-78, 0, 0, -108, -14, 2, -1, , 2020-08-22T16:13:15.589675
-78, 0, 0, -108, -14, 2, -1, , 2020-08-22T16:13:16.924751
-78, 0, 0, -114, -14, 2, 2, , 2020-08-22T16:13:18.250827
-78, 0, 0, -114, -14, 2, 2, , 2020-08-22T16:13:19.563902
-78, 0, 0, -114, -14, 2, 2, , 2020-08-22T16:13:20.887978
-78, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:13:22.202053
-78, 0, 0, -114, -14, 2, 4, , 2020-08-22T16:13:23.546130
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:13:24.885206
-81, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:13:26.229283
-79, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:13:27.591361
-79, 0, 0, -112, -14, 2, 6, , 2020-08-22T16:13:28.905436
-79, 0, 0, -114, -15, 2, 3, , 2020-08-22T16:13:30.226512
-79, 0, 0, -114, -15, 2, 3, , 2020-08-22T16:13:31.518586
-79, 0, 0, -114, -15, 2, 3, , 2020-08-22T16:13:32.883664
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:13:34.243741
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:13:35.565817
-79, 0, 0, -107, -14, 2, 1, , 2020-08-22T16:13:36.922895
-79, 0, 0, -107, -14, 2, 1, , 2020-08-22T16:13:38.263971
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:13:39.605048
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:13:40.910123
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:13:42.233198
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:13:43.550274
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:13:44.883350
-79, 0, 0, -114, -15, 2, 4, , 2020-08-22T16:13:46.243428
-79, 0, 0, -114, -15, 2, 4, , 2020-08-22T16:13:47.585505
-79, 0, 0, -113, -15, 2, 5, , 2020-08-22T16:13:48.926581
-79, 0, 0, -113, -15, 2, 5, , 2020-08-22T16:13:50.264658
-77, 0, 0, -111, -13, 2, 3, , 2020-08-22T16:13:51.586733
-77, 0, 0, -111, -13, 2, 3, , 2020-08-22T16:13:52.926810
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:13:54.267887
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:13:55.600963
-79, 0, 0, -113, -14, 2, 4, , 2020-08-22T16:13:56.924039
-79, 0, 0, -107, -12, 2, 4, , 2020-08-22T16:13:58.266115
-79, 0, 0, -107, -12, 2, 4, , 2020-08-22T16:13:59.622193
-83, 0, 0, -115, -13, 1, 1, , 2020-08-22T16:14:00.961270
-83, 0, 0, -115, -13, 1, 1, , 2020-08-22T16:14:02.302346
-81, 0, 0, -113, -13, 2, 2, , 2020-08-22T16:14:03.623422
-81, 0, 0, -113, -13, 2, 2, , 2020-08-22T16:14:04.924496
-83, 0, 0, -116, -14, 1, 2, , 2020-08-22T16:14:06.286574
-83, 0, 0, -116, -14, 1, 2, , 2020-08-22T16:14:07.641652
-83, 0, 0, -116, -14, 1, 2, , 2020-08-22T16:14:08.986729
-83, 0, 0, -115, -14, 1, 2, , 2020-08-22T16:14:10.304804
-83, 0, 0, -115, -14, 1, 2, , 2020-08-22T16:14:11.641881
-83, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:14:12.982957
-83, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:14:14.303033
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:14:15.627108
-79, 0, 0, -113, -14, 2, 3, , 2020-08-22T16:14:16.984186
-82, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:14:18.340264
-82, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:14:19.681340
-82, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:14:21.000416
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:14:22.344493
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:14:23.679569
-81, 0, 0, -114, -13, 2, 5, , 2020-08-22T16:14:25.004645
-81, 0, 0, -114, -13, 2, 5, , 2020-08-22T16:14:26.324720
-81, 0, 0, -106, -12, 2, 5, , 2020-08-22T16:14:27.624795
-81, 0, 0, -106, -12, 2, 5, , 2020-08-22T16:14:28.979872
-79, 0, 0, -113, -13, 2, 2, , 2020-08-22T16:14:30.300948
-79, 0, 0, -113, -13, 2, 2, , 2020-08-22T16:14:31.639024
-79, 0, 0, -113, -13, 2, 2, , 2020-08-22T16:14:32.999102
-79, 0, 0, -115, -14, 1, 1, , 2020-08-22T16:14:34.321178
-79, 0, 0, -115, -14, 1, 1, , 2020-08-22T16:14:35.643253
-81, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:14:36.966329
-81, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:14:38.300405
-81, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:14:39.619481
-81, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:14:40.984559
-81, 0, 0, -113, -11, 2, 4, , 2020-08-22T16:14:42.342636
-81, 0, 0, -113, -11, 2, 4, , 2020-08-22T16:14:43.677713
-81, 0, 0, -113, -11, 2, 4, , 2020-08-22T16:14:45.029790
-81, 0, 0, -111, -12, 2, 5, , 2020-08-22T16:14:46.360866
-81, 0, 0, -111, -12, 2, 5, , 2020-08-22T16:14:47.696943
-79, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:14:49.044020
-79, 0, 0, -112, -13, 2, 6, , 2020-08-22T16:14:50.344094
-82, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:14:51.663170
-82, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:14:52.981245
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T16:14:54.303321
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T16:14:55.663398
-80, 0, 0, -114, -15, 2, 4, , 2020-08-22T16:14:57.022476
-80, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:14:58.357552
-80, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:14:59.932643
-82, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:15:01.259718
-82, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:15:02.595795
-82, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:15:03.917871
-82, 0, 0, -114, -13, 2, 2, , 2020-08-22T16:15:05.459959
-77, 0, 0, -112, -13, 2, 3, , 2020-08-22T16:15:06.943044
-77, 0, 0, -112, -13, 2, 3, , 2020-08-22T16:15:08.279120
-82, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:15:09.794207
-82, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:15:11.119282
-78, 0, 0, -113, -14, 2, 2, , 2020-08-22T16:15:12.655370
-78, 0, 0, -113, -14, 2, 2, , 2020-08-22T16:15:13.997447
-81, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:15:15.379526
-81, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:15:16.733604
-81, 0, 0, -113, -13, 2, 3, , 2020-08-22T16:15:18.077680
-78, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:15:19.418757
-78, 0, 0, -113, -12, 2, 5, , 2020-08-22T16:15:20.777835
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:22.115911
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:23.454988
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:24.902071
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:26.238147
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:27.793236
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:29.139313
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:30.554394
-79, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:31.895471
-79, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:15:33.239548
-79, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:15:34.558623
-79, 0, 0, -114, -13, 2, 3, , 2020-08-22T16:15:35.874698
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:37.196774
-82, 0, 0, -113, -13, 2, 4, , 2020-08-22T16:15:38.556852
