rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-75, 0, 0, -106, -12, 2, 3, , 2020-08-20T06:13:36.239179
-75, 0, 0, -106, -12, 2, 3, , 2020-08-20T06:13:37.598256
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:13:38.939333
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:13:40.281410
-73, 0, 0, -107, -13, 2, 5, , 2020-08-20T06:13:41.634487
-73, 0, 0, -107, -13, 2, 5, , 2020-08-20T06:13:42.850557
-73, 0, 0, -107, -13, 2, 5, , 2020-08-20T06:13:44.215635
-73, 0, 0, -106, -13, 2, 5, , 2020-08-20T06:13:45.576713
-73, 0, 0, -106, -13, 2, 5, , 2020-08-20T06:13:46.937791
-76, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:13:48.275867
-76, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:13:49.633945
-76, 0, 0, -107, -11, 2, 3, , 2020-08-20T06:13:50.840014
-76, 0, 0, -107, -11, 2, 3, , 2020-08-20T06:13:52.234094
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:13:53.578170
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:13:54.940248
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:13:56.296326
-74, 0, 0, -104, -11, 3, 7, , 2020-08-20T06:13:57.636403
-74, 0, 0, -104, -11, 3, 7, , 2020-08-20T06:13:58.844472
-74, 0, 0, -104, -11, 3, 7, , 2020-08-20T06:14:00.213550
-74, 0, 0, -104, -11, 3, 7, , 2020-08-20T06:14:01.578628
-74, 0, 0, -104, -10, 3, 7, , 2020-08-20T06:14:02.913704
-74, 0, 0, -104, -10, 3, 7, , 2020-08-20T06:14:04.273782
-72, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:14:05.636860
-72, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:14:06.832929
-72, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:14:08.040998
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:09.235066
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:10.576143
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:11.916219
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:13.277297
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:14.616374
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:14:15.956450
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:14:17.336529
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:14:18.672606
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:14:19.879675
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:14:21.235752
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:14:22.437821
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:14:23.773898
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:14:25.110974
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:14:26.451051
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:14:27.815129
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:14:29.171206
-73, 0, 0, -105, -11, 2, 1, , 2020-08-20T06:14:30.534284
-73, 0, 0, -105, -11, 2, 1, , 2020-08-20T06:14:31.871361
-75, 0, 0, -105, -10, 2, 5, , 2020-08-20T06:14:33.233439
-75, 0, 0, -105, -10, 2, 5, , 2020-08-20T06:14:34.590516
-75, 0, 0, -105, -10, 2, 5, , 2020-08-20T06:14:35.911592
-75, 0, 0, -104, -10, 3, 6, , 2020-08-20T06:14:37.274670
-75, 0, 0, -104, -10, 3, 6, , 2020-08-20T06:14:38.614746
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:39.952823
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:41.153892
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:42.371961
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:43.696037
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:44.921107
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:46.292186
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:14:47.654263
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:48.990340
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:50.329416
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:51.654492
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:53.009570
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:54.206638
-75, 0, 0, -104, -12, 3, 5, , 2020-08-20T06:14:55.396706
-75, 0, 0, -104, -12, 3, 5, , 2020-08-20T06:14:56.732783
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:58.051858
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:14:59.243926
-73, 0, 0, -104, -11, 3, 2, , 2020-08-20T06:15:00.589003
-73, 0, 0, -104, -11, 3, 2, , 2020-08-20T06:15:01.910079
-73, 0, 0, -104, -11, 3, 2, , 2020-08-20T06:15:03.231154
-73, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:04.589232
-73, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:05.948310
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:07.292387
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:08.630463
-75, 0, 0, -104, -10, 3, 7, , 2020-08-20T06:15:09.988541
-75, 0, 0, -104, -10, 3, 7, , 2020-08-20T06:15:11.352619
-75, 0, 0, -103, -10, 3, 9, , 2020-08-20T06:15:12.712697
-75, 0, 0, -103, -10, 3, 9, , 2020-08-20T06:15:14.054773
-75, 0, 0, -103, -10, 3, 9, , 2020-08-20T06:15:15.407851
-73, 0, 0, -103, -10, 3, 7, , 2020-08-20T06:15:16.771929
-73, 0, 0, -103, -10, 3, 7, , 2020-08-20T06:15:18.110005
-73, 0, 0, -103, -12, 3, 7, , 2020-08-20T06:15:19.455082
-73, 0, 0, -103, -12, 3, 7, , 2020-08-20T06:15:20.677152
-73, 0, 0, -103, -11, 3, 7, , 2020-08-20T06:15:22.055231
-73, 0, 0, -103, -11, 3, 7, , 2020-08-20T06:15:23.390307
-73, 0, 0, -103, -11, 3, 7, , 2020-08-20T06:15:24.748385
-73, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:15:25.971455
-73, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:15:27.293531
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T06:15:28.506600
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T06:15:29.870678
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:31.232756
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:32.573833
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:33.911909
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:35.269987
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:36.607063
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:37.969141
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:39.307218
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:15:40.519287
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:15:41.714355
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:15:43.070433
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:15:44.426511
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:15:45.633580
-75, 0, 0, -105, -10, 2, 4, , 2020-08-20T06:15:46.850649
-75, 0, 0, -105, -10, 2, 4, , 2020-08-20T06:15:48.196726
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:49.547804
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:15:50.905881
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:15:52.125951
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:15:53.492029
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:15:54.852107
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:56.186183
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:57.529260
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:15:58.870337
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:16:00.224414
-75, 0, 0, -105, -12, 2, 3, , 2020-08-20T06:16:01.568491
-75, 0, 0, -105, -12, 2, 3, , 2020-08-20T06:16:02.905568
-75, 0, 0, -105, -12, 2, 3, , 2020-08-20T06:16:04.265645
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:16:05.590721
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:16:06.928798
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:16:08.301876
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:16:09.667954
-75, 0, 0, -106, -10, 2, 7, , 2020-08-20T06:16:11.009031
-75, 0, 0, -106, -10, 2, 7, , 2020-08-20T06:16:12.367109
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:16:13.706185
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:16:15.066263
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:16.425341
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:17.647411
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:18.840479
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:20.169555
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:21.525633
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:16:22.867709
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:16:24.207786
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:25.583865
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:26.946943
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:28.302020
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:29.664098
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:31.005175
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:16:32.365253
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:16:33.707329
-75, 0, 0, -103, -11, 3, 4, , 2020-08-20T06:16:34.922399
-75, 0, 0, -103, -11, 3, 4, , 2020-08-20T06:16:36.271476
-75, 0, 0, -106, -10, 2, 6, , 2020-08-20T06:16:37.623553
-75, 0, 0, -106, -10, 2, 6, , 2020-08-20T06:16:38.831622
-75, 0, 0, -106, -10, 2, 6, , 2020-08-20T06:16:40.184700
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:41.391769
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:42.728845
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:16:43.965916
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:16:45.323994
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:46.686072
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:48.024148
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:16:49.244218
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:50.569294
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:16:51.926371
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:16:53.148441
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:16:54.501519
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:16:55.841595
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:16:57.194673
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:16:58.564751
-75, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:16:59.902828
-75, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:17:01.265906
-75, 0, 0, -106, -10, 2, 4, , 2020-08-20T06:17:02.580981
-75, 0, 0, -106, -10, 2, 4, , 2020-08-20T06:17:03.942059
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:05.147128
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:06.502205
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:07.834281
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:17:09.174358
-75, 0, 0, -106, -11, 2, 3, , 2020-08-20T06:17:10.431430
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:11.773507
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:12.991576
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:14.345654
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:15.693731
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:17.054809
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:18.413886
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:19.772964
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:20.993034
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:22.363112
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:23.714190
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:25.053266
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:26.414344
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:27.628413
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:28.972490
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:17:30.329568
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:17:31.669645
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:32.914716
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:34.270793
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:35.613870
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:36.831940
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:38.171016
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:39.495092
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:40.829168
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:42.191246
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:43.532323
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:44.750393
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:46.091469
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:47.311539
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:48.653616
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:17:49.991693
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:51.331769
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:17:52.673846
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:54.050925
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:17:55.411002
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:17:56.752079
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:17:58.090156
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:17:59.456234
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:18:00.811311
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:18:02.036381
-72, 0, 0, -106, -13, 2, 5, , 2020-08-20T06:18:03.389459
-72, 0, 0, -106, -13, 2, 5, , 2020-08-20T06:18:04.729535
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:05.947605
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:07.287682
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:08.505751
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:09.866829
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:11.210906
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:18:12.569984
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:18:13.914061
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:18:15.249137
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:18:16.628216
-76, 0, 0, -107, -12, 2, 2, , 2020-08-20T06:18:17.953292
-76, 0, 0, -107, -12, 2, 2, , 2020-08-20T06:18:19.289368
-76, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:18:20.649446
-76, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:18:21.861515
-76, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:18:23.208592
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T06:18:24.569670
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T06:18:25.781740
-74, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:18:27.113816
-74, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:18:28.476894
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T06:18:29.808970
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T06:18:31.151047
-74, 0, 0, -105, -12, 2, 2, , 2020-08-20T06:18:32.491123
-74, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:18:33.829200
-74, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:18:35.185277
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:36.411348
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:37.620417
-76, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:18:38.976494
-76, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:18:40.190564
-76, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:18:41.527640
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:42.749710
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:44.089787
-76, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:45.443864
-76, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:46.805942
-74, 0, 0, -105, -11, 2, 3, , 2020-08-20T06:18:48.167020
-74, 0, 0, -105, -11, 2, 3, , 2020-08-20T06:18:49.507097
-74, 0, 0, -105, -11, 2, 3, , 2020-08-20T06:18:50.868174
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:52.204251
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T06:18:53.526326
-74, 0, 0, -105, -10, 2, 5, , 2020-08-20T06:18:54.743396
-74, 0, 0, -105, -10, 2, 5, , 2020-08-20T06:18:56.090473
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:57.427550
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:18:58.769626
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:00.127704
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:01.487782
-76, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:02.827859
-71, 0, 0, -106, -14, 2, 1, , 2020-08-20T06:19:04.188936
-71, 0, 0, -106, -14, 2, 1, , 2020-08-20T06:19:05.509012
-75, 0, 0, -106, -12, 2, 6, , 2020-08-20T06:19:06.731082
-75, 0, 0, -106, -12, 2, 6, , 2020-08-20T06:19:08.068158
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:09.432236
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:10.765313
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:12.107389
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:19:13.465467
-75, 0, 0, -106, -11, 2, 6, , 2020-08-20T06:19:14.805544
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:19:16.025613
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T06:19:17.365690
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:19:18.707767
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:19:20.048843
-75, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:19:21.408921
-75, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:19:22.743998
-75, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:19:24.066073
-75, 0, 0, -105, -11, 2, 7, , 2020-08-20T06:19:25.404150
-75, 0, 0, -105, -11, 2, 7, , 2020-08-20T06:19:26.727225
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:19:27.943295
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:19:29.271371
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:30.632449
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:31.964525
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:33.324603
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:34.664679
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:36.022757
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:37.363834
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:38.580903
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:39.943981
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:41.322060
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:42.681138
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:44.044216
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:19:45.388293
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:19:46.743370
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T06:19:47.942439
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:49.305517
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T06:19:50.664595
-73, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:19:52.022672
-73, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:19:53.381750
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:19:54.723827
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:19:56.024901
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:19:57.358978
-76, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:19:58.581047
-76, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:19:59.941125
-76, 0, 0, -107, -12, 2, 5, , 2020-08-20T06:20:01.282202
-76, 0, 0, -107, -12, 2, 5, , 2020-08-20T06:20:02.499272
-76, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:03.842348
-76, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:05.202426
-76, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:06.547503
-76, 0, 0, -107, -13, 2, 3, , 2020-08-20T06:20:07.900580
-76, 0, 0, -107, -13, 2, 3, , 2020-08-20T06:20:09.142651
-76, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:20:10.481728
-76, 0, 0, -107, -11, 2, 5, , 2020-08-20T06:20:11.701798
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:13.043875
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:14.404952
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:15.616022
-76, 0, 0, -108, -12, 2, 4, , 2020-08-20T06:20:16.961099
-76, 0, 0, -108, -12, 2, 4, , 2020-08-20T06:20:18.285174
-78, 0, 0, -109, -12, 2, 2, , 2020-08-20T06:20:19.623251
-78, 0, 0, -109, -12, 2, 2, , 2020-08-20T06:20:20.961327
-74, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:22.280403
-74, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:23.626480
-74, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:20:24.962556
-77, 0, 0, -108, -12, 2, 3, , 2020-08-20T06:20:26.170625
-77, 0, 0, -108, -12, 2, 3, , 2020-08-20T06:20:27.502702
-77, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:20:28.859779
-77, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:20:30.217857
-77, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:31.557934
-77, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:32.901010
-77, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:34.240087
-77, 0, 0, -107, -11, 2, 4, , 2020-08-20T06:20:35.564163
-77, 0, 0, -107, -11, 2, 4, , 2020-08-20T06:20:36.918240
-77, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:20:38.279318
-77, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:20:39.637396
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:41.000474
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:42.360551
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:20:43.697628
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:20:45.039705
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:20:46.379781
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:47.720858
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:49.061935
-75, 0, 0, -108, -14, 2, 3, , 2020-08-20T06:20:50.400011
-75, 0, 0, -108, -14, 2, 3, , 2020-08-20T06:20:51.617081
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:52.958158
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:54.318235
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:55.539305
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:56.878382
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:20:58.099452
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:20:59.458529
-75, 0, 0, -105, -11, 2, 4, , 2020-08-20T06:21:00.817607
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:21:02.158684
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:21:03.518762
-75, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:21:04.837837
-75, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:21:06.202915
-75, 0, 0, -104, -11, 3, 3, , 2020-08-20T06:21:07.541992
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:08.900069
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:10.238146
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:11.579223
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:12.818294
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:21:14.177371
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T06:21:15.537449
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:16.897527
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:18.236603
-75, 0, 0, -107, -12, 2, 3, , 2020-08-20T06:21:19.452673
-75, 0, 0, -107, -11, 2, 3, , 2020-08-20T06:21:20.817751
-75, 0, 0, -107, -11, 2, 3, , 2020-08-20T06:21:22.157828
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:21:23.376897
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T06:21:24.732975
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:21:26.076052
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:21:27.438130
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T06:21:28.801208
